timestamp_sec,source,value1,value2
384.648193,laser,3,
384.652984,tfmini,250,2048
384.655517,tfmini,252,2296
384.661651,tfmini,57,22801
384.664764,tfmini,57,23029
384.705047,tfmini,57,2319
384.714172,tfmini,57,2314
384.717590,tfmini,56,2322
384.723358,tfmini,56,22793
384.736053,tfmini,57,2322
384.737548,tfmini,57,2322
384.740905,tfmini,57,2313
384.750976,tfmini,57,2318
384.761810,tfmini,56,2328
384.768249,tfmini,56,2308
384.777801,tfmini,56,2327
384.786315,tfmini,56,2309
384.791442,tfmini,55,2303
384.796234,tfmini,55,2313
384.801269,tfmini,54,2316
384.805358,tfmini,54,2311
384.807678,tfmini,54,2309
384.809143,tfmini,54,2315
384.816558,tfmini,52,2308
384.818023,tfmini,13401,1280
384.829254,tfmini,51,2296
384.830749,tfmini,51,2296
384.833221,tfmini,51,2297
384.838714,tfmini,51,2298
384.840576,tfmini,51,2300
384.850219,tfmini,51,2293
384.860321,tfmini,51,2295
384.863739,tfmini,51,2290
384.874114,tfmini,50,2304
384.880584,tfmini,49,2297
384.885559,tfmini,51,2297
384.887115,tfmini,51,2297
384.891113,tfmini,51,2306
384.902801,tfmini,52,2305
384.917907,tfmini,54,2308
384.920349,tfmini,54,2325
384.954589,tfmini,55,2311
384.956054,tfmini,54,2311
384.958526,tfmini,54,2310
384.961944,tfmini,55,2306
384.978607,tfmini,55,2318
384.982116,tfmini,55,2305
384.985443,tfmini,55,2312
384.990844,tfmini,56,2304
384.993286,tfmini,56,2292
384.996215,tfmini,55,2296
384.998718,tfmini,55,2313
385.007446,tfmini,55,2313
385.046600,tfmini,56,2300
385.056823,tfmini,56,2324
385.060302,tfmini,56,2314
385.071838,tfmini,55,2308
385.074310,tfmini,56,2311
385.078674,tfmini,56,2315
385.082885,tfmini,56,22873
385.094726,tfmini,56,2319
385.096191,tfmini,55,2321
385.116729,tfmini,55,2310
385.124267,tfmini,56,2317
385.128082,tfmini,57,2326
385.132598,tfmini,56,22804
385.146667,tfmini,55,2315
385.151153,tfmini,56,2312
385.164489,tfmini,54,2314
385.166778,tfmini,54,2296
