timestamp_sec,source,value1,value2
225.310226,laser,2,
225.311477,tfmini,39171,921
225.315933,tfmini,3,13027
225.318527,tfmini,3,2171
225.322753,tfmini,299,5130
225.327789,tfmini,302,5132
225.335861,tfmini,301,2249
225.346282,tfmini,300,4912
225.347808,tfmini,300,4912
225.354324,tfmini,297,4885
225.359710,tfmini,297,4887
225.362258,tfmini,297,4913
225.368515,tfmini,297,4988
225.391906,tfmini,301,4860
225.398315,tfmini,301,4804
225.415878,tfmini,302,4856
225.421264,tfmini,304,4921
225.430618,tfmini,306,4911
225.436996,tfmini,307,5085
225.446289,tfmini,307,5148
225.451736,tfmini,308,5154
225.458129,tfmini,307,5159
225.467742,tfmini,307,5167
225.477493,tfmini,307,5175
225.481658,tfmini,307,5186
225.486114,tfmini,307,5182
225.500411,tfmini,308,5175
225.503875,tfmini,307,5194
225.508087,tfmini,307,5201
225.510208,tfmini,307,5188
225.535812,tfmini,307,5142
225.537338,tfmini,306,5137
225.544830,tfmini,306,5102
225.559616,tfmini,305,4872
225.566970,tfmini,305,4954
225.581863,tfmini,304,4952
225.587371,tfmini,305,4972
225.599517,tfmini,306,5104
225.604064,tfmini,306,5140
225.611099,tfmini,307,5173
225.612640,tfmini,307,22837
225.618591,tfmini,307,5164
225.620101,tfmini,307,5154
225.628448,tfmini,22937,304
225.633056,tfmini,303,4927
225.641052,tfmini,301,4942
225.653152,tfmini,303,5073
225.655609,tfmini,303,5060
225.657180,tfmini,303,5092
225.660614,tfmini,304,5100
225.666076,tfmini,304,39395
225.698028,tfmini,305,5094
225.699523,tfmini,305,5094
225.701095,tfmini,305,5087
225.709762,tfmini,305,5104
225.716125,tfmini,306,5119
225.718750,tfmini,306,39177
225.722854,tfmini,306,5110
225.741470,tfmini,304,5078
225.768417,tfmini,303,4925
225.769912,tfmini,303,4926
225.781311,tfmini,304,5100
225.788665,tfmini,304,5119
225.801986,tfmini,304,5059
225.806564,tfmini,303,4875
225.808090,tfmini,303,4977
225.815658,tfmini,301,4918
225.822433,tfmini,300,4880
225.829437,tfmini,300,4869
225.833312,tfmini,300,4867
225.841262,tfmini,299,39321
225.850616,tfmini,299,4962
225.858215,tfmini,300,4875
225.863265,tfmini,300,4896
225.864837,tfmini,301,4896
225.870590,tfmini,301,4892
