timestamp_sec,source,value1,value2
444.679412,tfmini,1,755
444.685272,tfmini,1,753
444.708892,tfmini,0,758
444.717193,tfmini,0,754
444.731872,tfmini,0,727
444.748535,tfmini,1,750
444.770690,tfmini,1,747
444.780914,tfmini,1,747
444.787902,tfmini,1,757
444.794006,tfmini,1,758
444.800354,tfmini,2,751
444.804199,tfmini,0,749
444.808502,tfmini,0,755
444.816314,tfmini,0,757
444.819213,tfmini,1,745
444.825164,tfmini,2,754
444.836425,tfmini,2,749
444.858093,tfmini,1,757
444.861450,tfmini,1,741
444.863800,tfmini,1,746
444.892333,tfmini,1,741
444.910247,tfmini,0,753
444.924255,tfmini,1,748
444.940795,tfmini,1,746
444.951965,tfmini,1,753
444.953338,tfmini,1,749
444.963104,tfmini,1,755
444.969207,tfmini,1,758
444.972167,tfmini,2,747
445.003784,tfmini,2,761
445.007110,tfmini,2,756
445.010528,tfmini,2,751
445.025909,tfmini,2,741
445.027252,tfmini,1,758
445.029663,tfmini,1,745
445.031890,tfmini,0,752
445.036163,tfmini,39257,0
445.047607,tfmini,1,747
445.050933,tfmini,1,742
445.053283,tfmini,2,745
445.060028,tfmini,1,744
445.068084,tfmini,1,756
445.090270,tfmini,1,762
445.091674,tfmini,1,762
445.096954,tfmini,1,745
445.101715,tfmini,1,745
445.108795,tfmini,0,747
445.117492,tfmini,0,751
445.120819,tfmini,0,747
445.129638,tfmini,1,763
445.140380,tfmini,2,752
445.142730,tfmini,2,749
445.147857,tfmini,2,758
445.152557,tfmini,2,744
445.156616,tfmini,2,753
445.169952,tfmini,2,753
445.177307,tfmini,2,752
445.178680,tfmini,2,742
445.182769,tfmini,2,749
445.185180,tfmini,2,743
445.198089,tfmini,2,751
445.203186,tfmini,1,745
445.209320,tfmini,1,752
445.216369,tfmini,1,750
445.229309,tfmini,2,746
445.235382,tfmini,2,747
445.244689,tfmini,1,752
445.247070,tfmini,1,769
445.248443,tfmini,1,740
445.262634,tfmini,1,745
445.296447,tfmini,1,748
445.299835,tfmini,1,756
445.311431,tfmini,1,750
445.322540,tfmini,1,765
445.340545,tfmini,0,752
445.347991,tfmini,0,749
445.355957,tfmini,0,39400
445.366577,tfmini,1,740
445.368957,tfmini,1,750
445.383087,tfmini,2,749
445.404052,tfmini,1,747
445.408386,tfmini,2,748
445.410705,tfmini,2,751
445.416839,tfmini,2,752
445.421661,tfmini,1,764
445.424041,tfmini,0,745
445.432220,tfmini,1,758
445.447113,tfmini,1,756
445.449584,tfmini,0,744
445.456451,tfmini,0,754
445.458312,tfmini,0,760
445.476959,tfmini,0,758
445.481262,tfmini,0,753
445.482635,tfmini,0,753
445.493896,tfmini,1,736
445.502075,tfmini,1,738
445.504180,tfmini,1,756
445.512481,tfmini,1,741
445.514617,tfmini,1,734
445.536590,tfmini,0,752
445.542205,tfmini,0,741
445.546295,tfmini,0,746
445.555511,tfmini,0,753
445.566497,tfmini,1,751
445.577606,tfmini,1,745
445.583953,tfmini,0,742
445.585357,tfmini,0,736
445.600524,tfmini,0,752
