timestamp_sec,source,value1,value2
235.495071,tfmini,304,1580
235.497543,tfmini,304,1599
235.512802,tfmini,304,1587
235.522979,tfmini,302,1554
235.529586,tfmini,301,1542
235.534530,tfmini,301,1544
235.538497,tfmini,301,1548
235.542022,tfmini,300,1536
235.544998,tfmini,300,1543
235.548797,tfmini,301,1661
235.556121,tfmini,301,1540
235.562973,tfmini,300,1658
235.588897,tfmini,303,1773
235.595260,tfmini,302,1573
235.617080,tfmini,287,1739
235.623611,tfmini,291,1735
235.632171,tfmini,289,22831
235.645294,tfmini,296,1790
235.651062,tfmini,295,1803
235.652603,tfmini,295,1803
235.665405,tfmini,301,1821
235.671783,tfmini,302,1831
235.688034,tfmini,301,1841
235.699020,tfmini,302,1833
235.707565,tfmini,298,22824
235.709762,tfmini,296,1736
235.713348,tfmini,293,1737
235.714859,tfmini,292,1746
235.724655,tfmini,287,1771
235.730209,tfmini,287,1787
235.732681,tfmini,290,1788
235.742050,tfmini,296,1799
235.749481,tfmini,288,1556
235.751037,tfmini,286,55561
235.755020,tfmini,282,1575
235.767562,tfmini,291,1802
235.775070,tfmini,293,1750
235.778030,tfmini,293,1597
235.779556,tfmini,293,1595
235.785690,tfmini,290,1538
235.787200,tfmini,289,1538
235.793853,tfmini,286,1637
235.801055,tfmini,289,1660
235.803802,tfmini,292,1555
235.811004,tfmini,303,1760
235.816909,tfmini,304,1593
235.835556,tfmini,294,1599
235.843872,tfmini,297,23008
235.862335,tfmini,305,1733
235.871292,tfmini,305,1728
235.874740,tfmini,305,1597
235.885116,tfmini,305,1736
235.888702,tfmini,305,1729
235.890258,tfmini,306,1729
235.891738,tfmini,306,1734
235.893310,tfmini,306,1734
235.897247,tfmini,305,1746
235.901184,tfmini,306,1745
235.908401,tfmini,306,1745
235.913436,tfmini,305,1750
235.920394,tfmini,305,1594
235.927261,tfmini,305,1728
235.932418,tfmini,304,1576
235.933944,tfmini,304,1576
235.947692,tfmini,303,1561
235.954193,tfmini,303,1548
235.959472,tfmini,302,1659
