timestamp_sec,source,value1,value2
276.841979,laser,592,
276.843322,tfmini,296,5123
276.848632,tfmini,294,4902
276.856964,tfmini,35841,22937
276.860107,tfmini,1,3871
276.865539,tfmini,0,22800
276.867279,tfmini,0,3865
276.884918,tfmini,1,3862
276.890411,tfmini,1,3870
276.894500,tfmini,1,3870
276.897888,tfmini,1,3869
276.904541,tfmini,1,3854
276.912445,tfmini,1,36636
276.915588,tfmini,1,3868
276.922393,tfmini,1,3861
276.927246,tfmini,0,3867
276.932281,tfmini,1,3865
276.935821,tfmini,1,3854
276.938934,tfmini,1,3864
276.941925,tfmini,1,3859
276.946624,tfmini,1,3891
276.962646,tfmini,409,9728
276.965270,tfmini,1,3879
276.969879,tfmini,1,3884
276.973632,tfmini,1,22937
276.984802,tfmini,1,3874
276.988281,tfmini,1,3873
277.001464,tfmini,1,3879
277.004699,tfmini,409,9728
277.015411,tfmini,0,3877
277.023040,tfmini,1,3868
277.024993,tfmini,1,3847
277.028625,tfmini,1,3872
277.033599,tfmini,1,22814
277.039794,tfmini,1,3850
277.042602,tfmini,1,3858
277.054504,tfmini,1,3865
277.058715,tfmini,1,3884
277.065460,tfmini,0,3878
277.071411,tfmini,1,3873
277.077484,tfmini,1,3854
277.079864,tfmini,1,22803
277.084075,tfmini,1,3853
277.114898,tfmini,1,3873
277.120178,tfmini,1,3866
277.129669,tfmini,1,3863
277.135131,tfmini,1,3865
277.155914,tfmini,1,3869
277.171630,tfmini,0,3862
277.184387,tfmini,1,3867
277.189941,tfmini,1,3875
277.195831,tfmini,1,3881
277.198272,tfmini,7425,22799
277.204376,tfmini,1,2347
277.208953,tfmini,1,3878
277.211303,tfmini,409,12288
277.212982,tfmini,1,3888
277.218505,tfmini,1,3871
277.227416,tfmini,1,3874
277.237365,tfmini,1,3860
277.240509,tfmini,153,10752
277.242218,tfmini,0,3882
277.247528,tfmini,1,3883
277.249908,tfmini,22784,409
277.254455,tfmini,1,3872
277.257354,tfmini,1,3867
277.277130,tfmini,1,3879
277.295104,tfmini,1,3875
277.304626,tfmini,1,3859
277.311218,tfmini,1,3871
277.315338,tfmini,1,3896
277.330657,tfmini,1,3891
277.339996,tfmini,0,3887
277.355651,tfmini,1,3883
277.358886,tfmini,1,3876
277.368713,tfmini,1,3879
277.370147,tfmini,1,3867
277.375274,tfmini,1,3877
277.376739,tfmini,1,3896
277.394439,tfmini,1,3886
277.404479,tfmini,1,3879
277.406768,tfmini,1,3870
277.408203,tfmini,1,3876
277.421447,tfmini,0,3872
277.431274,tfmini,1,3886
277.438690,tfmini,1,3884
277.483001,tfmini,1,3891
277.497924,tfmini,345,9728
277.501617,tfmini,1,3882
277.515655,tfmini,1,3871
277.522033,tfmini,1,3879
277.525054,tfmini,1,3887
277.533905,tfmini,1,3881
277.544403,tfmini,1,3888
277.547821,tfmini,0,3873
277.549255,tfmini,0,3891
277.554382,tfmini,1,3888
277.575622,tfmini,1,3873
277.581665,tfmini,1,3883
277.588928,tfmini,1,3878
277.591094,tfmini,409,13824
277.594665,tfmini,1,3890
277.597900,tfmini,1,22937
277.606323,tfmini,0,3877
277.610687,tfmini,1,3898
277.618682,tfmini,1,59407
277.627105,tfmini,1,3895
277.637054,tfmini,1,3896
277.647125,tfmini,1,3904
277.660797,tfmini,1,3872
