timestamp_sec,source,value1,value2
410.438903,tfmini,282,4451
410.453063,tfmini,149,1539
410.463226,tfmini,148,1558
410.470550,tfmini,150,1593
410.476593,tfmini,151,1591
410.487030,tfmini,151,1593
410.489471,tfmini,151,1575
410.491058,tfmini,151,1584
410.499633,tfmini,2455,22873
410.501617,tfmini,152,1596
410.505035,tfmini,153,1591
410.509185,tfmini,152,1602
410.515197,tfmini,152,1586
410.523315,tfmini,150,22805
410.526489,tfmini,149,1546
410.529998,tfmini,149,1535
410.536346,tfmini,146,1509
410.541320,tfmini,145,1486
410.549774,tfmini,142,1319
410.562347,tfmini,61,1338
410.566833,tfmini,134,1500
410.568389,tfmini,133,1479
410.569915,tfmini,131,1479
410.573974,tfmini,62,1482
410.588989,tfmini,48,1600
410.591583,tfmini,50,1578
410.593048,tfmini,52,1578
410.615325,tfmini,55,1636
410.618621,tfmini,55,1604
410.620147,tfmini,57,1588
410.627441,tfmini,131,22937
410.635833,tfmini,135,39321
410.658630,tfmini,129,1523
410.661163,tfmini,130,1513
410.665740,tfmini,131,1531
410.671264,tfmini,135,1499
410.680603,tfmini,135,1502
410.682098,tfmini,135,1502
410.699645,tfmini,135,1480
410.712585,tfmini,140,1519
410.725311,tfmini,145,1527
410.749450,tfmini,144,1513
410.753021,tfmini,143,1514
410.759948,tfmini,144,1508
410.765594,tfmini,145,1519
410.768829,tfmini,145,1541
410.783996,tfmini,148,1558
410.792541,tfmini,149,39183
410.794738,tfmini,148,1544
410.812957,tfmini,136,1295
410.816375,tfmini,135,1325
410.817993,tfmini,136,1325
410.822998,tfmini,142,1542
410.827423,tfmini,147,1553
410.843322,tfmini,146,1509
410.846862,tfmini,145,1512
410.850311,tfmini,145,1525
410.858398,tfmini,146,1548
410.861236,tfmini,147,1536
410.876281,tfmini,148,1565
410.886199,tfmini,149,1542
410.897338,tfmini,148,1548
410.903991,tfmini,147,1531
410.906982,tfmini,147,1537
410.911437,tfmini,147,1542
410.915863,tfmini,147,63499
410.919158,tfmini,148,1546
410.935028,tfmini,147,1525
410.940704,tfmini,147,1543
410.948547,tfmini,147,23039
410.957336,tfmini,146,1530
410.972930,tfmini,144,1498
410.974456,tfmini,144,1498
410.982940,tfmini,36249,512
410.990173,tfmini,145,1528
411.001678,tfmini,139,1530
411.014465,tfmini,136,1499
411.032409,tfmini,140,1342
411.036010,tfmini,140,1321
411.040588,tfmini,139,1494
411.045257,tfmini,143,1479
411.052001,tfmini,136,1324
411.058746,tfmini,140,1511
411.077178,tfmini,144,1547
411.081848,tfmini,145,1553
411.089477,tfmini,146,1569
411.091461,tfmini,146,1551
411.104888,tfmini,148,1601
411.120758,tfmini,149,1598
411.123382,tfmini,149,1584
411.133819,tfmini,149,1587
411.138153,tfmini,148,1586
411.156311,tfmini,147,1577
411.160949,tfmini,147,1550
411.162475,tfmini,147,1552
411.172393,tfmini,145,1546
411.190338,tfmini,141,1473
411.196868,tfmini,139,1327
411.210418,tfmini,128,1341
411.218872,tfmini,129,39257
411.224822,tfmini,61,1512
411.229766,tfmini,57,1536
411.240844,tfmini,51,1572
411.244415,tfmini,53,1551
411.255249,tfmini,135,1553
411.257720,tfmini,136,1553
411.266693,tfmini,63,1544
411.268218,tfmini,63,1544
411.272613,tfmini,129,1536
411.278411,tfmini,133,1549
411.282379,tfmini,135,1558
411.288421,tfmini,139,1563
411.291564,tfmini,138,1553
411.310729,tfmini,33,2789
411.313293,tfmini,13,3099
411.320007,tfmini,5,39257
411.321960,tfmini,4,39270
411.345550,laser,991,
411.348663,tfmini,0,1818
411.350067,tfmini,0,1897
411.358245,tfmini,153,10752
411.370361,tfmini,0,2603
411.375793,tfmini,0,2856
411.377258,tfmini,0,2939
411.379638,tfmini,0,22998
411.391204,tfmini,0,3427
411.406250,tfmini,0,3916
411.413391,tfmini,0,3946
411.426116,tfmini,0,3547
411.429504,tfmini,0,3348
411.433990,tfmini,89,6400
411.458587,tfmini,0,2396
411.469757,tfmini,0,2049
411.482604,tfmini,0,1598
411.486206,tfmini,0,1646
411.489593,tfmini,0,1617
411.492004,tfmini,0,23034
411.494934,tfmini,0,22823
411.501037,tfmini,0,1301
411.504882,tfmini,0,1062
411.507293,tfmini,0,1118
411.526580,tfmini,1,586
411.535369,tfmini,14,357
411.542755,tfmini,4,1526
411.547698,tfmini,224,1638
411.555969,tfmini,288,1729
411.563537,tfmini,298,1595
411.575042,tfmini,300,1738
411.576568,tfmini,301,1738
411.601043,tfmini,302,1572
411.615722,tfmini,301,1549
411.621124,tfmini,301,1565
411.633483,tfmini,299,1544
411.682495,tfmini,304,1589
411.693511,tfmini,310,1582
411.698791,tfmini,308,1592
411.700347,tfmini,307,1592
411.709289,tfmini,308,1594
411.719299,tfmini,310,1769
411.721923,tfmini,310,1768
411.724548,tfmini,310,1771
411.730560,tfmini,311,1774
411.751342,tfmini,310,1827
411.762969,tfmini,310,1838
411.769226,tfmini,311,1851
411.795745,tfmini,311,1858
411.816711,tfmini,310,1828
411.819335,tfmini,310,1844
411.822784,tfmini,310,1828
411.832366,tfmini,310,1815
411.839721,tfmini,310,1779
411.844604,tfmini,311,1774
411.846130,tfmini,311,1795
411.852294,tfmini,310,1771
411.857696,tfmini,310,1586
411.864837,tfmini,310,1650
411.875091,tfmini,308,1539
411.881591,tfmini,304,1595
411.884490,tfmini,303,1613
411.907989,tfmini,295,1549
