timestamp_sec,source,value1,value2
404.903228,laser,1,
404.920349,tfmini,304,1573
404.971832,tfmini,297,1636
404.973388,tfmini,294,1636
404.980743,tfmini,151,2131
404.989074,tfmini,0,1882
404.993286,tfmini,0,2097
405.000183,tfmini,0,2641
405.001586,tfmini,0,2641
405.018005,tfmini,0,3903
405.024169,tfmini,1,4434
405.028167,tfmini,1,4658
405.047515,tfmini,1,4913
405.069641,tfmini,1,3875
405.082214,laser,949,
405.086700,tfmini,0,2403
405.094909,tfmini,0,790
405.100067,tfmini,1,617
405.103973,tfmini,1,507
405.118377,tfmini,0,299
405.120727,tfmini,0,270
405.138366,tfmini,39,1084
405.145782,tfmini,287,4419
405.149902,tfmini,298,4934
405.155700,tfmini,307,5381
405.163604,tfmini,309,2310
405.169860,tfmini,309,5377
405.173706,tfmini,308,5487
405.180480,tfmini,306,5463
405.204132,tfmini,27,16199
405.211822,tfmini,0,2158
405.215576,tfmini,0,2301
405.217010,tfmini,0,2301
405.220397,tfmini,0,2507
405.232849,tfmini,0,3304
405.245117,tfmini,1,4341
405.248382,tfmini,1,4373
405.251770,tfmini,1,4704
405.257263,tfmini,1,4946
405.261352,tfmini,1,4877
405.263732,tfmini,1,4881
405.278656,tfmini,1,4562
405.283996,tfmini,1,4320
405.289306,tfmini,1,3906
405.291839,tfmini,1,3631
405.298004,laser,883,
405.301269,tfmini,1,22842
405.306549,tfmini,1,8974
405.339721,tfmini,47,213
405.343109,tfmini,241,1244
405.350372,tfmini,272,1660
405.360809,tfmini,292,1756
405.373626,tfmini,158,5487
405.378173,tfmini,0,10053
405.381500,tfmini,0,2613
405.393127,tfmini,1,4301
405.399597,tfmini,1,4886
405.401031,tfmini,1,4955
405.415222,tfmini,1,4142
405.419891,laser,875,
405.425323,tfmini,1,2585
405.434143,tfmini,1,539
405.435546,tfmini,1,539
405.449798,tfmini,17,198
405.451263,tfmini,26,198
405.459777,tfmini,240,39203
405.476104,tfmini,305,1828
405.481597,tfmini,301,1832
405.490325,tfmini,23,8186
405.493896,tfmini,0,9412
405.497283,tfmini,0,2419
405.498687,tfmini,0,2419
405.501739,tfmini,0,2578
405.503204,tfmini,0,2578
405.510070,tfmini,0,3388
405.513458,tfmini,0,4047
405.518890,tfmini,1,55705
405.521911,tfmini,1,4819
405.530273,tfmini,345,39185
405.536346,tfmini,1,3635
405.539367,laser,823,
405.542510,tfmini,0,3167
405.557006,tfmini,0,291
405.565155,tfmini,0,49
405.569274,tfmini,27,222
405.572845,tfmini,61,316
405.581451,tfmini,299,1626
405.586975,tfmini,300,1642
405.602691,tfmini,0,4307
405.627380,tfmini,1,4392
405.628753,laser,580,
405.633148,tfmini,0,3596
405.656127,tfmini,19,201
405.660644,tfmini,128,313
405.669525,tfmini,302,1548
405.671051,tfmini,303,1548
405.684997,tfmini,0,33823
405.692474,tfmini,0,4864
405.693878,tfmini,0,5152
405.696228,tfmini,0,5692
405.702850,tfmini,0,7199
405.706634,tfmini,0,7734
405.712646,tfmini,0,7737
405.725891,laser,940,
405.728332,tfmini,0,5590
405.743988,tfmini,0,263
405.748413,tfmini,0,201
405.752014,tfmini,11,213
405.757568,tfmini,18,1625
405.761474,tfmini,280,1797
405.769348,tfmini,303,1787
405.778900,tfmini,3,8224
405.783355,tfmini,0,2289
405.794769,tfmini,1,4687
405.805633,laser,903,
405.811828,tfmini,0,2769
405.825714,tfmini,1,194
405.834899,tfmini,34,1791
405.851684,tfmini,289,12585
405.871429,tfmini,1,5903
405.873809,tfmini,1,5673
405.880187,laser,743,
405.884704,tfmini,1,3357
405.888916,tfmini,0,1140
405.892486,tfmini,0,539
405.897369,tfmini,1,39257
405.899200,tfmini,0,215
405.907318,tfmini,22832,15257
405.913940,tfmini,294,1835
405.930328,tfmini,0,9791
405.933685,tfmini,0,2305
405.937927,tfmini,0,3366
405.947509,tfmini,1,4806
405.953033,laser,857,
405.966949,tfmini,0,449
405.984954,tfmini,273,1754
405.996673,tfmini,0,9014
406.005798,tfmini,0,4348
406.009185,tfmini,1,4694
406.017364,laser,958,
406.019287,tfmini,1,3883
406.026184,tfmini,2304,39321
406.031707,tfmini,1,268
406.035278,tfmini,1,203
406.048706,tfmini,275,1562
406.055206,tfmini,278,1766
406.058319,tfmini,0,10024
406.072509,tfmini,1,4920
406.078887,laser,896,
406.081054,tfmini,1,3800
406.082458,tfmini,1,3800
406.088531,tfmini,0,566
406.091125,tfmini,0,480
406.094238,tfmini,0,273
406.095672,tfmini,0,273
406.097045,tfmini,0,56
406.099090,tfmini,2,204
406.102050,tfmini,26,248
406.130737,tfmini,1,4729
406.135833,tfmini,1,4864
406.140289,laser,751,
406.152191,tfmini,0,485
406.157623,tfmini,0,192
406.158996,tfmini,1,192
406.163360,tfmini,28,280
406.170745,tfmini,261,1583
