timestamp_sec,source,value1,value2
655.090026,tfmini,39198,7833
655.092346,tfmini,286,2055
655.095886,tfmini,286,2066
655.103271,tfmini,285,2036
655.116760,tfmini,285,2054
655.128845,tfmini,285,2043
655.132568,tfmini,286,2048
655.134094,tfmini,286,2049
655.137390,tfmini,285,2044
655.142028,tfmini,286,2054
655.147155,tfmini,285,2067
655.151977,tfmini,285,2057
655.165283,tfmini,286,2047
655.168823,tfmini,285,2052
655.179443,tfmini,7513,6145
655.185180,tfmini,285,2032
655.188598,tfmini,2049,39321
655.190734,tfmini,286,2041
655.196594,tfmini,285,2029
655.199340,tfmini,1822,22937
655.206726,tfmini,285,2031
655.216308,tfmini,285,2042
655.218811,tfmini,285,2039
655.221435,tfmini,285,2037
655.225036,tfmini,286,2036
655.243957,tfmini,285,2054
655.249511,tfmini,285,2054
655.251098,tfmini,285,2059
655.258117,tfmini,34590,22873
655.287963,tfmini,285,2039
655.290405,tfmini,285,2034
655.293945,tfmini,285,2020
655.300415,tfmini,286,2049
655.303527,tfmini,285,2034
655.305114,tfmini,285,2034
655.306640,tfmini,285,2034
655.316772,tfmini,284,2016
655.319274,tfmini,285,2029
655.321838,tfmini,285,2004
655.329650,tfmini,285,2008
655.351562,tfmini,284,2028
655.354187,tfmini,284,2030
655.368774,tfmini,285,2027
655.373168,tfmini,285,2013
655.374694,tfmini,285,2034
655.390319,tfmini,285,2032
655.391845,tfmini,285,2007
655.396545,tfmini,285,2012
655.412841,tfmini,285,2019
655.428283,tfmini,284,2000
655.451049,tfmini,285,2039
655.453674,tfmini,285,2033
655.455261,tfmini,286,2033
655.460937,tfmini,286,39231
655.470031,tfmini,286,2065
655.484008,tfmini,285,2044
655.487365,tfmini,285,2061
655.488891,tfmini,285,2061
655.490417,tfmini,286,2047
655.497802,tfmini,285,2071
655.501525,tfmini,286,2049
655.507080,tfmini,286,39419
655.509155,tfmini,286,2043
655.517272,tfmini,64286,22873
655.519409,tfmini,286,2062
655.525146,tfmini,286,2058
655.532104,tfmini,286,2058
655.540527,tfmini,286,2054
655.558532,tfmini,285,2060
655.563049,tfmini,286,2052
655.567993,tfmini,285,2067
655.572082,tfmini,286,2058
655.573608,tfmini,286,2061
655.585693,tfmini,285,2031
655.589233,tfmini,285,2051
655.591796,tfmini,285,2033
655.597961,tfmini,285,2042
655.601196,tfmini,285,2032
655.609069,tfmini,285,2051
655.611145,tfmini,285,2038
655.615600,tfmini,285,2034
655.619934,tfmini,285,2045
655.629150,tfmini,286,2056
655.633789,tfmini,286,2056
655.651367,tfmini,286,2049
655.653869,tfmini,285,2048
655.657287,tfmini,286,2061
655.662902,tfmini,285,2052
655.666564,tfmini,286,2054
655.669067,tfmini,286,2034
655.673034,tfmini,285,2035
655.677978,tfmini,285,14841
655.694152,tfmini,286,2037
655.697570,tfmini,285,2019
655.720092,tfmini,285,2026
655.737792,tfmini,284,2016
655.746582,tfmini,285,2021
655.748168,tfmini,285,2023
655.750671,tfmini,285,2043
655.753112,tfmini,286,2030
655.754699,tfmini,286,2030
655.768554,tfmini,285,2005
655.781616,tfmini,284,2023
655.783142,tfmini,284,2023
655.788879,tfmini,285,2027
655.801391,tfmini,285,2014
655.811584,tfmini,284,2030
655.814086,tfmini,284,2030
655.816589,tfmini,284,2043
655.843322,tfmini,7833,4097
655.848999,tfmini,285,2052
655.855834,tfmini,286,2052
