timestamp_sec,source,value1,value2
527.021850,tfmini,159,381
527.024291,tfmini,60,316
527.032043,tfmini,0,39299
527.034118,tfmini,0,2337
527.040405,tfmini,0,2357
527.056579,tfmini,0,2339
527.057983,tfmini,0,2341
527.073608,tfmini,0,2343
527.076843,tfmini,0,2342
527.085205,tfmini,0,2348
527.100158,tfmini,0,2345
527.137939,tfmini,0,2338
527.142333,tfmini,0,2347
527.145690,tfmini,0,2329
527.170166,tfmini,0,2341
527.189208,tfmini,0,2334
527.195373,tfmini,0,2356
527.208007,tfmini,0,2338
527.217285,tfmini,0,2350
527.220520,tfmini,0,2343
527.252136,tfmini,0,2346
527.255493,tfmini,0,2350
527.270568,tfmini,153,7936
527.272216,tfmini,0,2335
527.277709,tfmini,0,2345
527.284729,tfmini,0,2343
527.288696,tfmini,0,2346
527.290100,tfmini,0,2346
527.297302,tfmini,0,2319
527.300781,tfmini,0,2351
527.310485,tfmini,0,2349
527.319335,tfmini,0,2341
527.321716,tfmini,0,2350
527.331665,tfmini,0,2355
527.335876,tfmini,0,2342
527.358947,tfmini,0,2347
527.365539,tfmini,0,2336
527.377014,tfmini,0,2349
527.379455,tfmini,0,2365
527.380859,tfmini,0,2346
527.385253,tfmini,0,2325
527.386657,tfmini,0,2325
527.399963,tfmini,0,2344
527.411132,tfmini,0,2333
527.424987,tfmini,0,2343
527.441772,tfmini,0,2352
527.446166,tfmini,0,2334
527.449707,tfmini,0,2330
527.454833,tfmini,0,22793
527.457885,tfmini,0,2339
527.462890,tfmini,0,2344
527.465576,tfmini,0,2356
527.467529,tfmini,0,2344
527.480529,tfmini,0,2347
527.499572,tfmini,0,2336
527.503906,tfmini,0,2340
527.513366,tfmini,0,2338
527.517822,tfmini,0,2341
527.523254,tfmini,0,2344
527.526550,tfmini,0,22874
527.537475,tfmini,0,2325
527.541931,tfmini,0,2335
527.543395,tfmini,0,2335
527.547424,tfmini,0,2345
527.558288,tfmini,1,2328
527.564819,tfmini,0,2342
527.577453,tfmini,0,2335
527.591979,tfmini,0,2340
527.593383,tfmini,0,2348
527.595825,tfmini,0,2342
527.597290,tfmini,0,2342
527.599670,tfmini,0,2343
527.623962,tfmini,0,2349
527.625427,tfmini,0,2339
527.631958,tfmini,0,2324
527.653808,tfmini,0,2343
527.660339,tfmini,0,2340
527.662780,tfmini,0,22817
527.667846,tfmini,0,2331
527.669677,tfmini,0,2344
527.679626,tfmini,0,2333
527.682006,tfmini,0,2352
527.703491,tfmini,0,2346
527.718811,tfmini,0,2348
527.721191,tfmini,0,2332
527.726318,tfmini,0,2324
527.735412,tfmini,0,2341
527.756530,tfmini,0,2333
527.757934,tfmini,0,2333
527.763122,tfmini,0,2338
527.765563,tfmini,0,2336
527.768066,tfmini,0,2345
527.770507,tfmini,0,2340
527.773681,tfmini,0,2331
527.783142,tfmini,0,2332
527.789550,tfmini,0,2344
527.790954,tfmini,0,2350
527.798156,tfmini,0,2342
527.804260,tfmini,0,2336
527.814941,tfmini,0,2329
527.819335,tfmini,0,2343
527.839660,tfmini,0,2340
527.849853,tfmini,0,2348
527.851318,tfmini,0,2348
527.854675,tfmini,0,2335
527.859191,tfmini,0,2334
527.876770,tfmini,0,2346
527.890686,tfmini,0,2347
527.905578,tfmini,0,2328
527.911987,tfmini,0,2323
527.916198,tfmini,0,2324
527.925598,tfmini,0,2350
527.928100,tfmini,0,2355
527.954650,tfmini,0,2510
527.959106,tfmini,0,2531
527.961303,tfmini,0,2564
527.962707,tfmini,0,2574
527.970031,tfmini,0,2593
527.971801,tfmini,0,2621
527.977111,tfmini,0,2637
527.978576,tfmini,0,2630
527.980834,tfmini,20224,22794
527.988342,tfmini,0,2684
527.991760,tfmini,0,2581
527.994995,tfmini,0,2598
528.007019,tfmini,0,2860
528.008483,tfmini,0,2860
528.019348,tfmini,0,2874
528.031127,tfmini,0,3131
528.037658,tfmini,1,3083
528.043518,tfmini,1,3300
528.061889,tfmini,1,3594
528.070861,tfmini,1,4079
528.075500,tfmini,1,4117
528.081481,tfmini,1,4475
528.083923,tfmini,2,39364
528.092773,tfmini,2,4825
528.138366,tfmini,2,5323
528.150512,tfmini,2,5389
528.158874,tfmini,2,40186
528.192016,tfmini,2,4657
528.206420,tfmini,2,4377
528.211669,tfmini,2,4409
528.214050,tfmini,2,4349
528.226562,tfmini,1,4135
528.228027,tfmini,1,4135
528.242736,tfmini,1,3860
528.261962,tfmini,1,3588
528.266418,tfmini,0,3693
528.270874,tfmini,1,23109
528.276489,tfmini,1,3635
528.284362,tfmini,1,3619
528.298645,tfmini,1,3607
528.302062,tfmini,1,3592
528.322692,tfmini,1,3352
528.328247,tfmini,1,3429
528.332153,tfmini,1,3387
528.335571,tfmini,1,3389
528.340698,tfmini,1,39408
528.345153,tfmini,1,3103
528.347595,tfmini,1,3077
528.351196,tfmini,0,3139
528.355468,tfmini,0,3066
528.364257,tfmini,0,2861
528.367919,tfmini,0,2813
528.371276,tfmini,0,2810
528.396545,tfmini,0,2622
528.403930,tfmini,0,2577
528.410827,tfmini,0,2536
528.415771,tfmini,0,2343
528.423706,tfmini,0,22797
528.439025,tfmini,0,2392
528.442443,tfmini,0,2376
528.453979,tfmini,0,2352
528.457458,tfmini,0,2344
528.460815,tfmini,0,2350
528.464843,tfmini,0,2343
528.467895,tfmini,0,2346
528.470764,tfmini,0,2348
528.472229,tfmini,0,2361
528.477844,tfmini,0,2367
528.497985,tfmini,0,2343
528.503234,tfmini,0,2340
528.527770,tfmini,0,2359
528.536071,tfmini,0,2367
528.545532,tfmini,0,2352
528.548950,tfmini,0,2364
528.556884,tfmini,0,39177
528.560852,tfmini,0,2351
528.580566,tfmini,0,2356
528.585144,tfmini,0,2349
528.622192,tfmini,0,2363
528.624572,tfmini,0,2335
528.626953,tfmini,0,2347
528.636230,tfmini,0,2361
528.641418,tfmini,0,2361
528.653076,tfmini,0,2362
528.658508,tfmini,0,2365
528.660888,tfmini,153,15104
528.663085,tfmini,0,2356
528.673217,tfmini,0,2349
528.679504,tfmini,0,2364
528.683410,tfmini,0,2369
528.685668,tfmini,0,2337
528.687133,tfmini,0,2345
528.692077,tfmini,0,2368
528.696166,tfmini,15360,39257
528.701782,tfmini,0,2357
528.735717,tfmini,0,2357
528.740234,tfmini,0,2366
528.743774,tfmini,0,2355
528.747619,tfmini,0,2366
528.760314,tfmini,153,15616
528.772644,tfmini,0,2349
528.787353,tfmini,0,2334
528.796569,tfmini,0,2347
528.818359,tfmini,0,2343
528.823913,tfmini,0,2352
528.827331,tfmini,0,39312
528.842407,tfmini,0,2348
528.844665,tfmini,0,2364
528.851989,tfmini,0,2376
528.861206,tfmini,0,2359
528.862609,tfmini,0,2359
528.869079,tfmini,0,2359
528.874511,tfmini,0,2357
528.878356,tfmini,0,2357
528.884277,tfmini,0,2361
528.886657,tfmini,0,2361
528.890808,tfmini,0,2362
528.898437,tfmini,0,2360
528.901367,tfmini,0,2363
528.908630,tfmini,0,2365
528.911621,tfmini,0,2359
528.924682,tfmini,0,2358
528.937683,tfmini,0,2372
528.940246,tfmini,0,2357
528.941650,tfmini,0,2361
528.945129,tfmini,0,2362
528.946594,tfmini,0,2361
528.955688,tfmini,0,2366
528.964538,tfmini,0,2363
528.976440,tfmini,0,2347
528.987609,tfmini,0,2361
528.989929,tfmini,153,15104
528.997253,tfmini,0,2365
529.003234,tfmini,0,2355
529.008239,tfmini,0,2352
529.020202,tfmini,153,14848
529.024963,tfmini,0,2354
529.028503,tfmini,0,2352
529.042480,tfmini,0,2367
529.045837,tfmini,0,2375
529.049316,tfmini,0,2371
529.063171,tfmini,0,2362
529.066650,tfmini,0,2359
529.070251,tfmini,0,2372
529.071655,tfmini,0,2367
529.073120,tfmini,0,39260
529.091064,tfmini,0,2354
529.093444,tfmini,0,2376
529.101806,tfmini,0,2362
529.126831,tfmini,0,2354
529.131225,tfmini,0,2368
529.142883,tfmini,0,2369
529.151367,tfmini,0,39326
529.157531,tfmini,0,2369
529.166137,tfmini,0,2364
529.171203,tfmini,0,2365
529.205566,tfmini,0,2359
529.207885,tfmini,153,16640
529.214294,tfmini,0,2356
529.224243,tfmini,0,2379
529.229675,tfmini,0,2353
529.231140,tfmini,0,2353
529.252136,tfmini,0,2356
529.264160,tfmini,0,2344
529.272766,tfmini,0,22836
529.276733,tfmini,0,2374
529.281677,tfmini,0,2359
529.292053,tfmini,0,2356
529.298278,tfmini,0,2356
529.299743,tfmini,0,2367
529.314086,tfmini,0,2374
529.319396,tfmini,0,2370
529.322753,tfmini,0,39228
529.345458,tfmini,0,2357
529.357666,tfmini,0,2371
529.360229,tfmini,0,2368
529.367248,tfmini,0,2372
529.368713,tfmini,0,38921
529.379516,tfmini,0,2372
529.397705,tfmini,0,2379
529.399963,tfmini,0,2385
529.415588,tfmini,0,2416
529.417053,tfmini,0,2429
529.422485,tfmini,0,2422
529.427062,tfmini,0,2325
529.437561,tfmini,0,2513
529.441894,tfmini,0,2555
529.443359,tfmini,0,2566
529.465209,tfmini,0,2831
529.466674,tfmini,0,2865
529.476074,tfmini,0,3183
529.477539,tfmini,1,3183
529.493469,tfmini,2,3891
529.508850,tfmini,2,4963
529.510314,tfmini,2,5086
529.514892,tfmini,2,5486
529.527099,tfmini,2,6173
529.534545,tfmini,3,6449
529.536010,tfmini,3,39321
529.541015,tfmini,3,6457
529.543395,tfmini,3,23029
529.565429,tfmini,3,5954
529.575073,tfmini,2,5418
529.588623,laser,971,
529.613525,tfmini,0,632
