timestamp_sec,source,value1,value2
224.481979,laser,6,
224.486236,tfmini,5,308
224.507461,tfmini,279,5901
224.516601,tfmini,278,5900
224.534317,tfmini,278,5923
224.537902,tfmini,278,5908
224.539459,tfmini,278,5921
224.550460,tfmini,279,5907
224.558898,tfmini,278,23017
224.561111,tfmini,278,6013
224.568099,tfmini,279,3
224.583206,tfmini,278,6002
224.586654,tfmini,279,6014
224.589324,tfmini,279,6015
224.594375,tfmini,278,5891
224.600387,tfmini,279,5899
224.602859,tfmini,279,23
224.605026,tfmini,278,5897
224.613815,tfmini,279,5906
224.629669,tfmini,279,5907
224.631195,tfmini,279,5907
224.634780,tfmini,279,5902
224.636291,tfmini,279,5902
224.648773,tfmini,278,5903
224.658416,tfmini,278,5904
224.675292,tfmini,279,5915
224.679031,tfmini,279,5916
224.684463,tfmini,279,39208
224.689788,tfmini,278,5932
224.692291,tfmini,278,5938
224.701217,tfmini,279,5942
224.702743,tfmini,279,5942
224.710342,tfmini,279,5931
224.711837,tfmini,279,5937
224.713409,tfmini,278,5937
224.720886,tfmini,6041,13569
224.727737,tfmini,278,5911
224.736480,tfmini,279,5932
224.740768,tfmini,279,5935
224.747558,tfmini,279,5913
224.768798,tfmini,279,5937
224.774429,tfmini,278,5936
224.776962,tfmini,279,5927
224.779205,tfmini,278,5931
224.782424,tfmini,279,5919
224.783996,tfmini,279,39199
224.786026,tfmini,279,5930
224.789382,tfmini,279,5919
224.790924,tfmini,279,5910
224.798522,tfmini,278,5906
224.823760,tfmini,279,6006
224.826232,tfmini,279,5896
224.827789,tfmini,279,5891
224.844650,tfmini,278,6008
224.846176,tfmini,278,6008
224.851623,tfmini,279,6010
224.855331,tfmini,5785,61697
224.860702,tfmini,279,22793
224.868606,tfmini,279,39257
224.876480,tfmini,279,2424
224.881851,tfmini,279,6015
224.885345,tfmini,279,22793
224.891769,tfmini,279,5891
224.893325,tfmini,279,6002
224.895324,tfmini,278,5895
224.902542,tfmini,278,5899
224.908355,tfmini,279,6008
224.910812,tfmini,279,39295
224.917984,tfmini,278,5901
224.919494,tfmini,278,5893
224.930236,tfmini,278,6009
224.931777,tfmini,278,6009
224.938873,tfmini,2326,23013
224.940856,tfmini,278,38766
224.949127,tfmini,22,39321
224.951141,tfmini,278,6009
224.961700,tfmini,278,5981
224.967071,tfmini,279,6000
224.970657,tfmini,279,2407
224.974960,tfmini,279,5994
224.979660,tfmini,278,39257
224.982681,tfmini,278,5986
224.992340,tfmini,279,5984
224.994720,tfmini,278,5984
224.996231,tfmini,278,5998
225.008453,tfmini,279,5893
225.015686,tfmini,279,5910
225.017822,tfmini,279,5906
225.020355,tfmini,278,5904
225.032058,tfmini,278,5919
225.036483,tfmini,278,5913
225.039947,tfmini,278,5906
225.056198,tfmini,278,5896
225.062561,tfmini,278,6009
225.065093,tfmini,278,23011
225.069091,tfmini,278,6012
225.077636,tfmini,22,39321
225.089035,tfmini,278,5922
225.102813,tfmini,279,5924
225.105178,tfmini,279,5924
225.106719,tfmini,279,5924
225.108230,tfmini,278,5918
225.111740,tfmini,278,5927
225.113739,tfmini,278,5921
225.121215,tfmini,278,5926
225.127365,tfmini,278,5915
225.130371,tfmini,278,5921
225.142242,tfmini,279,5902
225.150115,tfmini,279,5903
225.152282,tfmini,279,5904
225.158432,tfmini,279,5908
225.174270,tfmini,278,5900
225.186141,tfmini,278,5903
225.203994,tfmini,279,5913
225.206497,tfmini,279,5901
225.209014,tfmini,279,5894
225.215011,tfmini,278,22873
225.221435,tfmini,279,6009
225.238815,tfmini,278,5994
225.271453,tfmini,278,6003
225.294403,tfmini,279,6008
225.302108,tfmini,279,6005
225.306076,tfmini,279,5994
225.310913,tfmini,279,6011
225.324234,tfmini,279,6002
225.325759,tfmini,278,5994
225.327301,tfmini,278,5994
225.337310,tfmini,278,5991
225.340774,tfmini,278,6001
225.353378,tfmini,279,5995
225.359741,tfmini,279,5983
225.372161,tfmini,279,6000
225.389022,tfmini,279,6006
225.397689,tfmini,279,5896
225.415664,tfmini,278,5906
225.438598,tfmini,278,5914
225.469406,tfmini,278,5924
225.492065,tfmini,279,5906
225.495529,tfmini,279,5908
225.498016,tfmini,279,5917
225.506469,tfmini,278,5922
225.511856,tfmini,279,5918
225.526168,tfmini,278,5908
225.528656,tfmini,279,5922
225.537155,tfmini,279,5912
225.542297,tfmini,279,5916
225.552001,tfmini,279,5909
225.560516,tfmini,279,39177
225.577713,tfmini,278,5891
225.600616,tfmini,278,6008
225.613433,tfmini,279,6007
225.616775,tfmini,279,6013
225.618286,tfmini,279,5891
225.623458,tfmini,279,6013
225.628601,tfmini,278,6010
225.643142,tfmini,279,5996
225.644668,tfmini,279,5996
225.665908,tfmini,279,5995
225.667449,tfmini,279,6002
225.672973,tfmini,278,5985
225.677536,tfmini,278,5986
225.680068,tfmini,278,6008
225.683166,tfmini,279,6003
225.691390,tfmini,279,23009
225.695678,tfmini,278,6001
225.710845,tfmini,279,5900
225.712371,tfmini,278,5900
225.715866,tfmini,278,6008
225.719329,tfmini,278,5990
225.723678,tfmini,278,5996
225.736251,tfmini,279,5990
225.768264,tfmini,279,5991
225.773696,tfmini,279,5975
225.780899,tfmini,279,5963
225.793380,tfmini,279,5972
225.800827,tfmini,279,5968
225.823257,tfmini,281,5904
225.826721,tfmini,281,5950
225.831970,tfmini,280,9016
225.839385,tfmini,280,5979
225.844467,tfmini,280,5976
225.849411,tfmini,280,5978
225.881637,tfmini,280,5909
225.886062,tfmini,281,5912
225.899627,tfmini,281,5900
225.906234,tfmini,280,5894
225.908752,tfmini,2328,39321
225.910842,tfmini,280,5899
225.914291,tfmini,281,5908
225.921920,tfmini,280,5904
225.933685,tfmini,280,5912
225.935195,tfmini,280,5912
225.937469,tfmini,280,5896
225.946502,tfmini,281,5894
225.950790,tfmini,280,6012
225.961212,tfmini,280,5989
225.964675,tfmini,280,5996
225.967330,tfmini,280,5972
225.973571,tfmini,280,5967
225.979583,tfmini,280,5952
226.002014,tfmini,280,5932
226.007385,tfmini,280,5931
226.008926,tfmini,280,5931
226.011871,tfmini,280,5926
226.013397,tfmini,280,5926
226.045715,tfmini,279,5890
226.052230,tfmini,279,5888
226.056304,tfmini,280,5903
226.069259,tfmini,280,5917
226.073852,tfmini,280,5914
226.091171,tfmini,280,5929
226.101242,tfmini,280,5920
226.102752,tfmini,280,5918
