timestamp_sec,source,value1,value2
635.107849,laser,813,
635.115722,tfmini,6233,39321
635.129577,tfmini,1,4670
635.132873,tfmini,1,3606
635.136169,tfmini,1,2257
635.146423,tfmini,13,346
635.151977,tfmini,136,305
635.153442,tfmini,38,2042
635.159362,tfmini,282,2035
635.168151,tfmini,285,2025
635.169738,tfmini,286,2025
635.172241,tfmini,285,2045
635.173767,tfmini,285,2016
635.175292,tfmini,285,2016
635.178222,laser,784,
635.215270,tfmini,28,261
635.223510,tfmini,265,23016
635.243286,laser,703,
635.247314,tfmini,285,2025
635.250854,tfmini,283,2039
635.252807,tfmini,1817,22937
635.261291,tfmini,0,39257
635.272888,tfmini,1,593
635.279113,tfmini,9,290
635.285278,tfmini,150,2049
635.300537,tfmini,285,2012
635.305236,tfmini,285,2029
635.308654,laser,783,
635.316955,tfmini,279,1991
635.338500,tfmini,1,293
635.344970,tfmini,34,281
635.351745,tfmini,274,2025
635.354858,tfmini,283,2043
635.360290,tfmini,285,22785
635.364868,tfmini,285,2036
635.369445,tfmini,285,22873
635.371032,laser,0,
635.384216,tfmini,0,33382
635.417236,tfmini,285,2042
635.423767,tfmini,285,2025
635.428649,laser,621,
635.431884,tfmini,285,2057
635.434631,tfmini,284,2080
635.440612,tfmini,245,11824
635.443603,tfmini,0,34255
635.463806,tfmini,37,294
635.468139,tfmini,156,2055
635.470642,tfmini,266,2043
635.479736,tfmini,285,2017
635.485351,tfmini,285,2018
635.487487,laser,635,
635.489074,tfmini,285,2031
635.504394,tfmini,0,4726
635.516784,tfmini,1,275
635.526672,tfmini,39,2034
635.544433,tfmini,285,2037
635.545898,laser,1,
635.550903,tfmini,284,2043
635.552429,tfmini,283,2043
635.561096,tfmini,0,4809
635.572143,tfmini,1,332
635.574523,tfmini,1,259
635.584167,tfmini,248,2018
635.585754,tfmini,264,2018
635.590332,tfmini,282,2025
635.599792,laser,934,
635.605224,tfmini,284,2040
635.614440,tfmini,0,36868
635.631713,tfmini,26,294
635.633239,tfmini,39,294
635.635559,tfmini,63,317
635.637084,tfmini,34,2033
635.639587,tfmini,248,2028
635.646179,tfmini,24605,39257
635.648315,tfmini,285,23016
635.650268,tfmini,284,2031
635.653930,laser,736,
635.657226,tfmini,285,2031
635.666625,tfmini,0,13689
635.670104,tfmini,0,4630
635.671508,tfmini,0,4630
635.681579,tfmini,1,255
635.683044,tfmini,2,255
635.688476,tfmini,53,308
635.690856,tfmini,36,2031
635.692321,tfmini,39175,63897
635.696472,tfmini,279,2022
635.701416,tfmini,7833,64769
635.705322,laser,797,
635.716674,tfmini,265,11020
635.738403,tfmini,51,302
635.756469,laser,660,
635.767578,tfmini,0,14427
635.778503,tfmini,1,2162
635.780761,tfmini,1,570
635.805419,tfmini,285,2047
635.807617,laser,560,
635.816101,tfmini,281,2866
635.823486,tfmini,0,4891
635.831604,tfmini,1,22927
635.840026,tfmini,51,303
635.850952,tfmini,284,2030
635.857177,laser,657,
635.864196,tfmini,284,2064
635.865661,tfmini,39257,282
635.874816,tfmini,1,4097
635.882202,tfmini,1,463
635.884277,tfmini,1,272
635.886657,tfmini,9,338
635.889831,tfmini,48,305
635.892883,tfmini,153,23008
