timestamp_sec,source,value1,value2
36.574878,tfmini,23,3378
36.578990,tfmini,0,3123
36.595241,tfmini,0,3107
36.608280,tfmini,1,3120
36.613647,tfmini,0,3113
36.616966,tfmini,0,3132
36.621303,tfmini,0,3103
36.622680,tfmini,0,3125
36.629993,tfmini,0,3128
36.646186,tfmini,1,3106
36.651569,tfmini,1,3113
36.657646,tfmini,0,3118
36.667152,tfmini,0,3113
36.680183,tfmini,0,3110
36.682632,tfmini,0,3141
36.687911,tfmini,0,3113
36.689327,tfmini,0,3113
36.696784,tfmini,1,3127
36.703655,tfmini,0,3125
36.715972,tfmini,0,3115
36.720272,tfmini,1,3122
36.730010,tfmini,1,3120
36.735263,tfmini,1,3123
36.745151,tfmini,1,3141
36.755287,tfmini,0,3127
36.774295,tfmini,0,3118
36.779319,tfmini,0,3130
36.787246,tfmini,1,3131
36.791534,tfmini,0,3115
36.795112,tfmini,1,3127
36.801239,tfmini,1,3126
36.809200,tfmini,0,3110
36.821704,tfmini,1,3132
36.830265,tfmini,0,3138
36.834308,tfmini,0,3117
36.849937,tfmini,1,3138
36.857246,tfmini,1,3114
36.867855,tfmini,0,3128
36.874206,tfmini,1,3131
36.875591,tfmini,1,3120
36.884769,tfmini,0,3111
36.900817,tfmini,1,3121
36.920871,tfmini,1,3127
36.925151,tfmini,1,3127
36.928478,tfmini,0,3113
36.930618,tfmini,0,3126
36.936489,tfmini,0,3121
36.967639,tfmini,1,3128
36.973999,tfmini,0,3134
36.981712,tfmini,0,2348
36.994632,tfmini,1,3132
36.996982,tfmini,1,3115
37.001289,tfmini,1,3118
37.005966,tfmini,1,3122
37.012798,tfmini,0,3108
37.015872,tfmini,1,3126
37.017238,tfmini,1,3130
37.034328,tfmini,1,3121
37.036689,tfmini,1,3120
37.048374,tfmini,0,3135
37.050712,tfmini,0,3113
37.054145,tfmini,0,3120
37.069393,tfmini,0,3135
37.077671,tfmini,0,3127
37.079776,tfmini,0,3126
37.083080,tfmini,1,3129
37.089721,tfmini,1,3128
37.092544,tfmini,1,3125
37.098041,tfmini,1,3128
37.104774,tfmini,1,3126
37.110649,tfmini,1,3114
37.133338,tfmini,0,3115
37.155094,tfmini,1,3128
37.160488,tfmini,1,3115
37.164646,tfmini,1,3116
37.172615,tfmini,0,9783
37.180450,tfmini,0,13124
37.186721,tfmini,0,3142
37.189094,tfmini,0,13381
37.196704,tfmini,0,3118
37.204647,tfmini,0,22845
37.208641,tfmini,1,3129
37.214630,tfmini,1,3123
37.222927,tfmini,1,3113
37.224334,tfmini,1,3133
