timestamp_sec,source,value1,value2
92.659080,laser,1,
92.664505,tfmini,240,1830
92.671661,tfmini,299,1812
92.682357,tfmini,299,1812
92.683822,tfmini,299,1823
92.692481,tfmini,299,1809
92.693946,tfmini,299,1812
92.702613,tfmini,11097,6145
92.706169,tfmini,298,1812
92.712478,tfmini,299,1813
92.717239,tfmini,299,1803
92.728965,tfmini,299,1815
92.749778,tfmini,298,1814
92.758178,tfmini,299,39187
92.764320,tfmini,299,1814
92.766799,tfmini,299,22873
92.768676,tfmini,299,1810
92.774749,tfmini,299,1809
92.776206,tfmini,9771,39257
92.778282,tfmini,299,22814
92.785301,tfmini,11161,5889
92.794311,tfmini,298,1823
92.799797,tfmini,298,1804
92.803337,tfmini,299,1810
92.811820,tfmini,299,22937
92.817749,tfmini,298,1815
92.824829,tfmini,299,1813
92.828056,tfmini,298,1804
92.836555,tfmini,299,39175
92.851821,tfmini,298,1794
92.862052,tfmini,298,1816
92.874938,tfmini,298,1810
92.881149,tfmini,299,1805
92.896812,tfmini,299,1828
92.900108,tfmini,299,1802
92.914619,tfmini,299,1819
92.916084,tfmini,299,1799
92.921600,tfmini,298,1811
92.928665,tfmini,298,1814
92.932823,tfmini,299,1825
92.938804,tfmini,299,1803
92.945526,tfmini,298,1809
92.950660,tfmini,298,1818
92.956520,tfmini,300,1793
92.957984,tfmini,300,1817
92.959465,tfmini,300,39257
92.961471,tfmini,299,1808
92.987838,tfmini,298,1808
92.995254,tfmini,298,1836
92.997337,tfmini,298,1815
92.998847,tfmini,298,1815
93.004913,tfmini,298,1805
93.013771,tfmini,299,1799
93.018287,tfmini,299,1807
93.032882,tfmini,298,1801
93.049308,tfmini,298,1808
93.052719,tfmini,297,1814
93.063423,tfmini,299,1803
93.081176,tfmini,299,1816
93.084564,tfmini,299,1817
93.089088,tfmini,298,1808
93.093330,tfmini,298,1825
93.099288,tfmini,299,1816
93.100753,tfmini,299,1812
93.104072,tfmini,299,1818
93.110404,tfmini,298,1794
93.112861,tfmini,298,39180
93.114982,tfmini,298,1805
93.130722,tfmini,299,1813
93.132194,tfmini,299,1808
93.137802,tfmini,299,1810
93.139266,tfmini,299,1796
93.140769,tfmini,299,1796
93.148178,tfmini,11161,4865
93.149902,tfmini,22803,10841
93.156837,tfmini,298,22807
93.160179,tfmini,298,1814
93.164726,tfmini,299,1808
93.176292,tfmini,298,1808
93.195175,tfmini,299,1801
93.197624,tfmini,299,1818
93.204689,tfmini,298,1816
93.224166,tfmini,299,1804
93.226615,tfmini,299,1814
93.229850,tfmini,299,1806
93.235572,tfmini,298,1797
93.258384,tfmini,299,1813
93.277503,tfmini,298,1793
93.280044,tfmini,298,1806
93.287124,tfmini,298,1814
93.299308,tfmini,298,1812
93.302734,tfmini,299,1814
93.314910,tfmini,298,1806
93.341110,tfmini,299,1808
93.342575,tfmini,299,1804
93.349182,tfmini,298,1806
93.350646,tfmini,298,1806
93.359069,tfmini,10905,2561
93.363540,tfmini,299,1803
93.367973,tfmini,1835,39257
93.371002,tfmini,299,1813
93.386917,tfmini,299,1805
93.395690,tfmini,299,1824
93.407592,tfmini,299,1802
93.411964,tfmini,298,1814
93.414428,tfmini,298,1805
93.439094,tfmini,298,1810
93.441673,tfmini,298,1799
93.445137,tfmini,299,1817
93.447692,tfmini,298,1809
93.455856,tfmini,298,39321
93.471023,tfmini,299,1812
93.475517,tfmini,299,1808
93.478118,tfmini,299,1798
93.490776,tfmini,298,1821
93.499191,tfmini,297,2321
