timestamp_sec,source,value1,value2
539.990478,tfmini,39304,9305
540.002014,tfmini,0,512
540.017822,tfmini,0,547
540.024169,tfmini,0,560
540.034118,tfmini,0,707
540.043151,tfmini,0,709
540.051879,tfmini,0,713
540.055236,tfmini,0,709
540.058471,tfmini,0,720
540.074890,tfmini,0,737
540.094482,tfmini,1,738
540.096923,tfmini,1,731
540.108642,tfmini,1,729
540.113159,tfmini,0,740
540.123718,tfmini,0,737
540.128112,tfmini,0,719
540.151672,tfmini,0,724
540.163452,tfmini,0,753
540.167785,tfmini,0,738
540.180480,tfmini,1,733
540.181884,tfmini,1,733
540.211181,tfmini,0,731
540.213623,tfmini,1,734
540.214965,tfmini,1,717
540.229187,tfmini,0,732
540.240173,tfmini,1,734
540.250427,tfmini,0,742
540.255493,tfmini,0,731
540.257812,tfmini,1,720
540.260803,tfmini,1,737
540.262207,tfmini,1,737
540.263610,tfmini,1,728
540.272216,tfmini,0,728
540.277465,tfmini,0,731
540.280883,tfmini,1,35038
540.284118,tfmini,1,722
540.285461,tfmini,1,726
540.289550,tfmini,1,748
540.299011,tfmini,1,738
540.320922,tfmini,0,740
540.323242,tfmini,0,724
540.328613,tfmini,0,738
540.334594,tfmini,2,740
540.335998,tfmini,2,740
540.337402,tfmini,2,748
540.340209,tfmini,1,723
540.348937,tfmini,1,736
540.359741,tfmini,0,725
540.371582,tfmini,0,746
540.375122,tfmini,0,728
540.377502,tfmini,0,732
540.388488,tfmini,1,728
540.394897,tfmini,1,740
540.399047,tfmini,1,735
540.408752,tfmini,1,751
540.411132,tfmini,0,729
540.414306,tfmini,0,747
540.415771,tfmini,0,747
540.417175,tfmini,0,716
540.424438,tfmini,0,732
540.438537,tfmini,0,739
540.445800,tfmini,0,733
540.447204,tfmini,0,733
540.463195,tfmini,1,743
540.465576,tfmini,1,730
540.469909,tfmini,0,734
540.488098,tfmini,0,741
540.499328,tfmini,1,734
540.503723,tfmini,0,731
540.512207,tfmini,0,733
540.515502,tfmini,1,736
540.524291,tfmini,0,738
540.531494,tfmini,0,755
540.540466,tfmini,0,732
540.545715,tfmini,0,737
540.549072,tfmini,1,23026
540.551147,tfmini,1,736
540.554992,tfmini,1,722
540.567871,tfmini,0,729
540.585327,tfmini,1,722
540.593200,tfmini,0,743
540.596496,tfmini,0,746
540.615905,tfmini,0,733
540.621520,tfmini,0,729
540.630615,tfmini,0,734
540.632934,tfmini,0,741
540.638427,tfmini,0,743
540.641601,tfmini,0,22943
540.664245,tfmini,1,727
540.665588,tfmini,1,727
540.672973,tfmini,0,739
540.678283,tfmini,0,735
540.688659,tfmini,0,749
540.694763,tfmini,0,720
540.697998,tfmini,0,733
540.706054,tfmini,1,59104
540.711059,tfmini,1,742
540.713562,tfmini,1,720
540.723449,tfmini,0,728
540.736633,tfmini,1,742
540.744567,tfmini,0,732
540.748657,tfmini,0,711
540.755676,tfmini,0,738
540.761535,tfmini,0,739
540.767578,tfmini,0,725
540.772521,tfmini,0,730
540.773925,tfmini,0,730
540.785217,tfmini,1,746
540.790405,tfmini,0,739
540.795410,tfmini,0,742
540.806396,tfmini,0,735
540.809570,tfmini,0,732
540.825866,tfmini,0,742
540.842346,tfmini,0,740
540.844726,tfmini,0,732
540.846984,tfmini,0,753
540.849365,tfmini,0,726
540.857421,tfmini,0,751
540.859497,tfmini,0,741
540.872558,tfmini,0,747
540.877197,tfmini,1,743
540.906494,tfmini,0,736
540.909851,tfmini,0,733
540.912170,tfmini,0,727
540.914672,tfmini,0,725
540.935668,tfmini,0,752
540.940795,tfmini,0,740
540.944152,tfmini,0,720
540.949340,tfmini,0,743
540.960449,tfmini,0,726
540.961853,tfmini,0,750
540.965454,tfmini,0,729
540.969726,tfmini,0,737
540.972229,tfmini,0,734
540.979003,tfmini,1,733
540.980346,tfmini,1,731
541.012451,tfmini,0,744
541.016906,tfmini,0,736
541.021057,tfmini,0,23012
541.024169,tfmini,0,736
541.030090,tfmini,0,731
541.033020,tfmini,1,732
541.036132,tfmini,0,735
541.039245,tfmini,0,745
541.057128,tfmini,0,733
541.066101,tfmini,0,731
541.067504,tfmini,0,736
541.088073,tfmini,0,740
541.093566,tfmini,0,737
541.094970,tfmini,0,737
541.096313,tfmini,0,740
541.110900,tfmini,1,740
541.114379,tfmini,1,739
541.126770,tfmini,0,733
541.128173,tfmini,0,733
541.136535,tfmini,513,22873
541.150817,tfmini,0,736
541.162841,tfmini,0,722
541.173767,tfmini,0,740
541.182189,tfmini,0,734
541.186218,tfmini,0,740
541.196472,tfmini,1,729
541.205810,tfmini,2,743
541.215698,tfmini,1,741
541.232482,tfmini,0,734
541.241394,tfmini,0,750
541.247802,tfmini,0,735
541.255737,tfmini,0,2529
541.260925,tfmini,0,740
541.262268,tfmini,0,740
541.266357,tfmini,0,724
541.286621,tfmini,1,729
541.287963,tfmini,1,729
541.296203,tfmini,89,57344
541.307189,tfmini,0,740
541.311767,tfmini,0,725
541.315246,tfmini,1,736
541.319335,tfmini,1,732
541.323120,tfmini,1,736
541.324523,tfmini,1,2528
541.330261,tfmini,0,753
541.337463,tfmini,1,736
541.348266,tfmini,0,730
541.362854,tfmini,0,741
541.364257,tfmini,0,724
541.367614,tfmini,0,736
541.370117,tfmini,0,743
541.373413,tfmini,512,22873
541.379455,tfmini,0,739
541.383361,tfmini,0,722
541.392150,tfmini,1,725
541.394348,tfmini,1,757
541.400512,tfmini,0,732
541.406127,tfmini,0,745
541.407531,tfmini,0,745
541.409545,tfmini,0,742
541.412109,tfmini,0,739
541.421142,tfmini,1,745
541.422485,tfmini,1,753
541.430969,tfmini,22937,1
541.433532,tfmini,2,738
541.434936,tfmini,2,739
541.438964,tfmini,1,749
541.443603,tfmini,1,22786
541.453674,tfmini,0,737
541.457153,tfmini,0,738
541.462524,tfmini,1,60389
541.473754,tfmini,0,739
541.479309,tfmini,1,734
541.484436,tfmini,0,734
541.487792,tfmini,0,39392
541.495239,tfmini,0,736
541.496643,tfmini,2304,39257
541.498779,tfmini,0,740
541.503051,tfmini,0,745
541.504455,tfmini,0,745
541.506958,tfmini,0,725
541.521118,tfmini,0,746
541.529541,tfmini,1,734
541.533020,tfmini,1,719
541.543518,tfmini,0,744
541.550842,tfmini,0,736
541.565307,tfmini,1,758
541.566650,tfmini,1,758
541.571044,tfmini,0,741
541.574462,tfmini,0,739
541.579284,tfmini,0,732
541.592285,tfmini,0,725
541.610046,tfmini,0,744
541.628234,tfmini,0,735
541.631530,tfmini,0,749
541.678100,tfmini,0,730
541.680419,tfmini,0,725
541.704040,tfmini,1,737
541.710266,tfmini,0,739
541.716186,tfmini,0,744
541.723327,tfmini,0,746
541.731445,tfmini,0,23018
541.735351,tfmini,0,736
541.737792,tfmini,1,743
541.754516,tfmini,1,725
541.760009,tfmini,0,736
541.768188,tfmini,0,61193
541.774353,tfmini,0,719
541.787414,tfmini,0,731
541.795715,tfmini,0,735
541.797973,tfmini,0,734
541.815002,tfmini,0,742
541.823181,tfmini,0,747
541.843444,tfmini,0,734
541.846801,tfmini,0,737
541.851989,tfmini,0,62189
541.854187,tfmini,0,750
541.855590,tfmini,0,23008
541.868347,tfmini,0,745
541.872924,tfmini,0,739
541.887084,tfmini,0,741
541.898132,tfmini,1,744
541.904296,tfmini,1,729
541.908264,tfmini,1,731
541.909606,tfmini,1,731
541.914672,tfmini,0,721
541.929870,tfmini,0,743
541.940795,tfmini,1,740
541.942199,tfmini,1,733
541.960021,tfmini,0,729
541.964294,tfmini,0,737
541.970153,tfmini,0,727
541.983581,tfmini,2,737
541.989013,tfmini,1,744
542.004760,tfmini,0,748
542.029602,tfmini,1,729
542.040649,tfmini,1,742
542.051452,tfmini,1,744
542.060241,tfmini,0,732
542.068847,tfmini,0,741
542.071044,tfmini,0,725
542.080261,tfmini,0,734
542.087768,tfmini,0,739
542.089111,tfmini,0,739
542.104125,tfmini,0,742
542.105529,tfmini,0,727
542.117248,tfmini,0,725
542.125671,tfmini,0,736
542.130920,tfmini,0,727
542.142883,tfmini,0,734
542.149414,tfmini,0,724
542.154541,tfmini,0,728
542.157897,tfmini,0,2526
542.163024,tfmini,0,23009
542.172851,tfmini,1,723
542.174255,tfmini,1,723
542.176635,tfmini,1,729
542.178039,tfmini,2,732
542.180358,tfmini,2,720
542.181762,tfmini,2,720
542.194763,tfmini,1,725
542.196166,tfmini,1,725
542.225830,tfmini,0,726
542.228210,tfmini,0,735
542.253784,tfmini,1,728
542.256958,tfmini,1,729
542.261352,tfmini,0,752
542.264526,tfmini,0,732
542.267639,tfmini,0,747
542.269042,tfmini,0,747
542.275390,tfmini,0,730
542.279113,tfmini,1,737
542.286926,tfmini,1,716
542.304504,tfmini,1,735
542.315429,tfmini,0,735
542.317810,tfmini,0,725
542.324951,tfmini,0,733
542.326782,tfmini,0,722
542.335510,tfmini,0,729
542.344421,tfmini,1,739
542.347778,tfmini,1,728
542.353027,tfmini,0,35043
542.372375,tfmini,0,733
542.374694,tfmini,0,732
542.377075,tfmini,0,729
542.381591,tfmini,0,724
542.389648,tfmini,1,22793
542.391662,tfmini,1,727
542.404479,tfmini,0,730
542.408691,tfmini,0,727
542.411926,tfmini,0,746
542.435852,tfmini,0,738
542.458801,tfmini,1,727
542.471984,tfmini,2,722
542.478149,tfmini,1,751
542.480529,tfmini,1,736
542.492919,tfmini,1,727
542.499511,tfmini,0,731
542.500976,tfmini,0,728
542.509521,tfmini,0,728
542.510925,tfmini,0,728
542.513305,tfmini,0,724
542.547485,tfmini,0,735
542.595520,tfmini,0,567
542.606323,tfmini,0,535
542.609802,tfmini,1,523
542.612304,tfmini,1,633
542.621154,tfmini,1,613
542.623596,tfmini,1,602
542.638061,tfmini,0,570
542.645446,tfmini,0,549
542.646850,tfmini,0,549
542.656250,tfmini,0,519
542.671142,tfmini,0,484
542.675476,tfmini,0,477
542.681457,tfmini,0,465
542.697326,tfmini,0,294
542.713073,tfmini,0,258
542.731201,tfmini,0,296
542.742919,tfmini,12,232
542.752014,tfmini,150,1141
542.761718,laser,957,
542.767944,tfmini,277,5380
542.776245,tfmini,292,22806
542.778503,tfmini,292,5837
542.787719,tfmini,292,5841
542.792114,tfmini,292,5830
542.801513,tfmini,290,5855
542.805114,tfmini,290,5859
542.822448,tfmini,39,65534
542.826171,tfmini,3,6441
542.837585,tfmini,0,3341
542.845031,tfmini,0,3844
542.861267,tfmini,3,6399
542.863708,tfmini,3,6456
542.877258,tfmini,4,7528
542.880798,tfmini,4,7504
542.895507,tfmini,4,6972
542.905273,tfmini,3,6664
542.923461,tfmini,2,5738
542.929870,tfmini,2,5157
542.940124,tfmini,1,4185
542.942504,tfmini,1,3944
542.952209,tfmini,1,2424
542.977905,tfmini,0,283
542.990844,tfmini,6,266
542.992248,tfmini,9,235
543.011718,tfmini,254,1593
543.013244,laser,968,
543.020263,tfmini,280,1916
543.028503,tfmini,289,39177
543.034545,tfmini,291,1855
543.046691,tfmini,291,1849
543.049194,tfmini,291,1996
543.050781,tfmini,291,1852
543.065368,tfmini,288,2000
543.082763,tfmini,8,11761
543.091064,tfmini,0,58966
543.109375,tfmini,3,6702
543.149169,tfmini,2,3360
543.156494,tfmini,1,810
543.159667,tfmini,1,552
543.161071,tfmini,1,552
543.163452,tfmini,1,483
543.166809,tfmini,0,321
543.172607,laser,889,
543.174926,tfmini,23,287
543.184265,tfmini,284,1987
543.187438,tfmini,290,1852
543.199157,tfmini,290,1988
543.205444,tfmini,288,2004
543.206970,tfmini,287,2004
543.230163,tfmini,1,5228
543.232421,tfmini,2,5724
543.237731,tfmini,3,7227
543.239257,tfmini,3,7227
543.255737,tfmini,4,7465
543.257202,tfmini,4,7416
543.266296,tfmini,3,6606
543.280029,tfmini,2,4389
543.291992,tfmini,0,723
543.297241,tfmini,0,465
543.311523,laser,936,
543.323852,tfmini,287,1846
543.334716,tfmini,290,1854
543.348754,tfmini,39,9594
543.363403,tfmini,1,4880
543.370849,tfmini,3,7226
543.387390,tfmini,3,6647
543.392944,tfmini,3,5673
543.395385,tfmini,3,5150
543.398376,tfmini,2,4651
543.406738,tfmini,0,712
543.408752,tfmini,0,547
543.414978,tfmini,0,306
543.418701,tfmini,3,246
543.420043,laser,83,
543.430419,tfmini,274,1984
543.431945,tfmini,281,1984
543.460083,tfmini,0,3935
543.463500,tfmini,0,4332
543.464904,tfmini,1,4900
543.483032,tfmini,4,7140
543.484436,tfmini,4,6961
543.491821,tfmini,3,6257
543.496704,tfmini,3,5151
543.509826,tfmini,0,536
543.517028,tfmini,0,308
543.520385,tfmini,1,251
543.521728,laser,302,
543.523986,tfmini,11,291
543.547729,tfmini,289,1992
543.566650,tfmini,1,5148
543.574157,tfmini,3,7482
543.577148,tfmini,3,7733
543.578552,tfmini,4,7772
543.583557,tfmini,4,7480
543.585998,tfmini,4,7235
543.590454,tfmini,3,6601
543.592773,tfmini,3,6181
543.611450,tfmini,1,540
543.620605,laser,897,
543.625061,tfmini,22,308
543.633117,tfmini,281,22937
543.636291,tfmini,290,1986
543.642395,tfmini,290,1987
543.645385,tfmini,289,2513
543.649719,tfmini,285,1998
543.652587,tfmini,0,14704
543.662597,tfmini,1,5392
543.668212,tfmini,3,7544
543.669677,tfmini,4,7544
543.678161,tfmini,2308,39257
543.687500,tfmini,3,4405
543.689758,tfmini,2,3338
543.691223,tfmini,2,3338
543.699218,tfmini,22785,409
543.701477,laser,906,
543.704101,tfmini,2,261
543.715270,tfmini,278,1995
543.718872,tfmini,288,1845
543.722351,tfmini,290,1994
543.728027,tfmini,286,5446
543.737243,tfmini,0,4832
543.742614,tfmini,3,6690
543.771850,tfmini,1,572
543.778320,laser,875,
543.786071,tfmini,22873,57
543.790466,tfmini,264,1991
543.799133,tfmini,290,2007
543.803588,tfmini,288,1855
543.815002,tfmini,1,4843
543.834594,tfmini,3,6199
543.840209,tfmini,3,5166
543.843688,tfmini,2,3690
543.852172,tfmini,1,39369
543.855346,laser,882,
543.856506,tfmini,0,267
543.858947,tfmini,2,246
543.865905,tfmini,152,1851
543.869018,tfmini,278,1838
543.872436,tfmini,289,1853
543.874023,tfmini,290,2014
543.879760,tfmini,288,1854
543.884155,tfmini,0,14186
543.893554,tfmini,2,6145
543.901184,tfmini,4,7265
543.908996,tfmini,3,22854
543.913024,tfmini,2,4714
543.917480,tfmini,2,22793
543.921752,tfmini,2,2569
543.923645,laser,901,
543.928283,tfmini,3,244
543.932250,tfmini,50,274
543.937194,tfmini,252,1999
543.939514,tfmini,279,1995
543.954223,tfmini,0,4804
543.956787,tfmini,2,6169
543.959289,tfmini,3,7107
543.971618,tfmini,3,6438
543.986755,laser,772,
543.989318,tfmini,0,258
543.990722,tfmini,0,258
543.997924,tfmini,140,310
543.999572,tfmini,159,1854
544.002075,tfmini,269,1994
544.012939,tfmini,0,16253
544.014404,tfmini,0,3660
544.015808,tfmini,0,3660
544.047180,tfmini,1,612
544.048522,tfmini,1,459
544.050354,laser,931,
544.060668,tfmini,153,1997
544.073913,tfmini,241,12059
544.077392,tfmini,0,15696
544.086914,tfmini,3,7170
544.088317,tfmini,3,7632
544.093750,tfmini,4,7472
544.105041,tfmini,2,4144
544.106445,tfmini,2,2756
544.113647,laser,827,
544.115966,tfmini,22873,1
544.120483,tfmini,13,303
544.126342,tfmini,249,1854
544.130432,tfmini,287,1999
544.140747,tfmini,0,15720
544.142211,tfmini,0,3582
544.150695,tfmini,1177,0
544.158020,tfmini,4,6894
544.161010,tfmini,4,6507
544.166503,tfmini,2,22937
544.169616,tfmini,1,3072
544.171752,tfmini,1,1035
544.174682,laser,785,
544.177673,tfmini,1,292
544.191528,tfmini,287,2006
544.195007,tfmini,288,1995
544.200439,tfmini,12,39216
544.216186,tfmini,4,6698
544.220520,tfmini,3,5657
544.226562,tfmini,1,1823
544.229003,tfmini,1,569
544.230529,laser,843,
544.240051,tfmini,129,300
544.243408,tfmini,254,1994
544.258178,tfmini,0,35520
544.285095,laser,946,
544.286437,tfmini,1,382
544.303100,tfmini,286,1995
544.305603,tfmini,287,2409
544.320129,tfmini,4,7672
544.322570,tfmini,4,7467
544.334655,tfmini,2,1555
544.339416,laser,865,
544.342468,tfmini,2,312
544.354675,tfmini,279,2002
544.360168,tfmini,288,2581
544.362670,tfmini,141,14801
544.370422,tfmini,2,6715
544.372436,tfmini,3,7652
544.380798,tfmini,4,22937
544.389953,tfmini,2,580
544.391296,laser,2,
544.394348,tfmini,1,249
544.406738,tfmini,277,1999
544.411132,tfmini,262,13135
544.417175,tfmini,0,4987
544.426391,tfmini,4,6956
544.440063,laser,886,
544.441711,tfmini,1,281
544.446105,tfmini,2,275
544.448425,tfmini,14,39287
544.465515,tfmini,0,3621
544.470825,tfmini,3,7214
544.475646,tfmini,4,7173
544.489257,tfmini,1,604
544.490600,laser,91,
544.501220,tfmini,139,296
544.512329,tfmini,0,16181
544.530334,tfmini,3,5447
544.537841,laser,844,
544.544372,tfmini,4,263
544.549377,tfmini,135,297
544.559997,tfmini,12,33077
544.564453,tfmini,0,6162
544.580078,tfmini,2,3112
544.583557,tfmini,2,842
544.584960,laser,1,
544.597839,tfmini,252,1992
544.605590,tfmini,284,15385
544.612487,tfmini,2,7420
544.629699,laser,890,
544.651000,tfmini,133,14786
544.656433,tfmini,0,5887
544.658752,tfmini,3,7123
544.662597,tfmini,4,7172
544.664062,tfmini,4,7172
544.666931,tfmini,4,6465
544.668334,tfmini,4,39233
544.675048,laser,699,
544.678955,tfmini,1,264
544.707336,tfmini,4,6953
544.712829,tfmini,3,5595
544.714233,tfmini,3,4447
544.715698,tfmini,2,4447
544.718322,laser,828,
544.725646,tfmini,9,302
544.735534,tfmini,286,2631
544.747253,tfmini,4,7508
544.760803,laser,725,
544.768249,tfmini,10,380
544.784240,tfmini,0,4194
544.785644,tfmini,0,5978
544.788208,tfmini,2,7195
544.791687,tfmini,4,7655
544.796020,tfmini,4,6344
544.798217,tfmini,3,5381
