timestamp_sec,source,value1,value2
236.197921,laser,2,
236.209243,tfmini,0,299
236.212570,tfmini,0,310
236.214904,tfmini,0,294
236.238265,tfmini,0,297
236.249130,tfmini,0,288
236.250518,tfmini,0,288
236.269287,tfmini,0,300
236.277465,tfmini,0,39201
236.289810,tfmini,0,279
236.293121,tfmini,0,294
236.297515,tfmini,0,302
236.299789,tfmini,0,289
236.302139,tfmini,0,39177
236.304229,tfmini,0,293
236.316665,tfmini,0,293
236.320022,tfmini,0,292
236.323333,tfmini,0,293
236.325729,tfmini,0,299
236.328826,tfmini,0,302
236.335937,tfmini,0,302
236.337310,tfmini,0,39214
236.341506,tfmini,0,291
236.346755,tfmini,0,291
236.354690,tfmini,0,310
236.371398,tfmini,0,283
236.377609,tfmini,0,295
236.387390,tfmini,0,292
236.393508,tfmini,0,288
236.396575,tfmini,0,296
236.400863,tfmini,0,313
236.406631,tfmini,0,296
236.408996,tfmini,0,39198
236.415954,tfmini,0,285
236.419555,tfmini,0,290
236.422882,tfmini,0,288
236.429626,tfmini,0,292
236.431030,tfmini,0,283
236.438339,tfmini,153,7168
236.449127,tfmini,0,295
236.464614,tfmini,0,308
236.470046,tfmini,0,291
236.474212,tfmini,0,283
236.475601,tfmini,0,283
236.483352,tfmini,39168,153
236.496887,tfmini,0,292
236.501281,tfmini,0,298
236.502685,tfmini,0,287
236.509262,tfmini,0,22828
236.518051,tfmini,0,289
236.522949,tfmini,0,297
236.533676,tfmini,0,287
236.539077,tfmini,0,293
236.545089,tfmini,0,302
236.550842,tfmini,0,293
236.553695,tfmini,0,297
236.560791,tfmini,0,281
236.572143,tfmini,0,299
236.584350,tfmini,0,298
236.615020,tfmini,0,314
236.618347,tfmini,0,300
236.619720,tfmini,0,297
236.624938,tfmini,0,298
236.627288,tfmini,89,13568
236.630279,tfmini,0,294
236.634307,tfmini,0,2341
236.636444,tfmini,34048,22937
236.643493,tfmini,0,22785
236.647811,tfmini,0,312
236.656860,tfmini,0,299
236.681793,tfmini,0,306
236.687301,tfmini,0,304
236.691268,tfmini,0,312
236.706558,tfmini,0,286
236.713851,tfmini,0,297
236.717926,tfmini,0,312
236.719329,tfmini,0,288
236.726089,tfmini,153,13568
236.729995,tfmini,0,300
236.752410,tfmini,0,284
236.767303,tfmini,0,297
236.769760,tfmini,0,299
236.779403,tfmini,0,294
236.799102,tfmini,0,288
236.805435,tfmini,0,304
236.827743,tfmini,153,8448
236.837799,tfmini,0,289
236.843063,tfmini,0,306
236.853668,tfmini,0,316
236.860031,tfmini,0,293
236.878906,tfmini,0,304
236.881393,tfmini,0,291
236.887680,tfmini,0,39299
236.893295,tfmini,0,300
236.898941,tfmini,0,298
236.911773,tfmini,0,299
236.920318,tfmini,0,291
236.932510,tfmini,0,307
236.941665,tfmini,0,299
236.950195,tfmini,0,290
236.971755,tfmini,0,295
236.993896,tfmini,0,279
236.996383,tfmini,0,286
237.010025,tfmini,0,295
237.019790,tfmini,0,285
237.044754,tfmini,0,294
237.058731,tfmini,0,308
237.061935,tfmini,0,302
237.063308,tfmini,0,278
237.073364,tfmini,0,301
237.074783,tfmini,0,294
237.078094,tfmini,0,302
237.079483,tfmini,0,293
237.092071,tfmini,0,302
237.103439,tfmini,0,292
237.108703,tfmini,0,305
237.118118,tfmini,0,312
237.127075,tfmini,0,308
237.131515,tfmini,0,296
237.133880,tfmini,0,302
237.137145,tfmini,0,299
237.139617,tfmini,0,291
237.144058,tfmini,0,294
237.146438,tfmini,0,14870
237.152755,tfmini,0,315
237.167068,tfmini,0,287
237.168441,tfmini,0,305
237.174560,tfmini,0,294
237.179260,tfmini,0,308
237.189773,tfmini,0,295
237.191162,tfmini,0,295
237.201812,tfmini,0,304
237.207077,tfmini,0,307
237.217956,tfmini,0,311
237.226882,tfmini,0,290
237.228256,tfmini,0,296
237.232467,tfmini,0,291
237.234848,tfmini,0,309
237.241210,tfmini,0,293
237.243606,tfmini,0,35880
237.248703,tfmini,0,305
237.270614,tfmini,0,291
237.280380,tfmini,0,301
237.293197,tfmini,0,308
237.297409,tfmini,153,10240
237.304901,tfmini,0,287
237.306777,tfmini,0,292
237.310958,tfmini,0,301
237.325119,tfmini,0,303
237.330398,tfmini,0,301
237.340179,tfmini,0,305
237.342407,tfmini,0,287
237.359207,tfmini,0,297
237.367263,tfmini,0,22832
237.375885,tfmini,0,296
237.379196,tfmini,0,298
237.383499,tfmini,0,307
237.385665,tfmini,0,304
237.389739,tfmini,0,295
237.393798,tfmini,0,296
237.395675,tfmini,0,299
237.400833,tfmini,0,297
237.406097,tfmini,0,306
237.409530,tfmini,0,39214
237.416229,tfmini,0,285
237.418975,tfmini,0,293
237.428604,tfmini,0,299
237.431076,tfmini,0,298
237.441574,tfmini,0,302
237.444900,tfmini,0,308
237.448211,tfmini,0,297
237.477294,tfmini,0,299
237.484512,tfmini,0,282
237.491943,tfmini,0,292
237.493972,tfmini,0,288
237.495391,tfmini,0,287
237.496765,tfmini,0,287
237.499877,tfmini,0,289
237.508087,tfmini,0,304
237.509445,tfmini,0,304
237.512893,tfmini,0,294
237.519515,tfmini,0,280
237.526245,tfmini,0,298
237.543197,tfmini,0,292
237.550399,tfmini,0,304
237.552276,tfmini,0,296
