timestamp_sec,source,value1,value2
408.648681,tfmini,285,2013
408.653076,tfmini,286,2020
408.658874,tfmini,285,2014
408.662689,tfmini,285,2014
408.693206,tfmini,286,2018
408.700683,tfmini,285,2012
408.702819,tfmini,285,2036
408.704376,tfmini,285,2025
408.708679,tfmini,286,2013
408.712280,tfmini,286,2022
408.723052,tfmini,285,2033
408.740234,tfmini,285,2026
408.747314,tfmini,286,2024
408.759857,tfmini,285,2027
408.763366,tfmini,285,2022
408.767883,tfmini,286,2028
408.769989,tfmini,286,2023
408.774780,tfmini,286,2036
408.781280,tfmini,286,2010
408.793670,tfmini,286,2003
408.798065,tfmini,286,2012
408.805175,tfmini,286,2019
408.807220,tfmini,286,2002
408.810852,tfmini,285,2028
408.818084,tfmini,286,2019
408.824951,tfmini,286,2015
408.827972,tfmini,286,2025
408.843139,tfmini,286,2007
408.850616,tfmini,286,2006
408.853698,tfmini,286,2024
408.858276,tfmini,286,2012
408.862121,tfmini,285,23016
408.865112,tfmini,286,2025
408.873565,tfmini,286,39386
408.879730,tfmini,286,2022
408.882873,tfmini,286,2012
408.888916,tfmini,286,2026
408.895538,tfmini,286,2022
408.918151,tfmini,286,2007
408.925354,tfmini,286,2008
408.933105,tfmini,286,2011
408.935363,tfmini,286,2008
408.952606,tfmini,286,2032
408.961883,tfmini,285,2017
408.970184,tfmini,1821,39168
408.984619,tfmini,286,2029
408.989166,tfmini,286,2031
408.997985,tfmini,286,2018
409.000640,tfmini,286,2028
409.008789,tfmini,286,39400
409.014892,tfmini,286,2025
409.017974,tfmini,286,2016
409.026428,tfmini,286,2000
409.035034,tfmini,285,2019
409.042633,tfmini,286,2015
409.051208,tfmini,286,2026
409.053558,tfmini,286,2025
409.056091,tfmini,286,2005
409.062591,tfmini,285,2030
409.065124,tfmini,22785,7577
409.072296,tfmini,285,2025
409.078338,tfmini,286,2029
409.081481,tfmini,285,2019
409.085784,tfmini,285,2033
409.087310,tfmini,285,23025
409.089385,tfmini,286,2022
409.098419,tfmini,286,2021
409.105834,tfmini,286,2033
409.112060,tfmini,286,2022
409.113616,tfmini,286,2017
409.131286,tfmini,286,2021
409.136840,tfmini,286,2023
409.157928,tfmini,286,2026
409.160461,tfmini,285,2014
409.163909,tfmini,285,2025
409.172393,tfmini,285,2030
409.175720,tfmini,285,2037
409.177276,tfmini,286,2039
409.178771,tfmini,286,2039
409.180358,tfmini,286,2028
409.225799,tfmini,286,2029
409.230346,tfmini,285,2016
409.231903,tfmini,285,2016
409.236785,tfmini,286,2027
