timestamp_sec,source,value1,value2
731.381896,tfmini,284,2032
731.383422,tfmini,284,2032
731.384948,tfmini,284,2033
731.388427,tfmini,284,2034
731.398193,tfmini,284,2041
731.403686,tfmini,283,2033
731.408569,tfmini,283,2029
731.427429,tfmini,284,2025
731.436950,tfmini,283,2034
731.439270,tfmini,283,2035
731.443908,tfmini,283,2044
731.448059,tfmini,283,39257
731.456604,tfmini,59420,22937
731.458679,tfmini,283,2036
731.469421,tfmini,283,2056
731.472961,tfmini,283,2048
731.477478,tfmini,284,2039
731.482055,tfmini,283,2039
731.499511,tfmini,284,2037
731.519409,tfmini,284,2040
731.524963,tfmini,284,2041
731.529235,tfmini,284,2043
731.534301,tfmini,284,2031
731.541748,tfmini,284,2039
731.551269,tfmini,282,2016
731.570861,tfmini,284,2035
731.572387,tfmini,284,2035
731.582092,tfmini,284,2023
731.591003,tfmini,284,2037
731.596374,tfmini,284,2026
731.601379,tfmini,284,2048
731.616699,tfmini,284,2038
731.625000,tfmini,283,2551
731.632141,tfmini,284,2043
731.639221,tfmini,284,2028
731.649536,tfmini,283,2025
731.651062,tfmini,283,2033
731.652587,tfmini,283,2033
731.661682,tfmini,284,2025
731.663146,tfmini,284,2017
731.668457,tfmini,283,2037
731.670959,tfmini,284,2019
731.672668,tfmini,284,2039
731.675109,tfmini,284,2036
731.685424,tfmini,284,2025
731.687927,tfmini,284,2034
731.690429,tfmini,284,2038
731.693969,tfmini,284,2039
731.709228,tfmini,284,2036
731.727172,tfmini,283,2034
731.745910,tfmini,283,2032
731.774963,tfmini,284,2024
731.780395,tfmini,283,2035
731.788635,tfmini,282,39222
731.795532,tfmini,284,2033
731.812133,tfmini,283,2023
731.828613,tfmini,283,2042
731.830139,tfmini,283,2038
731.848754,tfmini,285,2054
731.855163,tfmini,283,2045
731.864501,tfmini,283,2066
731.871948,tfmini,283,2057
731.881164,tfmini,284,2058
731.883666,tfmini,284,2054
731.890197,tfmini,284,2049
731.893737,tfmini,283,2019
731.897277,tfmini,284,2029
731.918090,tfmini,283,2031
731.923767,tfmini,283,2016
731.925292,tfmini,283,2016
731.937988,tfmini,284,2024
731.939514,tfmini,284,2021
731.941040,tfmini,284,2021
731.944519,tfmini,284,2023
731.957336,tfmini,283,2018
731.968078,tfmini,283,2033
731.984741,tfmini,284,2044
731.998718,tfmini,283,2034
732.000183,tfmini,284,2034
732.009155,tfmini,284,2047
732.013549,tfmini,284,2052
732.029541,tfmini,283,2041
732.032165,tfmini,284,2038
732.033752,tfmini,284,2043
732.049194,tfmini,284,2023
732.056030,tfmini,284,2037
732.059204,tfmini,284,2031
732.064758,tfmini,284,22937
732.067626,tfmini,283,2018
732.075012,tfmini,284,2043
732.086242,tfmini,284,2041
732.087829,tfmini,284,2041
732.108154,tfmini,284,2039
732.118041,tfmini,283,2035
732.119567,tfmini,283,2035
732.124145,tfmini,283,2036
732.139038,tfmini,284,2034
732.158264,tfmini,284,2041
732.161621,tfmini,284,2038
732.165100,tfmini,284,2048
732.174682,tfmini,284,2026
732.182067,tfmini,285,2032
732.183532,tfmini,284,2032
732.200561,tfmini,283,2032
732.218627,tfmini,284,2051
732.233459,tfmini,284,2046
732.241210,tfmini,283,2062
732.254394,tfmini,284,2042
732.256896,tfmini,284,2043
732.258422,tfmini,283,2051
732.260925,tfmini,283,2034
732.262451,tfmini,283,2034
732.277954,tfmini,284,2038
732.307312,tfmini,283,2023
732.309814,tfmini,283,2026
732.314147,tfmini,284,2021
732.318847,tfmini,284,2029
732.323181,tfmini,284,22793
732.327148,tfmini,284,2028
732.335754,tfmini,283,2052
732.337280,tfmini,283,2039
732.348876,tfmini,284,2035
732.351379,tfmini,284,2040
732.360595,tfmini,283,2024
732.367004,tfmini,283,2050
732.369445,tfmini,282,2049
732.375854,tfmini,282,26862
732.399780,tfmini,281,2057
732.424438,tfmini,281,2065
732.431091,tfmini,281,2048
732.439575,tfmini,282,2049
732.442871,tfmini,282,2059
732.448486,tfmini,282,39414
732.459411,tfmini,283,2019
732.467834,tfmini,13339,22937
732.472961,tfmini,284,2042
732.483398,tfmini,284,2045
732.486877,tfmini,284,2035
732.491333,tfmini,283,2017
732.493164,tfmini,283,2037
732.500671,tfmini,283,2044
732.523010,tfmini,283,2019
732.525451,tfmini,283,2023
732.531921,tfmini,282,15093
732.538696,tfmini,282,2017
732.540222,tfmini,282,2017
732.542297,tfmini,282,2029
732.543762,tfmini,283,2030
732.558898,tfmini,284,2028
732.573730,tfmini,283,2038
732.582641,tfmini,283,2026
732.591735,tfmini,284,2041
732.600708,tfmini,284,2043
732.606079,tfmini,284,2044
732.608581,tfmini,284,2051
732.614501,tfmini,283,39257
732.633483,tfmini,284,2048
732.637878,tfmini,284,2045
732.646179,tfmini,285,2028
732.651794,tfmini,284,2018
732.655883,tfmini,284,2002
732.664428,tfmini,284,1996
732.673339,tfmini,284,2025
732.675842,tfmini,285,2020
732.677368,tfmini,285,2020
732.681030,tfmini,285,2016
732.683410,tfmini,284,22791
732.690063,tfmini,285,1854
732.692687,tfmini,284,1847
732.698242,tfmini,284,1829
732.700195,tfmini,284,1827
732.702209,tfmini,284,1815
732.718627,tfmini,284,1822
732.721191,tfmini,284,1825
732.724670,tfmini,284,1814
732.730468,tfmini,284,1817
732.737609,tfmini,285,1835
732.739135,tfmini,285,39211
732.749145,tfmini,284,1984
732.751464,tfmini,284,1850
732.757751,tfmini,59420,39177
732.760070,tfmini,285,39371
732.785949,tfmini,285,2023
732.790222,tfmini,285,2031
732.798400,tfmini,286,39395
732.801452,tfmini,285,2018
732.807373,tfmini,285,12553
732.818664,tfmini,285,2027
732.825012,tfmini,286,2057
732.830993,tfmini,285,2032
732.843444,tfmini,285,2047
732.848937,tfmini,285,2040
732.856933,tfmini,285,39417
732.861938,tfmini,286,2027
732.863525,tfmini,286,2045
732.868469,tfmini,285,2050
732.871032,tfmini,285,2043
732.875549,tfmini,285,2037
732.885986,tfmini,285,2020
732.896118,tfmini,285,2025
732.898620,tfmini,285,2018
732.901184,tfmini,285,2027
732.908386,tfmini,285,2023
732.932006,tfmini,285,2045
732.940734,tfmini,284,2011
732.947204,tfmini,285,1993
732.952392,tfmini,284,2018
732.964050,tfmini,284,2035
732.967468,tfmini,285,2022
732.973999,tfmini,285,2033
732.983703,tfmini,285,2032
732.985229,tfmini,285,2032
732.989929,tfmini,284,2046
732.996154,tfmini,284,2035
733.000061,tfmini,283,2042
733.003662,tfmini,283,2039
733.013305,tfmini,283,2063
733.017700,tfmini,283,2050
733.019287,tfmini,283,2050
733.023498,tfmini,284,2040
733.025939,tfmini,284,2035
733.040100,tfmini,284,2031
733.055114,tfmini,284,2028
733.070251,tfmini,283,2032
733.073730,tfmini,283,2046
733.098815,tfmini,284,2035
733.102294,tfmini,284,2041
733.103820,tfmini,285,2040
733.113830,tfmini,284,2050
733.115417,tfmini,284,2046
733.122985,tfmini,284,2050
733.140136,tfmini,283,2040
733.144470,tfmini,283,2040
733.156494,tfmini,283,2039
733.159118,tfmini,283,2029
733.163574,tfmini,283,2035
733.167846,tfmini,283,55705
733.175292,tfmini,283,2030
733.178100,tfmini,283,2040
733.181579,tfmini,283,2033
733.189941,tfmini,283,39226
733.202331,tfmini,284,2046
733.212219,tfmini,283,2025
733.213745,tfmini,283,2025
733.231506,tfmini,284,2021
733.245056,tfmini,284,2036
733.249450,tfmini,283,2015
733.256469,tfmini,284,2018
733.263488,tfmini,283,2034
733.270324,tfmini,283,2025
