timestamp_sec,source,value1,value2
688.883972,tfmini,62553,52992
688.894470,tfmini,243,2257
688.912353,tfmini,244,2262
688.922485,tfmini,244,2259
688.924987,tfmini,244,2249
688.930480,tfmini,244,2268
688.937988,tfmini,244,2240
688.939514,tfmini,26868,39321
688.941711,tfmini,244,2266
688.950561,tfmini,244,2250
688.952087,tfmini,243,2258
688.954650,tfmini,244,2108
688.962707,tfmini,26868,39257
688.971191,tfmini,244,2255
688.978698,tfmini,243,2249
688.980224,tfmini,244,60107
688.982482,tfmini,244,2250
688.986022,tfmini,245,2241
688.999084,tfmini,245,2247
689.003601,tfmini,245,2263
689.013000,tfmini,245,2110
689.014465,tfmini,245,2110
689.022766,tfmini,244,2252
689.028198,tfmini,244,2269
689.031799,tfmini,244,2242
689.037231,tfmini,244,61193
689.046020,tfmini,244,2255
689.074829,tfmini,244,2111
689.088562,tfmini,244,2262
689.090087,tfmini,244,2262
689.108581,tfmini,245,2264
689.113098,tfmini,244,2261
689.118957,tfmini,244,2260
689.121643,tfmini,244,22999
689.124938,tfmini,244,2255
689.127441,tfmini,243,2249
689.129516,tfmini,244,2254
689.137756,tfmini,244,22986
689.148315,tfmini,244,2257
689.170166,tfmini,243,2248
689.173645,tfmini,243,2261
689.177307,tfmini,243,2266
689.182312,tfmini,244,22873
689.196166,tfmini,244,2255
689.217102,tfmini,245,2247
689.226867,tfmini,245,2251
689.242614,tfmini,244,2246
689.247192,tfmini,244,2256
689.248718,tfmini,244,2246
689.252929,tfmini,244,2245
689.260437,tfmini,244,2253
689.268188,tfmini,244,2244
689.287414,tfmini,244,2271
689.294860,tfmini,244,2242
689.302001,tfmini,244,2265
689.310119,tfmini,243,22873
689.317199,tfmini,244,2247
689.320861,tfmini,244,2247
689.334228,tfmini,244,2269
689.335754,tfmini,244,2250
689.342407,tfmini,244,2248
689.345031,tfmini,244,2249
689.348388,tfmini,244,2255
689.349914,tfmini,244,2255
689.354064,tfmini,244,2246
689.356018,tfmini,244,2250
689.357604,tfmini,244,2249
689.368957,tfmini,244,2257
689.388977,tfmini,244,2261
689.390502,tfmini,244,2261
689.398986,tfmini,244,2269
689.408142,tfmini,244,2243
689.409606,tfmini,244,2253
689.426574,tfmini,244,2246
689.441711,tfmini,244,2254
689.448181,tfmini,244,2255
689.460693,tfmini,244,2241
689.470092,tfmini,244,2111
689.473510,tfmini,244,2241
689.482788,tfmini,244,2256
689.499389,tfmini,244,2240
689.509033,tfmini,244,2244
689.514343,tfmini,244,2243
689.516723,tfmini,244,2252
689.523315,tfmini,244,22937
689.531860,tfmini,2548,39321
689.539062,tfmini,244,2257
689.540588,tfmini,243,39377
689.546447,tfmini,243,2110
689.547973,tfmini,243,2242
689.577941,tfmini,250,1854
689.588073,tfmini,252,6435
689.589660,tfmini,149,6435
689.595886,tfmini,8,2819
689.607177,tfmini,5,1663
689.611755,tfmini,7,1148
689.614929,tfmini,8,795
689.616333,tfmini,9,39272
689.618408,tfmini,10,738
689.621704,tfmini,11,831
689.627258,tfmini,8,22937
689.629272,tfmini,6,1248
689.637573,tfmini,6,812
689.645019,tfmini,13,512
689.663635,tfmini,41,1992
689.669128,tfmini,142,2008
689.672729,tfmini,156,22797
689.679138,tfmini,245,2037
689.689453,tfmini,272,2041
689.692077,tfmini,273,2047
689.701354,tfmini,275,2057
689.703857,tfmini,275,2070
689.707519,tfmini,275,2043
689.712524,tfmini,276,39321
689.723205,tfmini,276,2045
689.724731,tfmini,276,2045
689.727355,tfmini,276,2057
689.750122,tfmini,279,2045
689.752624,tfmini,279,2047
689.756347,tfmini,280,2037
689.757873,tfmini,280,2037
689.760375,tfmini,280,39412
689.770202,tfmini,280,2047
689.771728,tfmini,280,2047
689.778991,tfmini,280,2029
689.782653,tfmini,280,2038
689.784240,tfmini,280,2051
689.793945,tfmini,280,2043
689.795471,tfmini,281,2036
689.796997,tfmini,281,2036
689.801391,tfmini,281,2046
689.802917,tfmini,281,2035
689.809204,tfmini,280,2039
689.812316,tfmini,281,39400
689.814392,tfmini,280,2044
689.816894,tfmini,280,2022
689.819396,tfmini,16152,39257
689.831665,tfmini,281,2048
689.833190,tfmini,281,2038
689.850036,tfmini,280,2046
689.853393,tfmini,280,2051
689.858825,tfmini,1816,39321
689.863281,tfmini,281,2036
689.871276,tfmini,280,2051
689.878356,tfmini,281,2041
689.879882,tfmini,281,2039
689.883728,tfmini,281,2050
689.887878,tfmini,281,2044
689.890563,tfmini,281,2046
689.897583,tfmini,281,2043
689.899108,tfmini,281,34048
689.914245,tfmini,281,2043
689.920593,tfmini,281,2044
689.922119,tfmini,281,2044
689.927429,tfmini,281,2043
689.942382,tfmini,280,2040
689.948791,tfmini,281,2045
689.954711,tfmini,280,2043
689.957275,tfmini,281,39409
689.959289,tfmini,281,2034
689.962768,tfmini,281,2044
689.980529,tfmini,281,2039
690.000976,tfmini,280,2027
690.003540,tfmini,280,2036
690.040527,tfmini,281,2029
690.043029,tfmini,280,2043
690.044555,tfmini,280,2038
690.046081,tfmini,280,2038
690.061706,tfmini,281,2037
690.065979,tfmini,280,2045
690.067504,tfmini,280,2045
690.068969,tfmini,280,2047
690.081359,tfmini,281,2037
690.082885,tfmini,281,2037
690.095642,tfmini,280,2041
690.108276,tfmini,281,2023
690.119140,tfmini,280,2046
690.137329,tfmini,281,2035
690.138793,tfmini,281,2035
690.144226,tfmini,281,2037
690.158813,tfmini,281,2024
690.177062,tfmini,280,2020
690.182250,tfmini,280,2027
690.186462,tfmini,280,2019
690.188049,tfmini,280,2016
690.193786,tfmini,281,2038
690.201171,tfmini,281,2021
690.205383,tfmini,281,2017
690.209838,tfmini,281,39321
690.218688,tfmini,282,2016
690.225280,tfmini,282,1994
690.230346,tfmini,282,1996
690.243530,tfmini,282,1850
690.247314,tfmini,282,1991
690.258178,tfmini,282,1990
690.269714,tfmini,281,1989
690.276062,tfmini,281,1989
690.277648,tfmini,282,1999
690.281555,tfmini,282,1999
690.287963,tfmini,282,2000
690.294860,tfmini,282,2004
690.305114,tfmini,281,2004
690.332946,tfmini,280,2033
690.334472,tfmini,280,2035
690.343383,tfmini,280,2038
690.351684,tfmini,280,39317
690.356628,tfmini,280,2049
690.358154,tfmini,280,2049
690.365539,tfmini,280,2041
690.367187,tfmini,1816,22937
690.375793,tfmini,281,2028
690.385986,tfmini,280,2039
690.391357,tfmini,281,2029
690.394897,tfmini,60952,39257
690.402465,tfmini,281,2034
690.404174,tfmini,280,2036
690.413696,tfmini,281,2031
690.420043,tfmini,281,2034
690.425109,tfmini,281,2030
690.439514,tfmini,280,2040
690.449707,tfmini,281,2046
690.461425,tfmini,281,2050
690.464904,tfmini,281,2040
690.468322,tfmini,280,2037
690.477172,tfmini,281,22790
690.514221,tfmini,281,2031
690.523315,tfmini,281,2033
690.526672,tfmini,281,2028
690.537231,tfmini,281,2037
690.547058,tfmini,280,2047
690.549560,tfmini,280,2041
690.557922,tfmini,281,2044
690.560302,tfmini,281,2039
690.564758,tfmini,281,2031
690.571289,tfmini,280,2036
690.580810,tfmini,281,2049
690.585327,tfmini,280,2038
690.586853,tfmini,280,2038
690.592041,tfmini,280,2042
690.604675,tfmini,281,2040
690.626708,tfmini,280,2037
690.642578,tfmini,281,2029
690.650268,tfmini,280,2027
690.653259,tfmini,280,2032
690.661621,tfmini,281,2037
690.669067,tfmini,281,2047
690.680358,tfmini,280,2041
690.687927,tfmini,280,2040
690.690002,tfmini,280,2025
690.693481,tfmini,280,2053
690.699645,tfmini,280,2028
690.709228,tfmini,281,2039
690.710754,tfmini,281,2041
690.743164,tfmini,281,2052
690.748596,tfmini,281,2045
690.752441,tfmini,281,2049
690.755004,tfmini,281,2048
690.763183,tfmini,280,39423
690.767395,tfmini,281,2042
