timestamp_sec,source,value1,value2
783.350585,tfmini,282,1990
783.368896,tfmini,286,2012
783.370422,tfmini,286,2012
783.376831,tfmini,286,1992
783.385437,tfmini,285,39392
783.390502,tfmini,286,2016
783.395324,tfmini,286,2012
783.403015,tfmini,286,2035
783.406066,tfmini,286,2011
783.415527,tfmini,287,2018
783.417114,tfmini,287,2012
783.426757,tfmini,286,2019
783.440551,tfmini,286,2005
783.442077,tfmini,286,2005
783.447631,tfmini,286,2017
783.453918,tfmini,286,2015
783.455505,tfmini,286,2028
783.466247,tfmini,286,2017
783.471801,tfmini,286,2015
783.476135,tfmini,286,2019
783.482910,tfmini,286,2015
783.489685,tfmini,286,2023
783.516967,tfmini,286,2002
783.533874,tfmini,286,2018
783.540649,tfmini,286,2016
783.543151,tfmini,2334,39321
783.545288,tfmini,286,2032
783.546813,tfmini,286,2032
783.549316,tfmini,286,2020
783.554443,tfmini,286,22937
783.572814,tfmini,286,2016
783.575317,tfmini,286,2018
783.581848,tfmini,286,39177
783.586181,tfmini,286,2013
783.591979,tfmini,285,2006
783.606445,tfmini,286,2011
783.612915,tfmini,286,2031
783.638183,tfmini,285,2030
783.639709,tfmini,285,2008
783.648376,tfmini,286,2012
783.651733,tfmini,286,2016
783.656250,tfmini,286,2006
783.661499,tfmini,286,2032
783.668457,tfmini,286,2023
783.670104,tfmini,286,23008
783.672180,tfmini,286,2021
783.679687,tfmini,286,2009
783.681274,tfmini,286,39175
783.683349,tfmini,286,2026
783.688720,tfmini,286,2032
783.694641,tfmini,285,2014
783.697937,tfmini,285,39400
783.702148,tfmini,286,2032
783.706115,tfmini,286,2024
783.708923,tfmini,285,2018
783.712890,tfmini,285,2019
783.723693,laser,999,
783.729919,tfmini,286,2031
783.731445,tfmini,286,2031
783.737609,tfmini,286,2018
783.740234,tfmini,39198,7769
783.746887,tfmini,33054,22873
783.748962,tfmini,286,39390
783.755859,tfmini,22814,7833
783.757812,tfmini,286,39257
783.779235,tfmini,285,2011
783.791748,tfmini,286,2030
783.793273,tfmini,286,2006
783.800354,tfmini,285,39321
783.813110,tfmini,285,2012
783.825988,tfmini,285,2024
783.832336,tfmini,285,2022
783.834838,tfmini,285,2013
783.837097,tfmini,285,2002
783.838562,tfmini,285,2002
783.856750,tfmini,285,2008
783.866882,tfmini,286,2028
783.869384,tfmini,286,2032
783.870971,tfmini,286,2028
783.872436,tfmini,286,2028
783.877441,tfmini,286,2040
783.887756,tfmini,285,2019
783.914367,tfmini,286,2033
783.915893,tfmini,285,2027
783.919372,tfmini,286,2021
783.941284,tfmini,286,2038
783.942871,tfmini,286,2038
783.952087,tfmini,285,2008
783.954589,tfmini,285,2026
783.985900,tfmini,285,2012
783.990478,tfmini,285,2025
784.010864,tfmini,286,2015
784.025878,tfmini,286,2020
784.030273,tfmini,285,2012
784.035461,tfmini,285,2023
784.044799,tfmini,286,2030
784.056518,tfmini,285,2018
784.063171,tfmini,285,2011
784.068237,tfmini,286,2021
784.083618,tfmini,285,2028
784.091979,tfmini,2334,39228
784.112182,tfmini,285,2033
784.118896,tfmini,285,2017
784.127685,tfmini,285,39403
784.130920,tfmini,287,2037
784.136413,tfmini,285,22937
784.146789,tfmini,286,2020
784.151489,tfmini,285,2020
784.163635,tfmini,285,2010
784.169067,tfmini,285,2012
784.170654,tfmini,286,2007
784.173889,tfmini,286,2026
784.181091,tfmini,286,2013
784.182678,tfmini,286,22990
784.186767,tfmini,286,2015
784.195739,tfmini,285,2026
784.201354,tfmini,285,2004
784.218505,tfmini,285,2018
784.223876,tfmini,285,2012
784.225402,tfmini,285,2012
784.234436,tfmini,286,2023
784.239868,tfmini,286,2024
784.259460,tfmini,285,2036
784.260986,tfmini,286,2036
784.266296,tfmini,286,2018
784.268676,tfmini,286,2030
784.273986,tfmini,286,2011
784.284179,tfmini,285,2038
784.287597,tfmini,286,2011
784.291259,tfmini,286,2034
784.309020,tfmini,285,2027
784.328796,tfmini,286,2047
784.334228,tfmini,286,2020
784.335693,tfmini,286,2021
784.339904,tfmini,286,2026
784.344848,tfmini,285,39219
784.353088,tfmini,34590,22937
