timestamp_sec,source,value1,value2
604.464355,tfmini,269,39286
604.468688,tfmini,291,1986
604.475463,tfmini,291,1999
604.477539,tfmini,291,1854
604.481994,tfmini,291,1995
604.486083,tfmini,291,39372
604.491149,tfmini,291,22847
604.494445,tfmini,291,1994
604.495971,tfmini,39370,9113
604.503601,tfmini,291,1854
604.530090,tfmini,291,1995
604.531555,tfmini,291,1848
604.536071,tfmini,292,1988
604.540649,tfmini,39321,292
604.547180,tfmini,291,1854
604.548706,tfmini,292,1854
604.575561,tfmini,292,1993
604.582275,tfmini,292,1998
604.588073,tfmini,292,1990
604.598266,tfmini,292,1849
604.609802,tfmini,292,1985
604.613952,tfmini,291,1855
604.616455,tfmini,291,1996
604.620300,tfmini,292,1850
604.621765,tfmini,291,1845
604.624755,tfmini,292,1848
604.628723,tfmini,292,1999
604.633483,tfmini,292,39364
604.636718,tfmini,292,1851
604.643005,tfmini,290,1985
604.660461,tfmini,291,1854
604.666503,tfmini,292,1855
604.677124,tfmini,291,2004
604.691711,tfmini,291,1988
604.716735,tfmini,292,1991
604.728088,tfmini,292,1847
604.732543,tfmini,292,1852
604.739196,tfmini,293,1996
604.745971,tfmini,292,1989
604.755493,tfmini,292,1993
604.760070,tfmini,292,1991
604.762634,tfmini,292,1992
604.765808,tfmini,292,2001
604.767333,tfmini,292,1986
604.769836,tfmini,292,39257
604.773498,tfmini,292,1841
604.775817,tfmini,292,2001
604.795227,tfmini,291,1993
604.803649,tfmini,292,1850
604.813415,tfmini,292,1992
604.816772,tfmini,292,1991
604.820312,tfmini,291,1986
604.830078,tfmini,291,2000
604.832580,tfmini,292,1985
604.835205,tfmini,293,1991
604.845825,tfmini,292,1995
604.850402,tfmini,292,1984
604.881896,tfmini,292,1855
604.883483,tfmini,292,1855
604.885009,tfmini,292,1855
604.886535,tfmini,292,1850
604.900939,tfmini,292,1999
604.908386,tfmini,291,1984
604.913208,tfmini,291,1841
604.921691,tfmini,291,2002
604.939819,tfmini,291,2001
604.946228,tfmini,292,1995
604.949096,tfmini,293,1997
604.964538,tfmini,291,1986
604.970275,tfmini,291,1854
604.971862,tfmini,291,1844
604.979309,tfmini,291,1989
604.986022,tfmini,292,1985
604.988586,tfmini,291,39321
604.997314,tfmini,292,1996
604.998840,tfmini,292,1988
605.005249,tfmini,291,1850
605.006774,tfmini,291,1850
605.008422,tfmini,9369,35073
605.010986,tfmini,292,1988
605.019165,tfmini,291,1852
605.031250,tfmini,292,1987
605.038391,tfmini,291,1990
605.041381,tfmini,292,2006
605.043884,tfmini,291,1985
605.051513,tfmini,292,1991
605.054748,tfmini,292,1996
605.059204,tfmini,292,1997
605.076110,tfmini,291,1997
605.086853,tfmini,292,1855
605.088378,tfmini,292,1995
605.089904,tfmini,291,1995
605.092468,tfmini,291,1995
605.098022,tfmini,291,1996
605.109741,tfmini,291,1997
605.114440,tfmini,291,1992
605.129455,tfmini,292,1854
605.143432,tfmini,292,1995
605.149902,tfmini,292,1996
605.151428,tfmini,292,1996
605.159851,tfmini,52515,39257
605.164123,tfmini,292,1986
605.169006,tfmini,291,1992
605.172424,tfmini,292,2009
605.186218,tfmini,292,2002
605.192932,tfmini,291,2002
605.217834,tfmini,292,1994
605.220458,tfmini,292,2001
605.228515,tfmini,59427,39257
605.244934,tfmini,292,1986
605.249389,tfmini,292,2007
605.253845,tfmini,291,39389
605.256958,tfmini,291,1850
605.263366,tfmini,291,1855
605.277893,tfmini,292,2002
605.281372,tfmini,291,1989
605.284851,tfmini,291,1997
605.287780,tfmini,291,2010
605.290710,tfmini,291,1855
605.294006,tfmini,291,39404
605.302490,tfmini,291,1999
605.314941,tfmini,291,2002
605.322326,tfmini,292,2013
605.334411,tfmini,291,1999
605.338867,tfmini,291,1993
605.356567,tfmini,291,1990
605.361938,tfmini,291,2016
605.366821,tfmini,290,1986
605.368469,tfmini,291,1986
605.386230,tfmini,292,1992
605.397460,tfmini,290,1996
605.408325,tfmini,292,2000
605.425964,tfmini,291,2012
605.431457,tfmini,291,2006
605.435546,tfmini,291,2000
605.440246,tfmini,292,39382
605.442382,tfmini,292,1999
605.449645,tfmini,291,1998
605.451171,tfmini,291,39321
605.456237,tfmini,291,2005
605.464111,tfmini,291,22873
605.478759,tfmini,291,2001
605.484252,tfmini,291,2000
605.486877,tfmini,291,2001
605.488403,tfmini,53539,39321
605.491638,tfmini,292,2011
605.494140,tfmini,292,22846
605.497192,tfmini,292,1999
605.501281,tfmini,292,22793
605.505859,tfmini,292,39373
605.509948,tfmini,291,2016
605.519226,tfmini,291,1993
605.522888,tfmini,292,2005
605.532653,tfmini,291,1997
605.534179,tfmini,291,1997
605.542358,tfmini,39204,9305
605.546875,tfmini,292,1995
605.552001,tfmini,290,2009
605.560241,tfmini,291,1987
605.566528,tfmini,291,1993
605.575195,tfmini,291,1996
605.576721,tfmini,291,1996
