timestamp_sec,source,value1,value2
882.479858,tfmini,34,35615
882.481384,tfmini,33,35615
882.484863,tfmini,2376,22937
882.488830,tfmini,3,6914
882.493957,tfmini,3,39188
882.497741,tfmini,4,6923
882.509887,tfmini,4,6926
882.524902,tfmini,3,6919
882.533264,tfmini,4,2323
882.535278,tfmini,4,7037
882.541687,tfmini,4,2319
882.565490,tfmini,4,7030
882.567932,tfmini,4,6927
882.577697,tfmini,4,6937
882.579223,tfmini,4,6922
882.580627,tfmini,4,6922
882.582031,tfmini,4,6921
882.583496,tfmini,4,6921
882.590026,tfmini,4,6913
882.591491,tfmini,4,6913
882.634704,tfmini,3,6924
882.638183,tfmini,3,6918
882.655395,tfmini,3,6916
882.664794,tfmini,3,6919
882.666198,tfmini,3,6919
882.673339,tfmini,4,6921
882.682556,tfmini,4,6913
882.687866,tfmini,3,6921
882.695739,tfmini,3,39175
882.720092,tfmini,4,6914
882.753906,tfmini,4,6932
882.764282,tfmini,4,6953
882.775024,tfmini,3,6925
882.777404,tfmini,4,6934
882.807128,tfmini,4,6947
882.812316,tfmini,4,6927
882.827941,tfmini,3,6928
882.830200,tfmini,3,6933
882.834533,tfmini,4,6941
882.843811,tfmini,3,6930
882.851379,tfmini,4,6930
882.853515,tfmini,4,6930
882.874755,tfmini,4,6929
882.881835,tfmini,4,6936
882.884094,tfmini,4,6920
882.890991,tfmini,4,7038
882.895935,tfmini,4,6924
882.899353,tfmini,4,6922
882.907165,tfmini,4,6938
882.920593,tfmini,4,6929
882.924865,tfmini,4,6923
882.926330,tfmini,4,6932
882.936218,tfmini,4,6926
882.938598,tfmini,4,6917
882.940002,tfmini,4,6919
882.945373,tfmini,4,6939
882.962524,tfmini,4,6948
882.965942,tfmini,4,6927
882.972045,tfmini,4,6930
882.979736,tfmini,4,6918
882.993469,tfmini,4,6925
883.014099,tfmini,4,6933
883.023315,tfmini,4,6920
883.025634,tfmini,3,6920
883.036376,tfmini,4,6924
883.038696,tfmini,4,6918
883.040222,tfmini,4,6921
883.058044,tfmini,4,6931
883.091857,tfmini,4,6926
883.094299,tfmini,4,7039
883.108947,tfmini,4,6922
883.113159,tfmini,4,7038
883.118164,tfmini,4,6912
883.127929,tfmini,4,6918
883.129333,tfmini,4,7039
883.138244,tfmini,4,6922
883.141479,tfmini,4,6925
883.150634,tfmini,3,6917
883.155029,tfmini,3,7039
883.160034,tfmini,3,6935
883.186645,tfmini,3,6932
883.190979,tfmini,4,6918
883.201538,tfmini,4,6921
883.202941,tfmini,4,6918
883.205383,tfmini,4,6922
883.223571,tfmini,4,6921
883.224975,tfmini,4,6931
883.231323,tfmini,4,7038
883.236877,tfmini,4,6915
883.248229,tfmini,4,6913
883.250671,tfmini,4,6927
883.253173,tfmini,4,6928
883.261596,tfmini,4,7021
883.278320,tfmini,4,6918
883.299133,tfmini,4,6916
883.310363,tfmini,4,6918
883.327148,tfmini,4,6933
883.331665,tfmini,4,7033
883.333068,tfmini,4,7032
883.334533,tfmini,4,7032
883.340270,tfmini,4,9993
