timestamp_sec,source,value1,value2
855.214050,laser,2,
855.215698,tfmini,5,4034
855.231811,tfmini,0,1024
855.243896,tfmini,3,1024
855.248413,tfmini,3,1020
855.259521,tfmini,3,1017
855.272949,tfmini,2,1026
855.281677,tfmini,2,1026
855.293518,tfmini,2,1027
855.306640,tfmini,2,1020
855.316772,tfmini,0,1012
855.320190,tfmini,1,1037
855.333496,tfmini,1,1028
855.336914,tfmini,1,1020
855.341247,tfmini,1,1026
855.345520,tfmini,2,63985
855.353088,tfmini,2,1015
855.356872,tfmini,2,1012
855.361816,tfmini,2,1010
855.367919,tfmini,1,1019
855.370483,tfmini,2,2551
855.376770,tfmini,1,22937
855.380065,tfmini,0,1020
855.392272,tfmini,1,1025
855.408630,tfmini,2,1015
855.432983,tfmini,2,1026
855.436523,tfmini,2,1019
855.452392,tfmini,2,1024
855.458618,tfmini,1,1017
855.463500,tfmini,1,1011
855.467407,tfmini,1,1023
855.483215,tfmini,2,1016
855.487670,tfmini,2,1024
855.491088,tfmini,1,1017
855.492492,tfmini,1,22791
855.496398,tfmini,1,22785
855.501281,tfmini,89,64768
855.502929,tfmini,0,1021
855.505432,tfmini,0,22793
855.508483,tfmini,0,1007
855.509948,tfmini,0,1007
855.525878,tfmini,1,1024
855.535949,tfmini,1,1021
855.538330,tfmini,0,1025
855.544860,tfmini,1,39174
855.547363,tfmini,2,1029
855.554138,tfmini,1,1032
855.561035,tfmini,1,1014
855.563171,tfmini,0,1015
855.567687,tfmini,0,1021
855.573852,tfmini,0,1031
855.576171,tfmini,0,1022
855.584167,tfmini,1,39420
855.599670,tfmini,2,1029
855.603088,tfmini,2,1007
855.604492,tfmini,2,1007
855.616760,tfmini,1,1045
855.622009,tfmini,1,1031
855.628784,tfmini,0,1027
855.636901,tfmini,2,1017
855.640075,tfmini,2,1028
855.653442,tfmini,2,1013
855.656738,tfmini,2,1025
855.660156,tfmini,2,1028
855.666931,tfmini,2,1027
855.669860,tfmini,2,1008
855.681274,tfmini,1,1021
855.686584,tfmini,0,1024
855.699462,tfmini,2,1037
855.705749,tfmini,1,1039
855.708251,tfmini,1,22937
855.715087,tfmini,0,1028
855.717529,tfmini,0,39321
855.720397,tfmini,0,1015
855.724426,tfmini,1,1027
855.748168,tfmini,1,1028
855.750610,tfmini,1,1020
855.758483,tfmini,1,39177
855.778198,tfmini,1,1028
855.780578,tfmini,1,1023
855.783081,tfmini,0,1023
855.797668,tfmini,1,1020
855.803100,tfmini,1,1006
855.808105,tfmini,1,1026
855.830871,tfmini,1,1024
855.844787,tfmini,1,1038
855.849304,tfmini,1,1018
855.852661,tfmini,1,1018
855.865539,tfmini,2,1039
855.876464,tfmini,1,1031
855.877929,tfmini,1,1019
855.883361,tfmini,1,1026
855.885925,tfmini,1,1019
855.888732,tfmini,1,1037
855.897216,tfmini,3,34835
855.905639,tfmini,10,22818
855.912963,tfmini,39,1769
855.919677,tfmini,279,1793
855.943420,tfmini,299,1768
855.947814,tfmini,297,1745
855.949401,tfmini,296,1745
855.958312,tfmini,284,1648
855.969360,tfmini,284,1386
855.975830,tfmini,259,1346
855.985107,tfmini,246,1323
855.987670,tfmini,252,1491
855.989135,tfmini,256,1491
855.991638,tfmini,263,1529
855.997497,tfmini,275,39321
856.008178,tfmini,283,1657
856.011657,tfmini,283,1538
856.022888,tfmini,290,1576
856.046020,tfmini,300,1646
856.047546,tfmini,299,1628
856.052978,tfmini,300,1537
856.059570,tfmini,304,1752
856.063659,tfmini,304,1590
856.065185,tfmini,304,1590
856.066772,tfmini,304,1732
856.082092,tfmini,299,1651
856.086547,tfmini,299,1539
856.094299,tfmini,298,22831
856.102844,tfmini,300,1784
856.111633,tfmini,300,1795
856.125549,tfmini,298,1802
856.141845,tfmini,296,1754
856.156677,tfmini,295,1744
856.175537,tfmini,297,1763
856.183044,tfmini,294,1558
856.184570,tfmini,293,34070
856.197326,tfmini,294,1545
856.200805,tfmini,289,1629
856.208496,tfmini,290,1736
856.211181,tfmini,293,1812
856.214477,tfmini,294,1794
856.223388,tfmini,286,1732
856.245544,tfmini,292,1847
856.247070,tfmini,292,1837
856.251647,tfmini,293,1857
856.256042,tfmini,292,1854
856.266235,tfmini,283,1736
856.268737,tfmini,281,1736
856.285461,tfmini,278,1817
856.288085,tfmini,283,1822
856.289611,tfmini,285,1867
856.303100,tfmini,279,1543
856.312316,tfmini,278,1735
856.314819,tfmini,282,1779
856.318359,tfmini,289,1776
856.321899,tfmini,294,39177
856.331909,tfmini,298,1803
856.337341,tfmini,296,1784
856.342590,tfmini,293,1737
856.351928,tfmini,291,1583
856.354553,tfmini,291,1567
856.356079,tfmini,291,1567
856.357604,tfmini,291,1576
856.366699,tfmini,290,1536
856.368347,tfmini,289,1654
856.371887,tfmini,289,1655
856.374511,tfmini,289,1651
856.407653,tfmini,296,1590
856.422912,tfmini,294,1568
856.433654,tfmini,295,1739
856.435180,tfmini,295,1739
856.437683,tfmini,295,1728
856.446350,tfmini,297,39400
856.451599,tfmini,296,1738
856.453125,tfmini,296,1738
856.472717,tfmini,295,1739
856.481262,tfmini,1577,39257
856.487304,tfmini,298,1792
856.488830,tfmini,298,1764
856.491577,tfmini,297,1749
856.496948,tfmini,294,1546
856.532043,tfmini,293,1793
856.535705,tfmini,295,1821
856.568298,tfmini,273,1590
856.578308,tfmini,270,1596
856.581787,tfmini,271,1728
856.594482,tfmini,273,1759
856.597717,tfmini,275,1762
856.600097,tfmini,277,1790
856.601623,laser,124,
856.604736,tfmini,279,11274
856.609497,tfmini,283,1867
856.627014,tfmini,18,14925
856.637084,tfmini,1,6196
856.650878,tfmini,1,5416
856.660217,tfmini,0,5063
856.669067,tfmini,1,3557
856.675476,tfmini,6,1309
856.676940,tfmini,10,1309
856.683837,tfmini,51,22885
856.704040,tfmini,296,1738
856.707397,tfmini,298,1589
856.715698,tfmini,298,1564
856.718200,tfmini,298,1663
856.732238,tfmini,299,1582
856.735717,tfmini,300,1575
856.748535,tfmini,300,1742
856.751037,tfmini,300,1744
856.756530,tfmini,298,1729
856.762023,tfmini,294,1582
856.765686,tfmini,286,22821
856.781433,tfmini,16,5458
856.783874,tfmini,6,6496
856.785339,tfmini,5,1585
856.786804,tfmini,4,1585
856.798400,tfmini,0,2142
856.800720,tfmini,0,2057
856.803100,tfmini,0,2083
856.806457,tfmini,0,2248
856.808776,tfmini,0,2281
856.812500,tfmini,0,2346
856.815734,tfmini,0,39215
856.826416,tfmini,0,2372
856.829956,tfmini,0,2365
856.831420,tfmini,0,2377
856.836181,tfmini,0,2429
856.855957,tfmini,1,2827
856.860412,tfmini,1,2843
856.861816,tfmini,1,2843
856.865295,tfmini,1,3067
856.870727,tfmini,409,9216
856.873352,tfmini,1,3318
856.878234,tfmini,1,3521
856.888916,tfmini,1,4086
856.898132,tfmini,1,4380
856.903564,tfmini,2,4624
856.905029,tfmini,2,4698
856.921936,tfmini,2,5434
856.931152,tfmini,2,5660
856.939514,tfmini,2,39250
856.947998,tfmini,2,6671
856.949401,tfmini,2,6671
856.961853,tfmini,1,7529
856.965393,tfmini,1,7469
856.994384,tfmini,0,6890
856.995849,tfmini,0,6659
856.998352,tfmini,0,6690
857.005065,tfmini,0,6381
857.009826,tfmini,0,5904
857.018127,tfmini,0,5431
857.032653,tfmini,3,2575
857.035095,tfmini,7,1853
857.046325,tfmini,137,1825
857.049865,tfmini,253,1749
857.054260,tfmini,279,1562
857.055786,tfmini,282,1562
857.067382,tfmini,304,1572
857.070861,tfmini,306,1587
857.076477,tfmini,308,35026
857.085693,tfmini,309,1748
857.090087,tfmini,309,1764
857.094604,tfmini,34869,22793
857.099243,tfmini,310,1748
857.103637,tfmini,7990,39257
857.110107,tfmini,308,1611
857.116699,tfmini,301,1377
857.119018,tfmini,298,1285
857.128417,tfmini,256,2591
857.142272,tfmini,55,2602
857.149719,tfmini,5,316
857.155456,tfmini,3,292
857.159606,tfmini,2,477
857.184265,tfmini,1,819
857.187622,tfmini,2,1097
857.189147,tfmini,2,1097
857.197387,tfmini,1,39377
857.217834,tfmini,1,1016
857.222412,tfmini,2,784
857.227416,tfmini,2,797
857.235107,tfmini,1,722
857.248779,tfmini,1,633
857.253173,tfmini,1,625
857.255554,tfmini,1,615
857.256958,tfmini,1,615
857.260925,tfmini,1,592
857.275512,tfmini,0,551
857.279052,tfmini,0,535
857.281555,tfmini,0,522
857.283996,tfmini,0,535
857.297546,tfmini,0,497
857.301086,tfmini,0,475
857.317687,tfmini,0,457
857.322265,tfmini,0,466
857.324462,tfmini,0,313
857.329528,tfmini,0,458
857.331481,tfmini,0,459
857.340332,tfmini,0,452
857.342712,tfmini,0,456
857.351318,tfmini,0,316
857.354675,tfmini,0,302
857.357177,tfmini,0,315
857.362487,tfmini,0,317
857.365295,tfmini,0,39365
857.371215,tfmini,0,450
857.377868,tfmini,0,455
857.379272,tfmini,0,311
857.385131,tfmini,0,308
857.386535,tfmini,0,308
857.393798,tfmini,0,314
857.410278,tfmini,0,303
857.417724,tfmini,0,452
857.423767,tfmini,0,315
857.426269,tfmini,0,319
857.439025,tfmini,0,456
857.440429,tfmini,0,451
857.441833,tfmini,0,451
857.450134,tfmini,0,454
857.452453,tfmini,0,454
857.454833,tfmini,0,455
857.459472,tfmini,0,315
857.462158,tfmini,0,449
857.464843,tfmini,0,313
857.495910,tfmini,0,451
857.507995,tfmini,0,311
857.512390,tfmini,0,311
857.513793,tfmini,0,311
857.515197,tfmini,0,307
857.519226,tfmini,0,299
857.520629,tfmini,0,299
857.523376,tfmini,0,452
857.529174,tfmini,39257,0
857.537414,tfmini,256,22937
857.540344,tfmini,0,452
857.545837,tfmini,0,307
857.554687,tfmini,0,452
857.573486,tfmini,0,308
857.576904,tfmini,0,458
857.581298,tfmini,0,314
857.593688,tfmini,0,456
857.607666,tfmini,0,449
857.616210,tfmini,0,315
857.620544,tfmini,0,450
857.627136,tfmini,0,317
857.628540,tfmini,0,314
857.639343,tfmini,0,314
857.642761,tfmini,0,314
857.644104,tfmini,0,318
857.646484,tfmini,0,315
857.649658,tfmini,0,306
857.653137,tfmini,39321,0
857.661560,tfmini,0,315
857.663879,tfmini,0,301
857.670349,tfmini,0,2359
857.682434,tfmini,0,449
857.684814,tfmini,0,453
857.691528,tfmini,0,302
857.696594,tfmini,0,462
857.700866,tfmini,0,317
857.704345,tfmini,0,452
857.722167,tfmini,0,315
857.723571,tfmini,0,319
857.739013,tfmini,0,316
857.750122,tfmini,0,310
857.756408,tfmini,0,451
857.769836,tfmini,0,461
857.773376,tfmini,0,463
857.775756,tfmini,0,450
857.778137,tfmini,0,310
857.780090,tfmini,0,456
857.787353,tfmini,0,448
857.792114,tfmini,0,315
857.795471,tfmini,0,452
857.797668,tfmini,0,318
857.810058,tfmini,0,309
857.826110,tfmini,0,459
857.830505,tfmini,0,312
857.831909,tfmini,0,463
857.837707,tfmini,0,462
857.841979,tfmini,0,314
857.846374,tfmini,0,315
857.860839,tfmini,0,453
857.865234,tfmini,0,455
857.869567,tfmini,0,316
857.874084,tfmini,1,313
857.878906,tfmini,1,313
857.881347,tfmini,1,315
857.882812,tfmini,1,2363
857.888000,tfmini,1,22840
857.890075,tfmini,1,313
857.902465,tfmini,0,316
857.905761,tfmini,0,451
857.916503,tfmini,0,314
857.918823,tfmini,0,448
857.920166,tfmini,0,448
857.924682,tfmini,0,314
857.927734,tfmini,0,314
857.937561,tfmini,0,448
857.940979,tfmini,0,449
857.946228,tfmini,0,15673
857.950805,tfmini,0,312
857.955688,tfmini,0,454
857.958190,tfmini,0,319
857.959594,tfmini,0,316
857.963562,tfmini,0,450
857.977355,tfmini,0,454
857.984680,tfmini,0,317
858.003356,tfmini,1,450
858.020996,tfmini,0,455
858.022399,tfmini,0,456
858.031005,tfmini,12800,22873
858.044860,tfmini,0,454
858.046264,tfmini,0,458
858.056213,tfmini,0,456
858.057617,tfmini,0,456
858.059753,tfmini,0,452
858.082092,tfmini,0,466
858.085449,tfmini,0,450
858.087829,tfmini,0,459
858.091796,tfmini,0,462
858.096435,tfmini,0,459
858.099670,tfmini,0,460
858.104553,tfmini,0,2364
858.107788,tfmini,0,457
858.113037,tfmini,0,319
858.114990,tfmini,0,449
858.120666,tfmini,0,309
858.144714,tfmini,0,316
858.161804,tfmini,0,313
858.166198,tfmini,0,296
858.175292,tfmini,0,283
858.197631,tfmini,0,356
858.204956,tfmini,0,324
858.211853,tfmini,0,312
858.215881,tfmini,0,306
858.217285,tfmini,0,306
858.222473,tfmini,0,283
858.226074,tfmini,0,270
858.228149,tfmini,0,269
858.238342,tfmini,0,256
858.240722,tfmini,0,256
858.247924,tfmini,0,236
858.249328,tfmini,0,2540
858.262268,tfmini,4,231
858.270446,tfmini,10,219
858.273864,tfmini,13,209
858.290954,tfmini,29,192
858.292419,tfmini,29,192
858.293884,tfmini,30,60
858.303527,tfmini,44,2321
858.319335,tfmini,49,2420
858.329284,tfmini,48,2429
858.332824,tfmini,48,2430
858.350036,tfmini,47,2430
858.358398,tfmini,46,2308
858.389709,tfmini,48,2423
858.393432,tfmini,48,2417
858.400390,tfmini,48,2404
858.403198,tfmini,48,2425
858.411193,tfmini,49,2430
858.419860,tfmini,50,2408
858.423339,tfmini,51,2421
858.427795,tfmini,51,2417
858.438903,tfmini,52,2421
858.444335,tfmini,53,2413
858.447814,tfmini,52,39177
858.449768,tfmini,52,2414
858.454650,tfmini,52,2419
858.460937,tfmini,52,2422
858.475524,tfmini,50,2410
858.480102,tfmini,49,2399
858.486938,tfmini,47,2419
858.488952,tfmini,46,2431
858.500610,tfmini,49,2416
858.506164,tfmini,50,2425
858.508544,tfmini,50,2409
858.510009,tfmini,50,39228
858.524597,tfmini,48,2423
858.529846,tfmini,48,2430
858.531311,tfmini,48,2431
858.538940,tfmini,47,2427
858.543884,tfmini,48,2321
858.545410,tfmini,48,2320
858.551330,tfmini,48,2427
858.556762,tfmini,49,2422
858.564880,tfmini,50,39177
858.577209,tfmini,49,2320
858.606872,tfmini,48,2320
858.619262,tfmini,50,2307
858.621765,tfmini,50,2314
858.624938,tfmini,50,2306
858.629272,tfmini,51,2423
858.632995,tfmini,51,2304
858.635131,tfmini,51,2422
858.648803,tfmini,49,2413
858.665954,tfmini,49,2418
858.670410,tfmini,48,2415
858.671875,tfmini,48,2415
858.677978,tfmini,46,2416
858.679809,tfmini,46,2427
858.687255,tfmini,46,2417
858.697753,tfmini,48,2420
858.700134,tfmini,49,2417
858.708496,tfmini,24882,39257
858.726379,tfmini,49,2308
858.727966,tfmini,49,2427
858.734558,tfmini,48,2422
858.741271,tfmini,47,2424
858.742736,tfmini,47,2430
858.745788,tfmini,47,2423
858.755432,tfmini,51,2420
858.768676,tfmini,52,2404
858.776855,tfmini,52,39177
858.782958,tfmini,51,2421
858.784484,tfmini,51,2411
858.786010,tfmini,51,39275
858.827026,tfmini,47,2417
858.834411,tfmini,48,2399
858.854187,tfmini,46,2318
858.861511,tfmini,46,2428
858.870300,tfmini,47,2430
858.890258,tfmini,49,2305
858.895507,tfmini,49,2323
858.902648,tfmini,48,2311
858.904663,tfmini,49,2322
858.909912,tfmini,48,2321
858.929016,tfmini,47,2316
858.949951,tfmini,49,2428
858.955627,tfmini,49,2426
858.961547,tfmini,49,2423
858.969238,tfmini,49,2309
858.973388,tfmini,49,2305
858.979431,tfmini,49,2425
858.984252,tfmini,50,2406
858.987731,tfmini,49,2417
858.991882,tfmini,49,2413
858.993774,tfmini,48,2423
859.002380,tfmini,47,9835
859.005432,tfmini,46,2410
859.006896,tfmini,46,2410
859.010253,tfmini,46,2418
859.011718,tfmini,46,39282
859.019287,tfmini,47,2431
859.029602,tfmini,48,2414
859.034179,tfmini,49,2410
859.042541,tfmini,50,2426
859.062316,tfmini,49,2416
859.067016,tfmini,47,2408
859.074890,tfmini,50,39321
859.083557,tfmini,54,2383
859.087097,tfmini,57,2366
859.096374,tfmini,128,2330
859.099853,tfmini,129,2342
859.103332,tfmini,132,2315
859.107604,tfmini,136,2287
859.115966,tfmini,146,2250
859.123718,tfmini,154,2254
859.134033,tfmini,236,2081
859.146484,tfmini,2,2072
859.150695,tfmini,11,2066
859.169006,tfmini,59,2363
859.180114,tfmini,148,2536
859.185302,tfmini,154,2576
859.188720,tfmini,156,2615
859.191955,tfmini,159,2656
859.200256,tfmini,246,39376
859.206481,tfmini,263,3300
859.208007,laser,716,
859.210632,tfmini,268,3382
859.217163,tfmini,276,3906
859.222351,tfmini,281,4340
859.230773,tfmini,287,4821
859.234375,tfmini,289,4871
859.239929,tfmini,290,12792
859.254455,tfmini,289,4885
859.257019,tfmini,290,4887
859.258544,tfmini,290,4890
859.270812,tfmini,291,4924
859.279602,tfmini,152,9241
859.312255,tfmini,0,4353
859.317687,tfmini,0,4642
859.331054,tfmini,1,5922
859.334594,tfmini,1,5987
859.336059,tfmini,1,5984
859.339538,tfmini,2,6000
859.342773,tfmini,2,6160
859.348327,tfmini,2,34875
859.354187,tfmini,2,6442
859.355651,tfmini,2,6442
859.360229,tfmini,2,6416
859.370361,tfmini,2,6151
859.372863,tfmini,2,6218
859.376098,tfmini,2,6015
859.387329,tfmini,2,5415
859.390686,tfmini,2,5482
859.396850,tfmini,1,5083
859.400817,tfmini,1,4888
859.422058,tfmini,1,3778
859.442260,tfmini,0,1399
859.449462,tfmini,0,590
859.452331,tfmini,0,523
859.460266,tfmini,0,349
859.466186,tfmini,0,264
859.476074,tfmini,13,45
859.478454,tfmini,24,53
859.481994,tfmini,43,60
859.483398,laser,372,
859.490295,tfmini,248,3327
859.492309,tfmini,274,3618
859.496765,tfmini,291,4195
859.499389,tfmini,296,15625
859.514648,tfmini,293,4852
859.525817,tfmini,299,4915
859.534301,tfmini,301,37646
859.542663,tfmini,286,5145
859.564147,tfmini,0,3822
859.565551,tfmini,0,3822
859.586486,tfmini,1,5909
859.588867,tfmini,1,5952
859.590332,tfmini,1,5952
859.594787,tfmini,1,5993
859.599853,tfmini,2,6123
859.607727,tfmini,2,6180
859.640319,tfmini,0,3353
859.646728,tfmini,0,740
859.658386,tfmini,0,225
859.661193,laser,935,
859.663757,tfmini,4,48
859.669738,tfmini,57,252
859.677612,tfmini,278,22793
859.681640,tfmini,292,1625
859.696166,tfmini,295,1872
859.705139,tfmini,0,3810
859.739929,tfmini,2,6387
859.751098,tfmini,2,5897
859.757507,tfmini,2,5502
859.759887,tfmini,2,2522
859.765014,tfmini,1,4629
859.783691,tfmini,0,1315
859.796752,tfmini,1,201
859.798156,laser,60,
859.802246,tfmini,20,202
859.803649,tfmini,31,227
859.808837,tfmini,158,1571
859.817382,tfmini,28462,39257
859.822509,tfmini,300,1627
859.835815,tfmini,0,3603
859.844360,tfmini,0,4198
859.849060,tfmini,1,4892
859.858520,tfmini,2,5649
859.864807,tfmini,2,5654
859.871826,tfmini,2,5419
859.892456,tfmini,1,3845
859.895874,tfmini,1,3594
859.901306,tfmini,0,774
859.904968,tfmini,0,567
859.912170,laser,845,
859.914062,tfmini,1,39411
859.916137,tfmini,3,194
859.918457,tfmini,11,195
859.926574,tfmini,257,1661
859.931579,tfmini,290,1562
859.941223,tfmini,252,5448
859.952514,tfmini,0,3277
859.955932,tfmini,0,4133
859.961425,tfmini,1,55705
859.963317,tfmini,1,5500
859.965515,tfmini,1,5701
859.969726,tfmini,2,6094
859.974548,tfmini,2,6182
859.983032,tfmini,2,5384
859.992980,tfmini,1,4296
860.005004,tfmini,0,707
860.010498,tfmini,0,448
860.012939,tfmini,1,348
860.015319,laser,901,
860.017089,tfmini,2,193
860.022949,tfmini,37,238
860.028564,tfmini,254,1636
860.030883,tfmini,282,1541
860.032470,tfmini,290,39177
860.036682,tfmini,301,1575
860.039550,tfmini,303,1587
860.044860,tfmini,304,1590
860.049255,tfmini,28,36666
860.051940,tfmini,0,10545
860.060668,tfmini,0,5636
860.066894,tfmini,1,5907
860.086730,tfmini,2,4924
860.089172,tfmini,2,4891
860.104492,tfmini,0,554
860.106994,tfmini,0,487
860.108398,tfmini,0,487
860.112976,laser,855,
860.131408,tfmini,306,1582
860.146484,tfmini,0,4883
860.154663,tfmini,0,6653
860.165710,tfmini,2,6974
860.168029,tfmini,2,6704
860.174316,tfmini,2,2415
860.186218,tfmini,1,3604
860.199035,laser,884,
860.205505,tfmini,7,208
860.215148,tfmini,276,1572
860.217651,tfmini,284,1562
860.220214,tfmini,287,1579
860.223693,tfmini,288,1590
860.227966,tfmini,268,12365
860.246154,tfmini,2,6173
860.262145,tfmini,2,4356
860.264587,tfmini,2,3936
860.273010,tfmini,0,1824
860.278442,tfmini,0,329
860.279785,laser,683,
860.284667,tfmini,2,46
860.287048,tfmini,10,209
860.294250,tfmini,286,1803
860.296508,tfmini,300,1766
860.302917,tfmini,305,39177
860.308349,tfmini,0,33374
860.314086,tfmini,0,4572
860.330139,tfmini,2,5723
860.338317,tfmini,2,4436
860.341308,tfmini,1,3889
860.344848,tfmini,1,3405
860.347229,tfmini,1,34869
860.353271,laser,996,
860.355468,tfmini,0,228
860.365783,tfmini,248,1558
860.369262,tfmini,293,1650
860.376281,tfmini,302,2170
860.382324,tfmini,0,34811
860.396850,tfmini,2,6452
860.401000,tfmini,2,6264
860.412780,tfmini,2,4112
860.414184,tfmini,1,3795
860.423706,tfmini,0,337
860.425048,laser,67,
860.435607,tfmini,24,1554
860.442749,tfmini,303,1566
860.453247,tfmini,0,3894
860.483337,tfmini,1,3310
860.485778,tfmini,1,1228
860.489624,laser,739,
860.501281,tfmini,23,1539
860.508972,tfmini,288,1548
860.512023,tfmini,295,5429
860.518005,tfmini,0,34918
860.527099,tfmini,2,5977
860.535400,tfmini,2,5491
860.541809,tfmini,1,4378
860.543273,tfmini,1,4378
860.549804,tfmini,0,1308
860.553100,laser,766,
860.562072,tfmini,39,293
860.563537,tfmini,51,351
860.569946,tfmini,281,1757
860.573730,tfmini,297,1751
860.576171,tfmini,281,10098
860.580139,tfmini,0,3786
860.590698,tfmini,2,6164
860.597229,tfmini,2,5697
860.599670,tfmini,2,5357
860.601867,tfmini,2,4918
860.605163,tfmini,2,4472
860.608337,tfmini,1,3634
860.611083,tfmini,1,3429
860.615661,tfmini,0,305
860.617065,laser,19,
860.620666,tfmini,0,22917
860.626403,tfmini,48,328
860.633178,tfmini,288,1750
860.640136,tfmini,8,16376
860.648193,tfmini,1,39217
860.654296,tfmini,2,6165
860.658203,tfmini,2,5885
860.669555,tfmini,1,3361
860.674194,tfmini,0,719
860.675537,laser,256,
860.686828,tfmini,25,1580
860.689270,tfmini,249,1561
860.699462,tfmini,0,34673
860.706054,tfmini,0,5155
860.711975,tfmini,2,6379
860.715698,tfmini,2,6148
860.717163,tfmini,2,5735
860.722412,tfmini,2,4902
860.728088,tfmini,1,3591
860.732177,laser,726,
860.742370,tfmini,57,365
860.744750,tfmini,32,1536
860.747253,tfmini,251,1657
860.761169,tfmini,0,5088
860.775207,tfmini,2,5149
860.785156,tfmini,1,1649
860.786560,tfmini,1,522
860.787963,laser,11,
860.804260,tfmini,281,1613
860.807800,tfmini,300,5354
860.813415,tfmini,0,22852
860.816406,tfmini,0,4691
860.821166,tfmini,2,5981
860.828613,tfmini,2,5139
860.830627,tfmini,2,4677
860.840942,laser,750,
860.850891,tfmini,50,349
860.874816,tfmini,2,6143
860.878356,tfmini,3,5722
860.892578,laser,790,
860.897949,tfmini,1,216
860.900268,tfmini,5,58
860.916503,tfmini,0,3843
860.941772,tfmini,1,713
860.943115,laser,242,
860.944335,tfmini,1,713
860.978820,tfmini,2,6153
860.981323,tfmini,2,5731
860.988159,tfmini,1,3639
860.992614,laser,709,
861.001098,tfmini,15,23024
861.004211,tfmini,56,369
861.010192,tfmini,287,1739
861.029357,tfmini,2,5432
861.032775,tfmini,2,4824
861.036071,tfmini,1,3704
861.039916,laser,980,
861.043029,tfmini,1,263
861.047180,tfmini,1,49
861.053405,tfmini,36,1578
861.063171,tfmini,0,35326
861.079467,tfmini,2,4360
861.087158,laser,900,
861.096252,tfmini,32,305
861.107055,tfmini,303,16129
861.108581,tfmini,265,16129
861.129943,tfmini,2,3578
861.133239,laser,780,
861.134582,tfmini,1,705
861.137939,tfmini,1,382
861.140258,tfmini,1,22998
861.153930,tfmini,0,33655
861.162170,tfmini,2,22808
861.168395,tfmini,2,5378
861.169860,tfmini,2,4902
861.177368,laser,705,
861.179748,tfmini,1,381
861.185302,tfmini,5,48
861.186645,tfmini,24,290
861.191650,tfmini,33,1583
861.195007,tfmini,264,22937
861.201293,tfmini,0,4946
861.215820,tfmini,2,4364
861.221191,laser,971,
861.232666,tfmini,62,368
861.234069,tfmini,138,368
861.236572,tfmini,147,1545
861.242065,tfmini,290,33573
861.244689,tfmini,0,34801
861.263488,tfmini,1,3288
861.264892,laser,43,
861.270202,tfmini,1,58
