timestamp_sec,source,value1,value2
781.285827,tfmini,286,2018
781.290466,tfmini,286,1999
781.297363,tfmini,287,2010
781.307067,tfmini,286,2007
781.311340,tfmini,285,2023
781.317199,tfmini,286,2008
781.328308,tfmini,286,2001
781.342468,tfmini,287,2012
781.348022,tfmini,286,2013
781.359252,tfmini,286,2009
781.378417,tfmini,286,2004
781.386108,tfmini,286,2001
781.395324,tfmini,286,2014
781.414245,tfmini,286,1998
781.432067,tfmini,286,2016
781.435546,tfmini,286,2013
781.437988,tfmini,286,2006
781.441467,tfmini,286,2005
781.447021,tfmini,286,2009
781.450622,tfmini,286,2002
781.455017,tfmini,286,2002
781.457092,tfmini,286,1994
781.463195,tfmini,285,2008
781.464721,tfmini,285,22873
781.482788,tfmini,286,2008
781.488403,tfmini,285,1998
781.492553,tfmini,285,2001
781.494140,tfmini,285,2001
781.515625,tfmini,285,2011
781.520263,tfmini,286,2016
781.523681,tfmini,286,2007
781.525268,tfmini,286,39384
781.531127,tfmini,287,2024
781.536499,tfmini,285,2007
781.543212,tfmini,286,2012
781.554748,tfmini,285,2014
781.560241,tfmini,286,2015
781.563842,tfmini,285,39195
781.566101,tfmini,285,1993
781.570007,tfmini,286,2015
781.591430,tfmini,287,2014
781.594055,tfmini,286,1995
781.609313,tfmini,286,2006
781.629211,tfmini,286,2010
781.633789,tfmini,287,2013
781.639953,tfmini,286,2024
781.655029,tfmini,286,2002
781.660583,tfmini,286,2025
781.664184,tfmini,286,2009
781.673217,tfmini,286,2022
781.679504,tfmini,286,2012
781.686584,tfmini,286,2001
781.693603,tfmini,286,2008
781.695190,tfmini,286,39257
781.699157,tfmini,286,2020
781.701782,tfmini,286,2012
781.703308,tfmini,286,39389
781.712036,tfmini,286,2011
781.714538,tfmini,286,2008
781.720947,tfmini,286,5857
781.723571,tfmini,286,2008
781.726013,tfmini,285,2013
781.727478,tfmini,285,2013
781.732849,tfmini,286,2001
781.742858,tfmini,286,2017
781.749389,tfmini,286,1998
781.753417,tfmini,286,2025
781.756958,tfmini,286,2013
781.773681,tfmini,286,2020
781.776184,tfmini,285,2012
781.782836,tfmini,286,39376
781.785400,tfmini,286,2022
781.791687,tfmini,285,39200
781.797241,tfmini,285,2014
781.806640,tfmini,285,2004
781.818725,tfmini,286,2005
781.823181,tfmini,287,2008
781.828979,tfmini,286,2014
781.868164,tfmini,286,2017
781.873840,tfmini,286,2023
781.880981,tfmini,287,1989
781.883850,tfmini,286,2022
781.887390,tfmini,286,2009
781.895568,tfmini,286,39382
781.899658,tfmini,286,2022
781.903076,tfmini,286,2022
781.911437,tfmini,286,5084
781.918701,tfmini,286,2009
781.925842,tfmini,286,2016
781.928833,tfmini,285,2010
781.945190,tfmini,286,2021
781.954833,tfmini,286,2022
781.958312,tfmini,286,2027
781.961914,tfmini,286,2013
781.966064,tfmini,286,2002
781.972351,tfmini,287,2018
781.994934,tfmini,286,2010
781.996459,tfmini,285,2019
782.001098,tfmini,285,2011
782.009704,tfmini,285,2015
782.013183,tfmini,286,2012
