timestamp_sec,source,value1,value2
332.671386,tfmini,27,5381
332.681518,tfmini,297,1873
332.685943,tfmini,296,1876
332.696258,tfmini,296,1874
332.701599,tfmini,297,1871
332.705169,tfmini,297,39244
332.708343,tfmini,296,1891
332.713714,tfmini,296,1877
332.717834,tfmini,296,1865
332.719360,tfmini,296,1871
332.720886,tfmini,296,1871
332.725738,tfmini,297,1890
332.727874,tfmini,297,1884
332.730377,tfmini,298,1875
332.734924,tfmini,296,39257
332.743072,tfmini,297,1873
332.745910,tfmini,297,1880
332.752716,tfmini,297,1880
332.754882,tfmini,297,1881
332.757141,tfmini,297,1882
332.763427,tfmini,297,1874
332.768585,tfmini,297,1878
332.775360,tfmini,296,1891
332.779296,tfmini,297,1887
332.785430,tfmini,298,1879
332.789306,tfmini,297,1885
332.812438,tfmini,296,1881
332.822021,tfmini,297,1880
332.830474,tfmini,297,1886
332.834930,tfmini,297,1872
332.861114,tfmini,297,1884
332.869689,tfmini,297,1872
332.876922,tfmini,296,1883
332.878509,tfmini,296,39257
332.883453,tfmini,296,1878
332.888732,tfmini,297,1869
332.892364,tfmini,2345,39257
332.917968,tfmini,297,1882
332.924377,tfmini,297,1887
332.925933,tfmini,297,1876
332.927459,tfmini,297,2388
332.933563,tfmini,297,1882
332.938537,tfmini,296,1880
332.947723,tfmini,296,1871
332.957061,tfmini,296,1880
332.958557,tfmini,296,1880
332.962036,tfmini,296,1885
332.967315,tfmini,10393,58369
332.969970,tfmini,296,1893
332.971984,tfmini,296,1884
332.978637,tfmini,296,22891
332.981292,tfmini,296,1890
332.985748,tfmini,296,1884
332.988616,tfmini,297,1889
332.994842,tfmini,296,55705
333.001403,tfmini,296,1890
333.009368,tfmini,296,1893
333.011383,tfmini,296,1889
333.025268,tfmini,295,1873
333.026824,tfmini,295,1883
333.041320,tfmini,296,1892
333.055358,tfmini,295,1895
333.057708,tfmini,295,1881
333.059234,tfmini,295,1886
333.067657,tfmini,296,22791
333.072662,tfmini,296,1907
