timestamp_sec,source,value1,value2
125.767318,laser,2,
125.772583,tfmini,3,9963
125.774978,tfmini,3,12340
125.793350,tfmini,0,3056
125.797805,tfmini,0,3039
125.824157,tfmini,0,3048
125.826560,tfmini,0,3040
125.833442,tfmini,0,3059
125.841560,tfmini,0,3054
125.861602,tfmini,0,3042
125.876831,tfmini,0,3050
125.882270,tfmini,0,3036
125.885757,tfmini,0,3048
125.895324,tfmini,0,3035
125.907722,tfmini,0,3052
125.922508,tfmini,0,3042
125.931114,tfmini,0,2540
125.938163,tfmini,0,3029
125.940109,tfmini,0,3051
125.943367,tfmini,0,3044
125.944816,tfmini,0,3044
125.947334,tfmini,0,23016
125.961227,tfmini,0,3040
125.965835,tfmini,0,3034
125.968215,tfmini,0,3058
125.976478,tfmini,0,3027
125.980590,tfmini,0,3041
125.985664,tfmini,0,3044
125.999252,tfmini,0,3042
126.006721,tfmini,0,3041
126.015243,tfmini,0,3061
126.028961,tfmini,0,3038
126.035484,tfmini,0,3036
126.051879,tfmini,0,3061
126.055244,tfmini,0,3048
126.059715,tfmini,0,3044
126.066230,tfmini,0,3040
126.071388,tfmini,0,3043
126.073822,tfmini,0,3035
126.082046,tfmini,0,3041
126.087234,tfmini,0,3036
126.094985,tfmini,0,39399
126.097915,tfmini,0,3038
126.101264,tfmini,0,3053
126.105278,tfmini,0,3042
126.124374,tfmini,0,3034
126.130897,tfmini,0,3045
126.137908,tfmini,0,3044
126.143852,tfmini,0,3052
126.146759,tfmini,0,3038
126.156089,tfmini,0,3041
126.158500,tfmini,0,3043
126.169853,tfmini,0,3050
126.174377,tfmini,0,3046
126.181755,tfmini,0,3044
126.187461,tfmini,0,3046
126.190475,tfmini,0,3052
126.196388,tfmini,0,3037
126.199394,tfmini,0,3050
126.200813,tfmini,0,3050
126.208969,tfmini,0,3047
126.219047,tfmini,0,3041
126.227630,tfmini,0,39390
126.229736,tfmini,0,3052
126.240051,tfmini,0,3056
126.263496,tfmini,0,3034
126.271972,tfmini,0,3058
126.276069,tfmini,0,3044
126.294654,tfmini,0,3045
126.305564,tfmini,0,3028
126.311859,tfmini,0,3039
126.318763,tfmini,0,3037
126.323600,tfmini,0,3045
126.328895,tfmini,0,3054
126.340087,tfmini,0,3039
126.355010,tfmini,0,3051
126.374900,tfmini,0,3051
