timestamp_sec,source,value1,value2
637.956604,tfmini,13465,34049
637.961303,tfmini,39257,22800
637.965698,tfmini,2,39183
637.970275,tfmini,22786,601
637.974853,tfmini,2,2311
637.984924,tfmini,2,5385
637.986328,tfmini,2,5396
637.994934,tfmini,601,5888
637.996459,tfmini,2,5388
637.999023,tfmini,2,5379
638.009765,tfmini,2,5395
638.016174,tfmini,2,5391
638.021179,tfmini,2,5411
638.025024,tfmini,2,5406
638.033508,tfmini,3,5395
638.038146,tfmini,2,5394
638.042480,tfmini,2,5391
638.051452,tfmini,2,5396
638.061767,tfmini,2,5390
638.078308,tfmini,2,5405
638.080749,tfmini,2,5377
638.088684,tfmini,2,5385
638.098449,tfmini,2,5406
638.100830,tfmini,2,5400
638.110229,tfmini,2,5408
638.122314,tfmini,2,5404
638.130981,tfmini,2,55579
638.153137,tfmini,2,5395
638.165283,tfmini,2,5398
638.177978,tfmini,2,5389
638.182312,tfmini,2,5397
638.185852,tfmini,2,5424
638.188049,tfmini,2,5401
638.189453,tfmini,2,5401
638.192626,tfmini,2,5403
638.220581,tfmini,2,5387
638.222106,tfmini,2,5387
638.236022,tfmini,2,5394
638.247619,tfmini,2,5399
638.249084,tfmini,2,5391
638.251464,tfmini,2,5388
638.256042,tfmini,2,5387
638.259826,tfmini,2,5409
638.268432,tfmini,2,5394
638.274108,tfmini,3,5395
638.275512,tfmini,2,5401
638.283264,tfmini,2,5395
638.290954,tfmini,2,5398
638.298950,tfmini,2,8190
638.309448,tfmini,2,5386
638.316955,tfmini,2,5404
638.333496,tfmini,2,5398
638.353332,tfmini,2,5397
638.354736,tfmini,2,5390
638.361328,tfmini,2,5397
638.376281,tfmini,2,5402
638.381713,tfmini,2,5424
638.385131,tfmini,2,2334
638.417175,tfmini,2,5389
638.447998,tfmini,2,5398
638.458862,tfmini,2,5393
638.467712,tfmini,2,5400
638.469177,tfmini,2,5400
638.470642,tfmini,2,5397
638.502929,tfmini,2,5401
638.511291,tfmini,3842,39257
638.516601,tfmini,2,5400
638.523315,tfmini,2,5395
638.545898,tfmini,2,5405
638.554565,tfmini,2,5385
638.556945,tfmini,2,5401
638.561462,tfmini,2,5393
638.568969,tfmini,2,5403
638.577270,tfmini,2,5411
638.578735,tfmini,2,5411
638.580139,tfmini,2,5389
638.590820,tfmini,2,5395
638.597106,tfmini,2,5398
638.600891,tfmini,2,5388
638.610412,tfmini,2,5398
638.616821,tfmini,2,5395
638.620971,tfmini,2,5385
638.628601,tfmini,2,5405
638.642028,tfmini,2,5408
638.656127,tfmini,2,5406
638.666076,tfmini,2,5394
638.690917,tfmini,2,5389
638.695312,tfmini,2,5411
638.705200,tfmini,2,5395
638.736633,tfmini,2,5409
638.746704,tfmini,2,5389
638.749145,tfmini,2,5380
638.750549,tfmini,2,5380
638.757446,tfmini,2,5394
638.788452,tfmini,2,5410
638.797607,tfmini,2,5396
638.799987,tfmini,2,5397
638.802307,tfmini,2,5402
638.803710,tfmini,2,5403
638.806152,tfmini,2,5405
638.809265,tfmini,2,20501
638.811523,tfmini,2,5392
638.821655,tfmini,2,5420
638.847412,tfmini,2,5395
638.854858,tfmini,2,5403
638.865173,tfmini,2,5408
638.886230,tfmini,2,5395
638.893615,tfmini,2,5400
638.896667,tfmini,2,5394
638.901000,tfmini,2,5398
638.903991,tfmini,2,5398
638.924865,tfmini,2,5392
638.926330,tfmini,2,5392
638.933593,tfmini,2,5382
638.935424,tfmini,2,5398
638.936828,tfmini,2,5398
638.941589,tfmini,2,5404
638.946533,tfmini,2,5414
638.959960,tfmini,2,5408
638.967285,tfmini,2,5406
638.973449,tfmini,2,5409
638.978210,tfmini,2,5408
638.984008,tfmini,2,5401
638.989196,tfmini,2,5389
639.004760,tfmini,2,5403
639.010253,tfmini,2,5389
639.013732,tfmini,2,5393
639.017883,tfmini,2,5408
639.031921,tfmini,2,5399
639.041687,tfmini,2,5407
639.059570,tfmini,2,5403
639.067077,tfmini,2,5394
639.069030,tfmini,2,5405
639.071533,tfmini,2,5392
639.077514,tfmini,2,39188
639.080444,tfmini,2,5401
639.086853,tfmini,2,5396
639.094909,tfmini,2,39204
639.100952,tfmini,2,5403
639.107849,tfmini,2,5408
639.121093,tfmini,2,5397
639.127685,tfmini,2,5399
639.140136,tfmini,2,5382
639.141540,tfmini,2,5411
639.145080,tfmini,2,5411
639.147521,tfmini,2,5418
639.150024,tfmini,2,5386
639.155212,tfmini,2,5391
639.156677,tfmini,5378,39257
639.172851,tfmini,2,5391
639.178344,tfmini,2,5397
639.180725,tfmini,2,5395
639.183959,tfmini,2,5396
639.193237,tfmini,2,5395
639.205749,tfmini,2,5395
639.218933,tfmini,2,5393
639.220336,tfmini,2,5393
639.227966,tfmini,2,5392
639.232421,tfmini,2,5395
639.241699,tfmini,2,5402
639.243164,tfmini,2,5405
639.245544,tfmini,2,5393
639.250061,tfmini,2,5398
639.251525,tfmini,2,5398
639.254272,tfmini,2,5398
639.257324,tfmini,2,5410
639.263305,tfmini,2,5411
