timestamp_sec,source,value1,value2
127.577911,tfmini,39303,7769
127.582550,tfmini,286,1992
127.591598,tfmini,287,1850
127.594192,tfmini,287,1995
127.603645,tfmini,287,1840
127.606002,tfmini,287,1987
127.611526,tfmini,287,1992
127.614852,tfmini,287,1850
127.618309,tfmini,287,1985
127.621284,tfmini,287,1991
127.627319,tfmini,288,1847
127.630561,tfmini,287,1985
127.636558,tfmini,288,22793
127.646125,tfmini,287,1855
127.649604,tfmini,287,1995
127.655746,tfmini,287,1854
127.657295,tfmini,287,1854
127.658798,tfmini,287,39176
127.668403,tfmini,287,1849
127.677314,tfmini,287,1846
127.697021,tfmini,287,1853
127.702781,tfmini,288,1846
127.706634,tfmini,287,2000
127.716789,tfmini,287,1839
127.736770,tfmini,287,1986
127.747978,tfmini,287,1989
127.753257,tfmini,287,1985
127.757240,tfmini,287,1855
127.770812,tfmini,287,1991
127.783760,tfmini,287,1988
127.786231,tfmini,287,1991
127.792869,tfmini,287,1850
127.795722,tfmini,287,1855
127.798316,tfmini,286,1847
127.799850,tfmini,286,1984
127.809234,tfmini,287,1987
127.817680,tfmini,287,1991
127.820877,tfmini,288,1846
127.824378,tfmini,288,1839
127.829284,tfmini,287,39229
127.834838,tfmini,287,1994
127.844032,tfmini,287,1994
127.847511,tfmini,287,1995
127.849998,tfmini,287,1992
127.856269,tfmini,287,22937
127.862678,tfmini,287,1849
127.867614,tfmini,287,1850
127.876091,tfmini,287,1844
127.880416,tfmini,288,1846
127.887390,tfmini,287,1839
127.892311,tfmini,286,1845
127.893836,tfmini,286,1845
127.895355,tfmini,286,1997
127.900291,tfmini,287,1850
127.933502,tfmini,286,2001
127.939048,tfmini,287,1992
127.941520,tfmini,287,1853
127.943656,tfmini,287,1990
127.955238,tfmini,287,1851
127.960678,tfmini,287,1996
127.967903,tfmini,287,1850
127.985298,tfmini,287,1853
127.986816,tfmini,287,1853
127.993309,tfmini,287,1855
128.002365,tfmini,287,1987
128.007751,tfmini,287,1990
128.033081,tfmini,286,1850
128.038482,tfmini,286,1855
128.062683,tfmini,287,1842
128.064239,tfmini,287,1842
128.066726,tfmini,287,1853
128.071182,tfmini,287,1985
128.075469,tfmini,287,1848
128.086746,tfmini,287,1853
128.124572,tfmini,287,1991
128.141387,tfmini,287,1988
128.148010,tfmini,287,1984
128.150650,tfmini,287,61492
128.166305,tfmini,287,1851
128.168914,tfmini,287,1985
128.175323,tfmini,287,22799
128.177490,tfmini,287,39257
128.184875,tfmini,287,1854
128.201965,tfmini,287,1985
128.227813,tfmini,288,1851
128.230453,tfmini,287,1991
128.237808,tfmini,287,1850
128.239578,tfmini,287,1844
128.242218,tfmini,287,1988
128.250915,tfmini,286,1996
128.257278,tfmini,287,1986
128.258804,tfmini,287,1853
128.275482,tfmini,287,1842
128.284072,tfmini,287,61501
128.292175,tfmini,2335,39321
128.295257,tfmini,287,1838
128.300689,tfmini,287,22836
128.306121,tfmini,287,1850
128.318511,tfmini,287,1994
128.321105,tfmini,287,1991
128.346313,tfmini,287,1848
128.356216,tfmini,287,1986
128.365188,tfmini,287,1852
128.375183,tfmini,286,1847
128.381790,tfmini,287,1839
128.384307,tfmini,287,22844
128.390960,tfmini,287,1836
128.394668,tfmini,287,1989
128.399139,tfmini,287,1849
128.403686,tfmini,287,1989
128.418106,tfmini,287,1852
128.423385,tfmini,288,1994
128.443588,tfmini,286,1988
128.453872,tfmini,287,1850
128.462661,tfmini,287,1849
128.474639,tfmini,287,1837
128.485488,tfmini,287,1993
128.489929,tfmini,288,1990
128.492416,tfmini,288,1844
128.495651,tfmini,287,1854
128.499084,tfmini,61470,39177
128.507690,tfmini,287,1989
128.526092,tfmini,287,1987
128.528732,tfmini,287,1988
128.532424,tfmini,287,1999
128.534896,tfmini,287,1849
128.544464,tfmini,287,1984
128.560440,tfmini,287,1852
128.561950,tfmini,287,1852
128.580856,tfmini,287,1850
128.595001,tfmini,287,1990
128.597595,tfmini,286,1984
128.605590,tfmini,286,22842
128.612640,tfmini,288,1852
128.617599,tfmini,286,1987
128.626831,tfmini,287,1854
128.629318,tfmini,287,1850
128.641677,tfmini,287,1984
128.645126,tfmini,287,1989
128.648727,tfmini,287,1854
128.657424,tfmini,287,1853
128.658966,tfmini,287,1853
128.660476,tfmini,287,1993
128.663925,tfmini,287,1992
128.669082,tfmini,287,22981
128.679656,tfmini,287,1990
128.699249,tfmini,287,1992
128.702835,tfmini,287,1849
128.705337,tfmini,287,1987
128.713897,tfmini,1823,22937
128.743087,tfmini,287,1855
128.747756,tfmini,287,1843
128.752456,tfmini,287,39183
128.754516,tfmini,287,1986
128.756042,tfmini,287,1986
128.777679,tfmini,287,1847
128.779235,tfmini,287,1854
128.781723,tfmini,287,1994
128.789718,tfmini,287,1995
128.800735,tfmini,287,1990
128.812942,tfmini,287,1853
128.821517,tfmini,22785,8089
128.824493,tfmini,287,1842
128.828811,tfmini,287,1842
128.830322,tfmini,287,1853
128.834060,tfmini,287,1848
128.841262,tfmini,287,1841
128.842819,tfmini,22814,7833
128.845748,tfmini,286,1836
128.863403,tfmini,287,1854
128.872573,tfmini,287,1996
128.882446,tfmini,287,1851
128.884811,tfmini,287,1995
128.904281,tfmini,287,1848
128.915145,tfmini,287,1844
128.917633,tfmini,287,1997
128.919174,tfmini,287,1986
128.920684,tfmini,287,1986
128.923324,tfmini,287,1848
128.926422,tfmini,287,1999
128.935821,tfmini,287,1843
128.937377,tfmini,287,1843
128.947998,tfmini,287,1841
128.960830,tfmini,287,1847
128.976898,tfmini,287,1845
129.008544,tfmini,286,1837
129.012969,tfmini,286,1839
129.017623,tfmini,287,2348
129.022430,tfmini,287,1834
129.033782,tfmini,287,1849
129.051315,tfmini,286,1849
129.057922,tfmini,287,1830
129.061889,tfmini,286,1835
129.064285,tfmini,287,1855
129.075378,tfmini,287,1837
129.084259,tfmini,286,1839
129.095352,tfmini,287,1843
129.098556,tfmini,286,1835
129.106521,tfmini,286,39257
129.110519,tfmini,287,1836
129.116516,tfmini,287,1824
129.124389,tfmini,287,22825
129.128494,tfmini,287,1834
129.152877,tfmini,287,1833
129.157318,tfmini,287,1849
129.158859,tfmini,287,1849
129.163787,tfmini,287,1849
129.176467,tfmini,286,1833
129.185668,tfmini,286,1844
129.189147,tfmini,286,1828
129.191680,tfmini,287,1848
129.205459,tfmini,287,1834
129.214385,tfmini,286,1828
129.224761,tfmini,287,1836
129.233428,tfmini,287,1835
129.242355,tfmini,287,1847
129.249816,tfmini,287,1851
129.258529,tfmini,287,1841
129.261871,tfmini,286,1835
129.267059,tfmini,286,1075
129.270294,tfmini,286,39213
129.273193,tfmini,286,1834
129.275680,tfmini,286,1834
129.279769,tfmini,3357,39257
129.281906,tfmini,286,1830
129.283935,tfmini,286,1837
129.292388,tfmini,287,1842
129.307006,tfmini,287,1841
129.308502,tfmini,287,1842
129.311004,tfmini,287,1842
129.317230,tfmini,8089,12289
129.323440,tfmini,287,1846
129.328491,tfmini,287,1843
129.336471,tfmini,286,1986
129.343261,tfmini,287,1838
129.347244,tfmini,287,1840
129.369567,tfmini,287,1989
129.371917,tfmini,287,1843
129.373428,tfmini,287,1843
129.381393,tfmini,286,39321
129.393295,tfmini,287,2008
129.413406,tfmini,287,1993
129.415893,tfmini,286,1990
129.438064,tfmini,288,1847
129.446502,tfmini,286,1984
129.448715,tfmini,286,1850
129.455383,tfmini,49183,22873
129.463958,tfmini,39423,7833
129.466781,tfmini,286,1849
129.475372,tfmini,287,1854
129.483444,tfmini,287,39408
129.489685,tfmini,286,1845
129.492202,tfmini,287,22845
129.497146,tfmini,287,1855
129.499389,tfmini,286,1840
129.502029,tfmini,286,1855
129.505355,tfmini,286,1849
129.508346,tfmini,287,39257
129.511276,tfmini,287,4158
129.514541,tfmini,286,22873
129.540664,tfmini,287,1994
129.545928,tfmini,287,1985
129.558609,tfmini,287,1851
129.579193,tfmini,287,1989
129.585723,tfmini,286,1853
129.609924,tfmini,286,1986
129.623962,tfmini,287,1853
129.625518,tfmini,287,1853
129.628952,tfmini,287,1854
129.630493,tfmini,287,1854
129.646209,tfmini,287,1985
129.654998,tfmini,287,1992
129.657348,tfmini,287,1850
129.663970,tfmini,287,61636
129.672683,tfmini,287,1985
129.681610,tfmini,287,1847
129.686691,tfmini,287,1847
129.694046,tfmini,287,1984
