timestamp_sec,source,value1,value2
882.911499,laser,3,
882.920898,tfmini,0,2111
882.923339,tfmini,0,2102
882.924743,tfmini,0,2102
882.930358,tfmini,0,2112
882.937744,tfmini,0,2092
882.948852,tfmini,0,2100
882.956176,tfmini,0,2096
882.981750,tfmini,0,2103
882.987060,tfmini,0,2100
882.992187,tfmini,0,2092
882.994689,tfmini,0,2099
882.999816,tfmini,0,2115
883.009338,tfmini,0,2095
883.030761,tfmini,0,2109
883.040344,tfmini,0,2094
883.041809,tfmini,0,2094
883.050781,tfmini,0,2104
883.053894,tfmini,0,2104
883.060058,tfmini,0,2111
883.063049,tfmini,0,2106
883.070068,tfmini,0,2092
883.072143,tfmini,0,2101
883.076477,tfmini,0,2100
883.085449,tfmini,0,2099
883.089904,tfmini,0,2095
883.109313,tfmini,0,2105
883.112854,tfmini,0,2102
883.125000,tfmini,0,2102
883.131286,tfmini,0,2104
883.153137,tfmini,0,2100
883.156494,tfmini,0,2107
883.163391,tfmini,0,2109
883.172973,tfmini,0,2100
883.182922,tfmini,0,2105
883.187255,tfmini,0,2103
883.192321,tfmini,0,2106
883.196350,tfmini,0,2092
883.200744,tfmini,0,22840
883.231811,tfmini,0,2046
883.235473,tfmini,0,1841
883.239929,tfmini,0,1844
883.245239,tfmini,0,1562
883.252136,tfmini,0,1576
883.260925,tfmini,0,1323
883.264099,tfmini,0,1077
883.272888,tfmini,0,985
883.278015,tfmini,0,773
883.281982,tfmini,1,861
883.287048,tfmini,0,838
883.290222,tfmini,409,34560
883.306579,tfmini,0,829
883.316711,tfmini,0,818
883.326416,tfmini,0,820
883.327758,tfmini,0,819
883.347412,tfmini,0,966
883.388183,tfmini,0,1599
883.389587,tfmini,0,1626
883.396179,tfmini,0,1737
883.401611,tfmini,0,1906
883.409484,tfmini,0,39257
883.417663,tfmini,0,2501
883.426757,tfmini,0,2766
883.428222,tfmini,0,2766
883.434570,tfmini,0,2818
883.445861,tfmini,0,2936
883.454345,tfmini,0,3036
883.460510,tfmini,1,3163
883.463317,tfmini,0,3128
883.472717,tfmini,0,3373
883.477050,tfmini,0,3383
883.481689,tfmini,0,3409
883.485900,tfmini,31489,39181
883.490112,tfmini,0,3354
883.498229,tfmini,0,39176
883.516662,tfmini,0,3711
883.518127,tfmini,0,3711
