timestamp_sec,source,value1,value2
865.524291,tfmini,2,39977
865.527770,tfmini,1,2082
865.534362,tfmini,279,2066
865.537536,tfmini,280,2069
865.541748,tfmini,280,2063
865.557312,tfmini,280,2058
865.564025,tfmini,279,2054
865.585205,tfmini,280,2068
865.588745,tfmini,280,2054
865.591308,tfmini,280,2062
865.598937,tfmini,280,2042
865.626220,tfmini,280,2065
865.661010,tfmini,279,2067
865.670166,tfmini,279,2063
865.679077,tfmini,280,2063
865.682556,tfmini,280,2061
865.690490,tfmini,279,39418
865.692504,tfmini,280,2053
865.703979,tfmini,280,2073
865.707214,tfmini,280,2057
865.735961,tfmini,280,2057
865.737426,tfmini,280,2057
865.746032,tfmini,6297,4353
865.758544,tfmini,279,2072
865.782409,tfmini,279,2069
865.787963,tfmini,279,2068
865.794921,tfmini,279,2063
865.803527,tfmini,280,2056
865.806945,tfmini,279,2059
865.811340,tfmini,279,2049
865.819763,tfmini,280,22873
865.824768,tfmini,280,2057
865.828857,tfmini,280,2045
865.832458,tfmini,280,2053
865.834350,tfmini,280,2040
865.839294,tfmini,280,2057
865.841796,tfmini,280,39187
865.858154,tfmini,280,2038
865.859741,tfmini,280,2069
865.866210,tfmini,281,2053
865.867797,tfmini,281,2053
865.875000,tfmini,280,2054
865.894104,tfmini,279,2070
865.895629,tfmini,279,2043
865.899108,tfmini,280,2050
865.907775,tfmini,280,2031
865.910278,tfmini,280,2056
865.920043,tfmini,280,2052
865.941589,tfmini,280,2062
865.967529,tfmini,280,2071
865.982482,tfmini,280,2056
865.985900,tfmini,280,2066
865.999694,tfmini,280,2059
866.028564,tfmini,279,2065
866.032836,tfmini,6041,2305
866.044189,tfmini,280,2048
866.046630,tfmini,280,2057
866.053405,tfmini,280,57355
866.060913,tfmini,280,2064
866.073059,tfmini,280,2041
866.083984,tfmini,280,2054
866.088378,tfmini,280,2060
866.103027,tfmini,279,2066
866.112854,tfmini,280,2052
866.141845,tfmini,280,2062
866.152709,tfmini,279,2060
866.155151,tfmini,279,2057
866.164855,tfmini,279,2066
866.173034,tfmini,279,2320
866.177124,tfmini,279,2075
866.179626,tfmini,279,2058
866.185668,tfmini,280,39257
866.192932,tfmini,280,2057
866.205505,tfmini,279,2068
866.214050,tfmini,280,39264
866.217102,tfmini,279,2048
866.221801,tfmini,280,2041
866.227966,tfmini,279,2071
866.231933,tfmini,279,2052
866.237365,tfmini,280,2068
866.243774,tfmini,280,2052
866.246643,tfmini,280,2048
866.252136,tfmini,280,2050
866.259887,tfmini,279,2067
866.269104,tfmini,279,2045
866.273620,tfmini,279,2065
866.286132,tfmini,279,2044
866.296997,tfmini,279,2060
866.299499,tfmini,279,2045
866.301086,tfmini,279,2045
866.305603,tfmini,279,2057
866.307128,tfmini,279,39419
866.326782,tfmini,280,2031
866.333312,tfmini,280,2051
866.335815,tfmini,280,22880
866.341003,tfmini,279,2027
866.344848,tfmini,1815,39257
866.351562,tfmini,280,2038
866.353088,tfmini,280,2038
866.360595,tfmini,279,2049
866.367126,tfmini,280,2032
866.372009,tfmini,279,2052
866.382507,tfmini,275,2076
866.388305,tfmini,231,3041
866.391784,tfmini,140,9774
866.394897,tfmini,11,14367
866.401123,tfmini,0,4945
866.403991,tfmini,0,5158
866.410766,tfmini,0,5705
866.418579,tfmini,0,5933
866.424743,tfmini,0,5918
866.426147,tfmini,0,5918
866.439147,tfmini,0,5173
866.441589,tfmini,0,4355
866.442993,tfmini,0,3866
866.449279,tfmini,0,2365
866.451782,tfmini,153,38656
866.453369,tfmini,0,2315
866.461669,tfmini,0,39177
866.476318,tfmini,0,3031
866.477783,tfmini,0,3031
866.495117,tfmini,1,4042
866.501647,tfmini,3,1599
866.513916,tfmini,3,744
866.518371,tfmini,3,548
866.521728,tfmini,2,517
866.533996,tfmini,1,269
866.537231,tfmini,1,373
866.548583,tfmini,1,272
866.560791,tfmini,13,239
866.564147,tfmini,21,225
866.584411,tfmini,159,3013
866.612304,tfmini,42,3312
866.616821,tfmini,30,3342
866.619323,tfmini,24,3569
866.620788,tfmini,24,281
866.635559,tfmini,10,370
866.642761,tfmini,7,297
866.646728,tfmini,6,464
866.657592,tfmini,3,534
866.660949,tfmini,2,539
866.677185,tfmini,0,631
866.692260,tfmini,0,718
866.710083,tfmini,4,795
866.711486,tfmini,5,977
866.752685,tfmini,0,2521
866.754150,tfmini,1,2521
866.757690,tfmini,1,2632
866.761169,tfmini,0,2565
866.767089,tfmini,0,2885
866.778747,tfmini,89,27648
866.783386,tfmini,0,3286
866.790100,tfmini,1,3365
866.794921,tfmini,0,3378
866.807739,tfmini,0,3087
866.828369,tfmini,1,2862
866.831848,tfmini,0,2829
866.833251,tfmini,0,2785
866.837707,tfmini,0,2760
866.841796,tfmini,39168,89
866.860290,tfmini,153,13312
866.883178,tfmini,0,2920
866.888793,tfmini,0,2863
866.899047,tfmini,0,3058
866.908264,tfmini,0,2866
866.911804,tfmini,0,2862
866.917053,tfmini,0,7543
866.923461,tfmini,0,2905
866.931579,tfmini,0,2927
866.933898,tfmini,0,2932
866.949645,tfmini,0,2839
866.953063,tfmini,0,2844
866.954467,tfmini,0,2841
