timestamp_sec,source,value1,value2
259.657623,laser,9,
259.659362,tfmini,136,453
259.664947,tfmini,0,14353
259.671691,tfmini,4,7453
259.673156,tfmini,4,7453
259.676055,tfmini,4,7438
259.687835,tfmini,3,7444
259.693267,tfmini,3,7452
259.713928,tfmini,3,7446
259.740753,tfmini,3,7452
259.744262,tfmini,3,7434
259.745727,tfmini,3,7437
259.751617,tfmini,3,7446
259.760589,tfmini,3,7445
259.762969,tfmini,3,7467
259.765533,tfmini,3,7443
259.766967,tfmini,3,7443
259.769256,tfmini,921,9728
259.785797,tfmini,3,7445
259.789154,tfmini,3,7467
259.798400,tfmini,3,7452
259.806030,tfmini,4,7447
259.809875,tfmini,3,7458
259.813110,tfmini,3,7452
259.816040,tfmini,3,7463
259.821899,tfmini,3,7452
259.830505,tfmini,3,7437
259.834106,tfmini,3,7443
259.845306,tfmini,3,7465
259.850616,tfmini,3,7442
259.869201,tfmini,3,7443
259.883422,tfmini,3,7453
259.890472,tfmini,3,7457
259.921752,tfmini,3,7439
259.929412,tfmini,3,7451
259.933532,tfmini,3,7448
259.939392,tfmini,3,7449
259.950836,tfmini,4,7451
259.963684,tfmini,3,7437
259.970214,tfmini,3,7457
259.974212,tfmini,3,7438
259.978546,tfmini,3,39321
259.989532,tfmini,4,7449
259.999816,tfmini,3,7442
260.010375,tfmini,3,7448
260.012786,tfmini,4,7451
260.017395,tfmini,3,7448
260.022979,tfmini,3,7445
260.030761,tfmini,3,33038
260.038909,tfmini,3,22552
260.044982,tfmini,3,7439
260.049987,tfmini,3,7423
260.053405,tfmini,3,22794
260.058990,tfmini,3,7442
260.082214,tfmini,3,7440
260.087615,tfmini,3,7443
260.109954,tfmini,3,7437
260.111389,tfmini,3,7451
260.113922,tfmini,4,7428
260.120605,tfmini,4,7444
260.128967,tfmini,4,7454
260.138061,tfmini,3,7441
260.144439,tfmini,3,7442
260.146881,tfmini,3,38936
260.163421,tfmini,3,7448
260.173858,tfmini,3,7462
260.185974,tfmini,3,7445
260.190216,tfmini,3,7442
260.191650,tfmini,3,7457
260.199035,tfmini,3,7442
260.206176,tfmini,3,7451
260.210296,tfmini,3,7438
260.213836,tfmini,3,7432
