timestamp_sec,source,value1,value2
216.588897,tfmini,309,1591
216.598663,tfmini,308,1599
216.605026,tfmini,308,1573
216.611007,tfmini,308,1627
216.616134,tfmini,309,1649
216.621093,tfmini,309,1543
216.635635,tfmini,309,1543
216.650405,tfmini,308,1618
216.652984,tfmini,308,1607
216.654556,tfmini,308,1612
216.672088,tfmini,308,1601
216.675552,tfmini,308,1621
216.687896,tfmini,307,1629
216.717025,tfmini,308,1653
216.725341,tfmini,57396,39257
216.731430,tfmini,308,1630
216.740768,tfmini,308,1622
216.743362,tfmini,309,1610
216.760726,tfmini,309,1611
216.765151,tfmini,309,1622
216.778381,tfmini,308,1539
216.786941,tfmini,310,39321
216.789993,tfmini,310,1537
216.791549,tfmini,310,1657
216.793060,tfmini,310,1657
216.805282,tfmini,308,1631
216.809951,tfmini,308,1621
216.813552,tfmini,307,1633
216.837921,tfmini,309,1633
216.842483,tfmini,310,1642
216.853118,tfmini,308,1586
216.886825,tfmini,309,1649
216.890167,tfmini,309,1640
216.897033,tfmini,308,1632
216.898559,tfmini,308,22937
216.914688,tfmini,307,1618
216.918975,tfmini,307,1613
216.946365,tfmini,309,1636
216.973022,tfmini,309,1643
216.982788,tfmini,308,1614
216.984313,tfmini,308,1614
216.992889,tfmini,308,1602
217.003021,tfmini,308,1578
217.012664,tfmini,306,1583
217.018310,tfmini,307,1610
217.026412,tfmini,309,22869
217.028518,tfmini,309,1608
217.035385,tfmini,310,1651
217.037292,tfmini,310,1644
217.048538,tfmini,310,1537
217.053955,tfmini,309,1650
217.066558,tfmini,308,1650
217.071929,tfmini,308,1623
217.079788,tfmini,308,39283
217.091140,tfmini,309,1650
217.104064,tfmini,309,1635
217.105575,tfmini,309,1635
217.111968,tfmini,309,1614
217.115539,tfmini,307,1590
217.133117,tfmini,309,1608
217.139511,tfmini,309,1617
217.150909,tfmini,307,1603
217.153274,tfmini,307,1606
217.163803,tfmini,308,1597
217.167129,tfmini,307,1599
217.171585,tfmini,308,1600
217.173080,tfmini,308,39174
217.175277,tfmini,308,1612
217.182266,tfmini,307,1603
217.187820,tfmini,307,1627
217.197723,tfmini,308,1622
217.209442,tfmini,307,1633
217.222244,tfmini,309,1631
217.225692,tfmini,309,1637
217.231613,tfmini,309,1644
217.246231,tfmini,308,1609
217.272994,tfmini,307,1574
217.282150,tfmini,307,1609
217.286712,tfmini,308,1625
217.291397,tfmini,308,1631
217.298171,tfmini,308,1644
217.314407,tfmini,309,1649
217.318878,tfmini,309,1630
217.327072,tfmini,307,37461
217.335693,tfmini,308,1626
217.341094,tfmini,308,1637
217.347839,tfmini,309,1559
217.352676,tfmini,310,1542
217.356124,tfmini,310,1658
217.363739,tfmini,310,1652
217.365768,tfmini,309,1621
217.378845,tfmini,308,1602
217.425704,tfmini,308,1604
217.431350,tfmini,306,1603
217.434844,tfmini,306,2383
217.442077,tfmini,307,1622
217.443588,tfmini,22068,22937
217.447784,tfmini,308,1616
217.450271,tfmini,307,1616
217.465515,tfmini,307,1614
217.469085,tfmini,308,1644
217.483627,tfmini,308,1632
