timestamp_sec,source,value1,value2
2.719360,tfmini,282,2022
2.722256,tfmini,282,2023
2.724656,tfmini,282,2023
2.726112,tfmini,282,2023
2.754440,tfmini,282,2034
2.761928,tfmini,282,2028
2.795144,tfmini,283,2030
2.796572,tfmini,282,2030
2.802136,tfmini,282,2025
2.803552,tfmini,282,2025
2.810792,tfmini,282,2028
2.817240,tfmini,282,2048
2.822304,tfmini,282,2021
2.824816,tfmini,282,2020
2.872632,tfmini,282,2032
2.875992,tfmini,282,2038
2.886660,tfmini,282,2028
2.889040,tfmini,282,2026
2.894488,tfmini,282,2028
2.896520,tfmini,282,2026
2.898544,tfmini,282,2044
2.905672,tfmini,282,2035
2.912544,tfmini,282,2002
2.915560,tfmini,282,2012
2.922440,tfmini,282,2028
2.929440,tfmini,282,2028
2.939000,tfmini,282,2037
2.958752,tfmini,283,2029
2.969760,tfmini,282,2033
2.977832,tfmini,282,2032
2.979976,tfmini,282,2039
2.981400,tfmini,282,2039
2.985856,tfmini,282,2033
2.987288,tfmini,282,2548
2.999416,tfmini,282,2023
3.001928,tfmini,281,2033
3.004328,tfmini,281,2031
3.012656,tfmini,282,39175
3.041216,tfmini,282,2034
3.059648,tfmini,282,2032
3.073720,tfmini,282,2046
3.086672,tfmini,282,2016
3.094024,tfmini,283,2026
3.095440,tfmini,283,2030
3.118728,tfmini,282,2044
3.124048,tfmini,282,2028
3.127816,tfmini,282,2033
3.130240,tfmini,282,2032
3.139088,tfmini,282,2035
3.143440,tfmini,282,2045
3.153016,tfmini,282,2037
3.161824,tfmini,282,2035
3.165344,tfmini,282,2021
3.172364,tfmini,282,2041
3.174288,tfmini,282,2025
3.180556,tfmini,282,59876
3.182784,tfmini,282,2038
3.189664,tfmini,282,2042
3.194368,tfmini,282,2034
3.196800,tfmini,282,2030
3.198216,tfmini,282,2030
3.201128,tfmini,282,2025
3.204872,tfmini,282,2018
3.215880,tfmini,281,2020
3.222144,tfmini,283,2023
3.224944,tfmini,282,2024
3.229296,tfmini,282,2036
3.248172,tfmini,282,2028
3.249592,tfmini,282,2038
3.267040,tfmini,283,2038
3.270280,tfmini,283,2026
3.277400,tfmini,282,2030
3.297872,tfmini,283,2043
3.308016,tfmini,281,2028
3.314424,tfmini,282,2027
3.321352,tfmini,283,2036
3.324144,tfmini,282,2061
3.331312,tfmini,282,2018
3.337864,tfmini,282,2032
3.355200,tfmini,282,2021
3.363672,tfmini,282,2033
3.371552,tfmini,282,39404
3.373632,tfmini,283,2036
3.378960,tfmini,282,2034
3.390104,tfmini,283,2026
3.398416,tfmini,283,39168
3.413888,tfmini,283,2039
3.428904,tfmini,282,2029
3.430320,tfmini,282,2048
3.437368,tfmini,283,2032
3.438944,tfmini,283,2034
3.445224,tfmini,283,2029
3.456036,tfmini,283,2028
3.460408,tfmini,282,2030
3.462784,tfmini,282,2023
3.466016,tfmini,282,2007
3.467480,tfmini,282,2007
3.472184,tfmini,282,2030
3.473608,tfmini,282,2030
3.479032,tfmini,283,2034
3.483504,tfmini,283,2037
3.492080,tfmini,283,2035
3.499440,tfmini,283,2025
3.517720,tfmini,283,2036
3.526200,tfmini,283,2049
3.535624,tfmini,282,2035
3.538984,tfmini,282,2027
3.540404,tfmini,282,2027
3.555480,tfmini,282,2025
3.581052,tfmini,282,2031
3.584456,tfmini,283,2022
3.589880,tfmini,282,2038
3.593752,tfmini,282,2025
3.599336,tfmini,282,2028
3.600760,tfmini,282,2025
3.607072,tfmini,282,2017
3.615648,tfmini,282,58077
3.630656,tfmini,283,2026
3.647524,tfmini,283,2033
3.655760,tfmini,283,2030
3.660088,tfmini,282,2024
3.674376,tfmini,282,2024
3.683336,tfmini,283,2034
3.684760,tfmini,282,2034
3.686184,tfmini,282,2023
3.695392,tfmini,282,2023
3.703996,tfmini,283,2536
3.721236,tfmini,283,2045
3.726560,tfmini,283,2051
3.732256,tfmini,283,2032
3.735136,tfmini,283,2022
3.739584,tfmini,282,2026
3.741784,tfmini,282,2020
3.744176,tfmini,282,10473
3.746256,tfmini,282,2022
3.747680,tfmini,282,2022
3.750704,tfmini,282,2025
3.772896,tfmini,282,2030
3.785616,tfmini,282,2027
3.796624,tfmini,282,2023
3.802784,tfmini,282,2038
3.804212,tfmini,282,2038
3.805632,tfmini,282,39177
3.810616,tfmini,282,2040
3.822368,tfmini,282,2033
3.828648,tfmini,282,2049
3.856704,tfmini,282,2031
3.864096,tfmini,283,2033
3.867096,tfmini,283,2030
3.869472,tfmini,283,2041
3.875576,tfmini,283,10247
3.880088,tfmini,282,2026
3.888156,tfmini,281,2040
3.890344,tfmini,282,2026
3.894704,tfmini,282,2027
3.896112,tfmini,282,2027
3.904736,tfmini,7001,62977
3.908328,tfmini,281,2027
3.922592,tfmini,282,2030
3.928752,tfmini,282,2037
3.939920,tfmini,282,2034
3.944280,tfmini,282,2036
