timestamp_sec,source,value1,value2
317.907104,tfmini,305,1820
317.922485,tfmini,309,1537
317.924041,tfmini,309,1543
317.943298,tfmini,310,1591
317.948852,tfmini,311,1581
317.960327,tfmini,310,1589
317.969726,tfmini,311,1566
317.980377,tfmini,310,1652
317.985931,tfmini,309,1647
317.988433,tfmini,309,1636
317.990478,tfmini,309,1627
318.008087,tfmini,308,1625
318.009613,tfmini,308,1617
318.015228,tfmini,308,1606
318.022583,tfmini,309,1637
318.025604,tfmini,309,1650
318.028228,tfmini,309,1636
318.037902,tfmini,309,1662
318.039398,tfmini,309,1542
318.043975,tfmini,309,1539
318.045471,tfmini,309,1539
318.048004,tfmini,309,1645
318.049499,tfmini,309,1536
318.052978,tfmini,309,1536
318.055603,tfmini,308,1657
318.058013,tfmini,308,1650
318.059509,tfmini,13657,2305
318.061157,tfmini,309,1544
318.068389,tfmini,13721,1537
318.072235,tfmini,309,1549
318.080566,tfmini,310,22873
318.086273,tfmini,310,1553
318.109313,tfmini,310,1586
318.112792,tfmini,310,1570
318.114349,tfmini,309,1570
318.126220,tfmini,310,1555
318.135284,tfmini,310,1658
318.137756,tfmini,310,1544
318.163146,tfmini,308,1598
318.165618,tfmini,308,1587
318.167205,tfmini,307,1608
318.168701,tfmini,307,1608
318.173187,tfmini,307,39168
318.209869,tfmini,310,1577
318.227478,tfmini,310,1585
318.229064,tfmini,310,1585
318.233612,tfmini,310,1560
318.236083,tfmini,310,1554
318.246643,tfmini,310,1641
318.283416,tfmini,308,1650
318.291015,tfmini,309,1662
318.292938,tfmini,309,1536
318.306884,tfmini,309,1539
318.334259,tfmini,309,1539
318.335815,tfmini,310,1544
318.341369,tfmini,310,1556
318.346527,tfmini,310,1551
318.348937,tfmini,310,1552
318.353607,tfmini,309,1551
318.363525,tfmini,311,1564
318.368957,tfmini,310,1566
318.374145,tfmini,309,1565
318.377868,tfmini,310,22811
318.383514,tfmini,310,1573
318.388488,tfmini,310,1563
318.390991,tfmini,310,1548
318.393951,tfmini,310,1659
318.400939,tfmini,309,1658
318.404876,tfmini,309,1643
318.406372,tfmini,309,1643
318.407928,tfmini,309,1644
318.411010,tfmini,309,1633
318.418884,tfmini,308,22858
318.424011,tfmini,308,1599
318.425567,tfmini,308,1611
318.427062,tfmini,308,1611
318.440155,tfmini,308,1638
318.445739,tfmini,309,1652
318.447265,tfmini,309,1651
318.458496,tfmini,310,1565
318.468383,tfmini,310,1565
318.472534,tfmini,311,1573
318.483093,tfmini,311,1575
