timestamp_sec,source,value1,value2
596.922363,laser,5,
596.928894,tfmini,7,494
596.938293,tfmini,282,6002
596.942749,tfmini,282,6014
596.947814,tfmini,282,5999
596.951965,tfmini,281,5993
596.960998,tfmini,282,5989
596.967956,tfmini,282,5999
596.979919,tfmini,282,5997
596.982421,tfmini,282,5988
596.988769,tfmini,282,37236
596.998657,tfmini,282,5991
597.001220,tfmini,282,5994
597.002685,tfmini,282,5976
597.030700,tfmini,282,5985
597.033325,tfmini,282,6005
597.037841,tfmini,282,5994
597.049194,tfmini,282,5992
597.051757,tfmini,282,6010
597.059997,tfmini,282,22905
597.062194,tfmini,282,6000
597.075439,tfmini,281,5988
597.082031,tfmini,281,5987
597.083557,tfmini,281,5987
597.090515,tfmini,282,22883
597.095947,tfmini,282,5989
597.099365,tfmini,281,22793
597.102539,tfmini,282,5996
597.105651,tfmini,282,5986
597.114318,tfmini,282,5983
597.117675,tfmini,281,5984
597.122192,tfmini,281,5986
597.124145,tfmini,281,6004
597.126647,tfmini,282,39321
597.129882,tfmini,282,6014
597.132507,tfmini,281,39191
597.140991,tfmini,281,6012
597.148254,tfmini,281,6000
597.152404,tfmini,281,5995
597.154968,tfmini,281,5987
597.157531,tfmini,281,39292
597.162170,tfmini,281,5890
597.163635,tfmini,281,5890
597.170959,tfmini,282,5890
597.172607,tfmini,6809,31489
597.179199,tfmini,282,6011
597.180725,tfmini,282,6007
597.182373,tfmini,282,55668
597.187377,tfmini,281,5994
597.196533,tfmini,281,6007
597.201293,tfmini,281,5988
597.205017,tfmini,282,5889
597.218322,tfmini,281,5993
597.220886,tfmini,281,5998
597.222351,tfmini,281,5998
597.230957,tfmini,6809,63489
597.240539,tfmini,282,5888
597.242004,tfmini,282,5888
597.249755,tfmini,281,6008
597.255187,tfmini,282,5901
597.257629,tfmini,282,6012
597.271240,tfmini,282,5993
597.283203,tfmini,281,5993
597.302001,tfmini,282,5994
597.314270,tfmini,281,5995
597.322692,tfmini,281,39230
597.327697,tfmini,281,6001
597.330200,tfmini,281,6002
597.347900,tfmini,282,5989
597.351379,tfmini,282,6007
597.360717,tfmini,282,5990
597.373779,tfmini,282,5974
597.387756,tfmini,282,5985
597.403503,tfmini,282,5989
597.416320,tfmini,281,5982
597.434082,tfmini,282,5983
597.442626,tfmini,282,5982
597.460205,tfmini,281,5968
597.461669,tfmini,281,5983
597.464233,tfmini,281,5991
597.465698,tfmini,282,5991
597.468261,tfmini,282,5987
597.473693,tfmini,282,5989
597.488891,tfmini,281,5986
597.491516,tfmini,281,5976
597.499633,tfmini,281,23001
597.507568,tfmini,281,5980
597.510498,tfmini,282,5988
597.512145,tfmini,282,5996
597.515686,tfmini,282,5987
597.523986,tfmini,282,5992
597.530151,tfmini,282,5975
597.533325,tfmini,281,5995
597.539306,tfmini,281,5994
597.544433,tfmini,281,5985
597.545959,tfmini,281,5992
597.547546,tfmini,281,5992
597.550598,tfmini,281,5998
597.556762,tfmini,6553,58113
597.568542,tfmini,281,5995
597.571960,tfmini,281,5996
597.580017,tfmini,282,39321
597.586303,tfmini,281,6008
597.590270,tfmini,282,6008
597.593627,tfmini,282,6008
597.596496,tfmini,281,5999
597.598999,tfmini,281,5982
597.601989,tfmini,282,5989
597.603515,tfmini,282,22937
597.615234,tfmini,282,5990
597.618713,tfmini,281,5988
597.622314,tfmini,281,5999
597.625366,tfmini,281,5987
597.626831,tfmini,281,5987
597.628417,tfmini,281,39257
597.632751,tfmini,282,5988
597.639526,tfmini,282,5993
597.652404,tfmini,281,6002
597.658874,tfmini,282,5988
597.661743,tfmini,281,5987
597.663269,tfmini,281,6006
597.667785,tfmini,281,6003
597.671630,tfmini,281,6006
597.687683,tfmini,281,6004
597.689208,tfmini,281,6004
597.693786,tfmini,281,6011
597.723937,tfmini,281,5989
597.727294,tfmini,281,5988
597.729858,tfmini,281,5974
597.731323,tfmini,281,5983
597.741333,tfmini,281,5999
597.746826,tfmini,281,5966
597.749450,tfmini,281,5987
597.754638,tfmini,281,5976
597.759887,tfmini,281,5990
597.764709,tfmini,281,6001
597.767211,tfmini,281,5984
597.775939,tfmini,281,5976
597.783935,tfmini,281,5983
597.791809,tfmini,281,22870
597.793884,tfmini,282,5981
597.797363,tfmini,281,5988
597.801391,tfmini,281,5993
597.804260,tfmini,281,5959
597.807373,tfmini,281,5982
597.809753,tfmini,281,5989
597.820312,tfmini,281,5975
597.822753,tfmini,282,5972
597.838684,tfmini,282,5974
597.840270,tfmini,282,5974
597.842590,tfmini,281,5977
597.856750,tfmini,281,5975
597.868774,tfmini,281,5993
597.871215,tfmini,281,5987
597.874755,tfmini,281,5988
597.876281,tfmini,281,5981
597.883666,tfmini,282,5974
597.888122,tfmini,281,5970
597.892700,tfmini,282,14170
597.895935,tfmini,282,5971
597.901794,tfmini,2329,22873
597.908142,tfmini,281,5960
597.909790,tfmini,281,5953
597.914794,tfmini,281,5943
597.932434,tfmini,282,5918
597.960083,tfmini,282,5889
597.961669,tfmini,282,5889
597.963134,tfmini,282,5898
597.966674,tfmini,282,5898
597.973876,tfmini,282,5861
597.986022,tfmini,282,5861
597.987609,tfmini,282,5861
597.998352,tfmini,283,5829
598.017028,tfmini,283,5831
598.023437,tfmini,283,5847
598.031433,tfmini,283,23011
598.040893,tfmini,283,5881
598.055786,tfmini,283,5858
598.068481,tfmini,283,5828
598.074157,tfmini,283,5680
598.075683,tfmini,283,5680
598.081848,tfmini,284,5669
598.085998,tfmini,284,5663
598.090942,tfmini,284,5678
598.094421,tfmini,284,39209
598.100219,tfmini,284,5661
598.111389,tfmini,284,5689
598.146301,tfmini,284,5692
598.149902,tfmini,284,5694
598.154357,tfmini,284,5688
