timestamp_sec,source,value1,value2
487.944549,tfmini,275,2052
487.946075,tfmini,275,2052
487.948699,tfmini,277,2062
487.955902,tfmini,285,2014
487.957427,tfmini,285,22987
487.966186,tfmini,285,39257
487.970214,tfmini,285,1996
487.977203,tfmini,285,2003
487.979492,tfmini,286,2532
487.987792,tfmini,56862,39321
487.991058,tfmini,286,2004
487.994567,tfmini,286,2009
487.997802,tfmini,286,2004
488.009063,tfmini,286,2022
488.014465,tfmini,285,2009
488.022918,tfmini,286,13272
488.030822,tfmini,286,1998
488.032592,tfmini,285,2013
488.037322,tfmini,286,2005
488.041656,tfmini,7769,58113
488.048645,tfmini,285,2016
488.050170,tfmini,285,39392
488.057800,tfmini,286,2004
488.059417,tfmini,286,2032
488.065734,tfmini,286,2016
488.068389,tfmini,22937,286
488.075408,tfmini,286,2001
488.096832,tfmini,286,2010
488.118835,tfmini,286,2022
488.131561,tfmini,286,2015
488.136108,tfmini,285,2012
488.144561,tfmini,286,2013
488.172393,tfmini,286,2006
488.197052,tfmini,286,2020
488.205993,tfmini,286,2013
488.219848,tfmini,287,2012
488.227325,tfmini,286,2018
488.228881,tfmini,1822,39321
488.233886,tfmini,285,2028
488.251586,tfmini,286,2025
488.254089,tfmini,286,2017
488.255615,tfmini,286,2003
488.271240,tfmini,286,2015
488.278839,tfmini,286,2010
488.286926,tfmini,31773,22793
488.290161,tfmini,286,2014
488.298675,tfmini,286,2003
488.312225,tfmini,285,2024
488.313720,tfmini,285,2024
488.319427,tfmini,286,2032
488.347015,tfmini,286,2034
488.355834,tfmini,286,22937
488.367858,tfmini,285,2022
488.371337,tfmini,286,2017
488.374938,tfmini,285,2034
488.377532,tfmini,285,23014
488.386444,tfmini,286,2012
488.391052,tfmini,285,2023
488.404602,tfmini,285,2016
488.407226,tfmini,285,2028
488.415191,tfmini,286,39321
488.418151,tfmini,285,2022
488.450439,tfmini,286,2015
488.453887,tfmini,286,2035
488.459594,tfmini,285,39177
488.466949,tfmini,285,2019
488.472778,tfmini,285,1997
488.476013,tfmini,285,2033
488.484588,tfmini,286,2011
488.487792,tfmini,286,2018
488.491333,tfmini,285,2037
488.500244,tfmini,286,2012
488.501770,tfmini,286,2018
488.505126,tfmini,285,2026
488.507598,tfmini,285,2014
488.514282,tfmini,286,2012
488.541748,tfmini,286,2025
488.543304,tfmini,286,2028
488.549957,tfmini,286,2018
488.552459,tfmini,286,2028
488.555938,tfmini,286,2031
488.559875,tfmini,285,2023
488.564666,tfmini,56094,22791
488.576416,tfmini,286,2031
488.582946,tfmini,285,2013
488.594299,tfmini,286,2019
488.601898,tfmini,286,2028
488.611450,tfmini,286,2024
488.612945,tfmini,286,2028
488.615478,tfmini,286,2034
488.631469,tfmini,285,2026
488.638641,tfmini,285,2024
488.640228,tfmini,285,39175
488.654022,tfmini,286,2015
488.659790,tfmini,285,2020
488.661346,tfmini,285,2024
488.663848,tfmini,285,23012
488.666870,tfmini,285,2019
488.673034,tfmini,285,39420
488.680541,tfmini,285,2022
488.683563,tfmini,286,2026
488.703826,tfmini,286,2022
488.717498,tfmini,286,2032
488.721954,tfmini,286,2020
488.727111,tfmini,286,2020
488.731323,tfmini,286,2028
