timestamp_sec,source,value1,value2
793.896240,tfmini,143,5589
793.902770,tfmini,22803,345
793.921752,tfmini,2,4952
793.923156,tfmini,2,4940
793.928527,tfmini,1,4957
793.940551,tfmini,1,4930
793.948730,tfmini,1,4944
793.952819,tfmini,2,4941
793.957824,tfmini,1,4933
793.959228,tfmini,1,4924
793.964111,tfmini,2,4936
793.981262,tfmini,1,4965
793.991271,tfmini,1,4940
793.996887,tfmini,1,4936
793.999450,tfmini,1,4934
794.000854,tfmini,1,2374
794.018005,tfmini,2,4941
794.021362,tfmini,2,4950
794.031066,tfmini,1,4950
794.038574,tfmini,1,4932
794.039978,tfmini,1,4932
794.043151,tfmini,1,4953
794.050292,tfmini,1,4946
794.063049,tfmini,1,4944
794.067565,tfmini,2,4942
794.078979,tfmini,1,4941
794.083435,tfmini,2,4940
794.086791,tfmini,2,4934
794.091918,tfmini,2,34835
794.100830,tfmini,1,4946
794.106140,tfmini,2,4958
794.107543,tfmini,2,4958
794.110900,tfmini,1,4939
794.119201,tfmini,1,39263
794.130004,tfmini,1,4948
794.155517,tfmini,1,4929
794.162048,tfmini,1,4934
794.178344,tfmini,1,4943
794.195617,tfmini,1,4936
794.203979,tfmini,1,18532
794.207153,tfmini,1,4952
794.242858,tfmini,1,4955
794.248291,tfmini,1,4948
794.259704,tfmini,1,4948
794.264038,tfmini,1,4947
794.266601,tfmini,1,4947
794.281372,tfmini,1,4949
794.290283,tfmini,1,4952
794.294677,tfmini,1,4960
794.296081,tfmini,1,4942
794.300903,tfmini,1,4960
794.303344,tfmini,2,4956
794.306823,tfmini,1,4953
794.308288,tfmini,1,4955
794.313720,tfmini,1,4959
794.319458,tfmini,1,4954
794.327880,tfmini,1,4967
794.329345,tfmini,1,4951
794.335876,tfmini,1,4947
794.338317,tfmini,2305,22937
794.340393,tfmini,1,4962
794.342651,tfmini,1,4957
794.356750,tfmini,1,4943
794.381713,tfmini,1,4949
794.383178,tfmini,1,4953
794.404968,tfmini,1,4959
794.411193,tfmini,1,4947
794.413574,tfmini,1,4966
794.422058,tfmini,1,34910
794.425964,tfmini,1,4953
794.427429,tfmini,1,4950
794.429992,tfmini,1,4952
794.436279,tfmini,665,39424
794.441284,tfmini,1,4941
794.449401,tfmini,1,4950
794.451538,tfmini,1,4973
794.469543,tfmini,1,4960
794.471923,tfmini,1,4960
794.473327,tfmini,1,4974
794.481628,tfmini,1,4961
794.483886,tfmini,1,4966
794.501586,tfmini,1,4963
794.508850,tfmini,1,4943
794.547241,tfmini,2,4960
794.558410,tfmini,1,4956
794.560729,tfmini,1,4965
794.580200,tfmini,1,4946
794.588562,tfmini,1,22869
794.597290,tfmini,1,4963
794.612243,tfmini,2,4965
794.616699,tfmini,1,4957
794.620056,tfmini,1,4959
794.631896,tfmini,1,4962
794.633300,tfmini,1,4962
794.637634,tfmini,1,4984
794.642517,tfmini,1,4953
794.649414,tfmini,2,4967
794.652526,tfmini,2,4968
794.665710,tfmini,1,4958
794.674133,tfmini,1,4973
794.678344,tfmini,1,4961
794.714599,tfmini,1,4962
794.719970,tfmini,1,4960
794.739562,tfmini,1,4957
794.748535,tfmini,1,4961
794.782592,tfmini,1,4980
794.790161,tfmini,1,4966
794.795166,tfmini,1,4960
794.797424,tfmini,1,4956
794.804870,tfmini,2,4953
794.813232,tfmini,1,4967
794.815551,tfmini,1,4946
794.825378,tfmini,1,4965
794.828735,tfmini,1,4954
794.841064,tfmini,1,4956
794.854736,tfmini,1,4950
794.870849,tfmini,1,4967
794.879089,tfmini,1,4963
794.887145,tfmini,1,4962
794.893249,tfmini,1,4961
794.894653,tfmini,1,4961
794.902893,tfmini,409,37888
794.910522,tfmini,1,4964
794.913513,tfmini,1,4967
794.923889,tfmini,1,4965
794.934936,tfmini,1,4966
794.938415,tfmini,1,4978
794.946960,tfmini,1,4972
794.974731,tfmini,1,4957
794.982177,tfmini,1,4958
794.990234,tfmini,1,23038
794.998168,tfmini,2,22886
795.002258,tfmini,1,4965
795.005554,tfmini,1,4962
795.008422,tfmini,1,4962
795.011413,tfmini,1,4975
795.015014,tfmini,1,4959
795.023132,tfmini,20737,22937
795.029174,tfmini,1,4972
795.039428,tfmini,1,4975
795.040832,tfmini,1,4949
795.048339,tfmini,1,4972
795.050048,tfmini,1,4961
795.067138,tfmini,1,4970
795.068603,tfmini,1,4963
795.078247,tfmini,2,4968
795.084655,tfmini,1,4972
795.097412,tfmini,1,4950
795.110168,tfmini,1,4957
795.113586,tfmini,2,4960
795.115051,tfmini,2,4980
795.125366,tfmini,1,4970
795.136169,tfmini,1,4958
795.160766,tfmini,1,4986
795.165161,tfmini,1,4968
795.169677,tfmini,1,4961
795.172912,tfmini,1,4967
795.181823,tfmini,1,4964
795.196044,tfmini,1,4969
795.201354,tfmini,1,4964
795.202819,tfmini,1,4968
795.211914,tfmini,1,4959
795.215270,tfmini,1,4984
795.220581,tfmini,2,2407
795.231811,tfmini,1,4960
795.233215,tfmini,1,4960
795.238769,tfmini,1,4955
795.257751,tfmini,1,4966
795.271911,tfmini,1,4960
795.283752,tfmini,1,4972
795.286010,tfmini,1,4969
795.293212,tfmini,1,4976
795.296875,tfmini,1,4971
795.310241,tfmini,1,4975
795.332458,tfmini,1,4975
795.341674,tfmini,1,4866
795.356262,tfmini,1,4975
795.358703,tfmini,1,4982
795.377990,tfmini,1,4986
795.387207,tfmini,1,4962
795.389709,tfmini,1,4958
795.394287,tfmini,1,4975
795.404113,tfmini,1,4979
795.406555,tfmini,1,4965
795.450134,tfmini,2,4966
795.451538,tfmini,2,4969
795.463989,tfmini,1,4968
795.466369,tfmini,1,4985
795.470825,tfmini,1,4956
795.480041,tfmini,1,4958
795.492919,tfmini,2,4950
795.499328,tfmini,2,4965
795.505310,tfmini,2,4962
795.516967,tfmini,1,4865
795.519348,tfmini,1,4966
795.523620,tfmini,1,4974
795.526550,tfmini,1,4973
795.529479,tfmini,1,4983
795.537353,tfmini,1,39273
795.540344,tfmini,1,4972
795.541748,tfmini,1,4960
795.545288,tfmini,1,4975
795.549743,tfmini,1,4963
795.551208,tfmini,25345,22937
795.559814,tfmini,601,26112
795.572814,tfmini,2,4975
795.576049,tfmini,2,4973
795.580444,tfmini,2,4952
795.588928,tfmini,1,4953
795.594665,tfmini,1,4967
795.597106,tfmini,1,4968
795.601318,tfmini,2,4987
795.613403,tfmini,1,4985
795.616882,tfmini,1,4963
795.621520,tfmini,2,4967
795.624511,tfmini,2,4973
795.630371,tfmini,1,619
795.636840,tfmini,2,4982
795.654235,tfmini,1,4987
795.663269,tfmini,2,4981
795.671691,tfmini,1,4980
795.675048,tfmini,1,4983
795.680541,tfmini,2,39176
795.693054,tfmini,1,4978
795.696472,tfmini,2,4967
795.707214,tfmini,1,4958
795.714416,tfmini,1,4970
