timestamp_sec,source,value1,value2
207.101638,tfmini,21,633
207.109985,tfmini,286,2010
207.114532,tfmini,286,2001
207.120452,tfmini,286,2021
207.126724,tfmini,285,2014
207.134948,tfmini,285,1998
207.139236,tfmini,285,2020
207.140762,tfmini,285,2002
207.147018,tfmini,286,2006
207.155075,tfmini,1822,39408
207.170822,tfmini,286,1839
207.176193,tfmini,286,1987
207.186492,tfmini,286,1992
207.193130,tfmini,286,2003
207.194686,tfmini,286,1988
207.198989,tfmini,286,1853
207.202362,tfmini,285,39377
207.206619,tfmini,285,1853
207.216415,tfmini,286,1997
207.222778,tfmini,285,1999
207.227844,tfmini,285,1854
207.230361,tfmini,285,2002
207.232391,tfmini,285,1995
207.235961,tfmini,286,1999
207.239929,tfmini,5150,22937
207.253723,tfmini,286,2002
207.255279,tfmini,286,1990
207.257766,tfmini,286,1987
207.268157,tfmini,287,1986
207.272613,tfmini,286,1996
207.277343,tfmini,286,22937
207.287780,tfmini,286,2003
207.294281,tfmini,286,2001
207.296768,tfmini,286,2019
207.305709,tfmini,285,2005
207.308212,tfmini,285,2005
207.310684,tfmini,285,2011
207.328735,tfmini,285,2003
207.337539,tfmini,285,1998
207.341018,tfmini,285,2005
207.344604,tfmini,286,1999
207.348678,tfmini,286,2001
207.350189,tfmini,54558,22937
207.354171,tfmini,286,7114
207.356445,tfmini,286,1993
207.360656,tfmini,286,1993
207.377563,tfmini,286,1996
207.381866,tfmini,286,1994
207.383392,tfmini,286,2014
207.397277,tfmini,286,1987
207.404754,tfmini,286,2006
207.412719,tfmini,286,22873
207.419647,tfmini,286,2021
207.421646,tfmini,286,2003
207.446273,tfmini,286,2005
207.447769,tfmini,286,2005
207.461944,tfmini,286,1998
207.469406,tfmini,286,2011
207.473464,tfmini,286,2008
207.493133,tfmini,286,2027
207.494659,tfmini,286,1997
207.497146,tfmini,286,2022
207.517349,tfmini,285,2016
207.519866,tfmini,286,2013
207.530746,tfmini,286,2012
207.540634,tfmini,285,1999
207.548828,tfmini,287,39388
207.550994,tfmini,287,1999
207.561523,tfmini,286,2014
207.565948,tfmini,286,2016
207.569458,tfmini,285,2014
207.570953,tfmini,52509,22937
207.575683,tfmini,286,2002
207.599288,tfmini,286,2013
207.600814,tfmini,286,2013
207.604522,tfmini,286,1997
207.610290,tfmini,286,1984
207.613479,tfmini,16158,39321
207.615615,tfmini,286,1843
207.619003,tfmini,286,1992
207.634109,tfmini,286,1986
207.642776,tfmini,286,1984
207.654174,tfmini,286,1990
207.664062,tfmini,286,2003
207.678787,tfmini,286,1990
207.694473,tfmini,287,1854
207.697113,tfmini,286,1855
207.699615,tfmini,286,1853
207.701126,tfmini,286,1853
207.706176,tfmini,287,22937
207.709350,tfmini,286,1843
207.710876,tfmini,286,1846
207.712387,tfmini,286,1985
207.728286,tfmini,286,1993
207.729827,tfmini,286,1993
207.733276,tfmini,286,1998
207.734817,tfmini,287,1998
207.737304,tfmini,286,1989
207.740036,tfmini,286,2014
207.753097,tfmini,286,2016
207.778213,tfmini,286,1997
207.799774,tfmini,286,1997
207.802276,tfmini,287,2000
207.811813,tfmini,285,1990
207.821029,tfmini,285,2004
207.835876,tfmini,285,1985
207.837387,tfmini,285,1985
207.844772,tfmini,285,2007
207.846267,tfmini,7577,36353
207.867675,tfmini,285,2004
207.871139,tfmini,286,2003
207.874725,tfmini,285,2004
207.881958,tfmini,285,2006
207.883956,tfmini,285,2019
207.886428,tfmini,285,2006
207.904815,tfmini,286,2011
207.911071,tfmini,286,2011
207.913955,tfmini,286,1987
207.916473,tfmini,286,2018
207.923812,tfmini,285,2013
207.936141,tfmini,286,2012
207.947296,tfmini,285,2019
207.952911,tfmini,286,2031
207.956878,tfmini,286,2015
207.963653,tfmini,286,2000
207.966659,tfmini,286,2006
207.971099,tfmini,286,2012
207.977355,tfmini,286,2010
207.979858,tfmini,286,22896
207.986526,tfmini,285,2018
207.988098,tfmini,286,2012
207.996734,tfmini,39169,7769
208.000839,tfmini,286,2004
208.019836,tfmini,285,2014
208.030578,tfmini,285,2006
208.036117,tfmini,286,2017
208.037628,tfmini,286,2016
208.046798,tfmini,285,2012
208.059463,tfmini,286,1851
208.060974,tfmini,286,1996
208.070373,tfmini,285,1849
208.082565,tfmini,286,1988
208.087951,tfmini,287,1988
208.091461,tfmini,13598,39257
208.096511,tfmini,285,22980
208.112640,tfmini,285,1991
208.117309,tfmini,285,1991
208.119674,tfmini,285,1984
208.144149,tfmini,286,1849
208.147857,tfmini,286,1845
208.153793,tfmini,285,1850
208.156188,tfmini,285,1993
208.166213,tfmini,285,1849
208.170501,tfmini,285,1995
208.176544,tfmini,286,1992
208.182464,tfmini,286,1989
208.191909,tfmini,286,2016
208.203109,tfmini,285,2014
208.206436,tfmini,285,2015
208.217437,tfmini,286,2013
208.223098,tfmini,285,1994
208.230346,tfmini,285,2009
208.231903,tfmini,285,22937
208.239425,tfmini,285,1994
208.248001,tfmini,285,2000
208.251220,tfmini,286,1988
208.256530,tfmini,286,39257
208.258560,tfmini,286,1999
208.263473,tfmini,285,2010
208.268142,tfmini,286,1998
208.275756,tfmini,285,1993
208.285171,tfmini,285,2007
208.286682,tfmini,285,2007
208.294174,tfmini,286,2002
208.318054,tfmini,286,2000
208.339080,tfmini,285,2011
208.364028,tfmini,286,2010
208.368453,tfmini,286,2018
208.381683,tfmini,285,2015
208.387207,tfmini,285,2002
208.389694,tfmini,285,2000
208.393981,tfmini,286,2000
208.397842,tfmini,286,2006
208.405273,tfmini,286,2024
208.408172,tfmini,285,2014
208.411529,tfmini,285,2018
208.421188,tfmini,286,2016
208.424926,tfmini,286,2012
208.439239,tfmini,286,1996
208.444656,tfmini,286,2010
208.449661,tfmini,285,2022
208.455795,tfmini,286,2040
208.466293,tfmini,285,2019
208.476394,tfmini,286,2021
208.491973,tfmini,286,2033
208.493499,tfmini,286,2033
208.504135,tfmini,286,2003
208.506729,tfmini,286,2007
208.509246,tfmini,286,2001
208.520828,tfmini,286,1990
208.524307,tfmini,285,2008
208.535888,tfmini,285,1994
208.539321,tfmini,286,2004
208.554595,tfmini,285,2014
208.558197,tfmini,286,2011
208.562652,tfmini,285,1994
208.574630,tfmini,286,2009
208.580963,tfmini,286,2022
208.587951,tfmini,286,2010
208.592971,tfmini,285,1998
208.602401,tfmini,285,2004
208.617279,tfmini,285,2021
208.633514,tfmini,285,2017
208.638778,tfmini,285,2053
208.640335,tfmini,286,2037
208.641845,tfmini,286,2037
208.643386,tfmini,286,23030
208.655136,tfmini,286,2050
208.661514,tfmini,285,2064
208.667404,tfmini,285,2035
208.668930,tfmini,285,2035
208.675918,tfmini,285,2033
208.680480,tfmini,286,2044
208.706878,tfmini,285,2033
208.711288,tfmini,286,2033
208.714904,tfmini,285,2043
208.721267,tfmini,286,2041
208.732025,tfmini,286,2031
208.735504,tfmini,286,2041
208.738021,tfmini,286,2022
208.741989,tfmini,285,2027
208.745208,tfmini,285,11741
208.756408,tfmini,285,2018
208.772766,tfmini,286,2011
208.775268,tfmini,286,2029
208.778884,tfmini,285,2021
208.789245,tfmini,286,2024
208.798431,tfmini,286,2018
208.813461,tfmini,285,2018
208.816070,tfmini,285,2009
208.822570,tfmini,7454,39321
208.825408,tfmini,285,2017
208.830429,tfmini,285,2010
208.840194,tfmini,286,2008
208.848602,tfmini,285,12512
208.857482,tfmini,285,1999
208.859878,tfmini,285,1999
208.868286,tfmini,285,1995
208.880844,tfmini,285,1997
208.889282,tfmini,286,22999
208.895462,tfmini,286,2021
208.904800,tfmini,285,2000
208.910308,tfmini,286,2009
208.913787,tfmini,61470,39321
208.928665,tfmini,286,2007
208.931167,tfmini,286,1993
208.935760,tfmini,286,2014
208.938842,tfmini,286,2022
208.941833,tfmini,286,2010
208.947006,tfmini,286,1996
208.953155,tfmini,285,1855
208.961502,tfmini,286,1986
208.998565,tfmini,285,1987
209.020095,tfmini,287,1854
209.026947,tfmini,286,1993
209.049758,tfmini,286,1847
