timestamp_sec,source,value1,value2
260.560180,laser,66,
260.571350,tfmini,0,2056
260.578857,tfmini,0,2045
260.581848,tfmini,0,2055
260.584259,tfmini,1,2049
260.587524,tfmini,1,2408
260.591125,tfmini,0,2061
260.592620,tfmini,0,2061
260.603149,tfmini,0,2054
260.609802,tfmini,0,2050
260.624114,tfmini,1,2040
260.632598,tfmini,0,39177
260.636779,tfmini,0,2051
260.644531,tfmini,1,2041
260.655212,tfmini,0,2036
260.669738,tfmini,0,2045
260.677368,tfmini,0,2047
260.682342,tfmini,0,2047
260.690734,tfmini,1,2048
260.693939,tfmini,0,2044
260.698303,tfmini,0,2056
260.699768,tfmini,0,2056
260.729644,tfmini,1,2055
260.737915,tfmini,1,2050
260.751403,tfmini,0,2041
260.754882,tfmini,0,2041
260.756317,tfmini,0,2039
260.762359,tfmini,0,2048
260.770721,tfmini,0,2555
260.779235,tfmini,0,2054
260.780670,tfmini,0,2054
260.784179,tfmini,0,2050
260.792785,tfmini,0,39178
260.794921,tfmini,0,2051
260.805969,tfmini,0,2044
260.820220,tfmini,0,2049
260.839996,tfmini,0,2057
260.842407,tfmini,0,2047
260.843841,tfmini,1,2053
260.850097,tfmini,0,2049
260.858795,tfmini,1,2046
260.861206,tfmini,1,2055
260.864593,tfmini,0,2047
260.868621,tfmini,0,2050
260.871765,tfmini,0,2060
260.882690,tfmini,0,2043
260.889312,tfmini,1,2047
260.898712,tfmini,0,2044
260.904876,tfmini,0,2053
260.912750,tfmini,0,2037
260.925384,tfmini,0,2045
260.934844,tfmini,0,2037
260.939086,tfmini,0,2041
260.942504,tfmini,0,2048
260.976379,tfmini,0,2051
260.978790,tfmini,0,2044
260.989990,tfmini,0,2053
260.991424,tfmini,0,2053
260.994812,tfmini,0,2056
261.001495,tfmini,1,2039
261.004486,tfmini,0,2048
261.007965,tfmini,0,2051
261.010375,tfmini,0,23022
261.013397,tfmini,0,39423
261.020355,tfmini,0,2033
261.030883,tfmini,0,2039
261.032318,tfmini,0,2055
261.044158,tfmini,0,2055
261.049591,tfmini,0,2053
261.057159,tfmini,0,2053
261.061157,tfmini,0,2040
261.067230,tfmini,0,2062
