timestamp_sec,source,value1,value2
72.198295,laser,6,
72.199729,tfmini,287,2006
72.206092,tfmini,286,2004
72.208656,tfmini,271,5217
72.216224,tfmini,271,5212
72.219146,tfmini,271,5202
72.233749,tfmini,271,5203
72.242126,tfmini,271,39422
72.250976,tfmini,271,5202
72.260589,tfmini,271,5234
72.264839,tfmini,271,5224
72.272125,tfmini,271,5218
72.275222,tfmini,271,5231
72.277465,tfmini,271,5204
72.295341,tfmini,271,5229
72.310890,tfmini,271,5207
72.318466,tfmini,271,5214
72.322830,tfmini,271,5214
72.336990,tfmini,271,5219
72.349250,tfmini,271,5204
72.356552,tfmini,271,5208
72.369132,tfmini,271,5215
72.373535,tfmini,271,5224
72.381378,tfmini,271,5208
72.400634,tfmini,271,5227
72.403053,tfmini,271,5207
72.409248,tfmini,271,5219
72.411483,tfmini,271,15113
72.414703,tfmini,271,5214
72.420783,tfmini,271,5219
72.422241,tfmini,271,5219
72.447677,tfmini,271,5220
72.454872,tfmini,271,5227
72.458679,tfmini,271,5223
72.463302,tfmini,271,22873
72.471496,tfmini,271,39260
72.501838,tfmini,271,5208
72.518775,tfmini,271,5220
72.529624,tfmini,271,5223
72.535148,tfmini,271,5213
72.537590,tfmini,271,5231
72.543708,tfmini,5135,39168
72.555465,tfmini,271,5226
72.594749,tfmini,271,5240
72.598030,tfmini,271,5227
72.600494,tfmini,271,5225
72.606216,tfmini,271,5221
72.613510,tfmini,271,5225
72.615455,tfmini,271,5209
72.622756,tfmini,271,5211
72.625724,tfmini,271,5236
72.631759,tfmini,271,5217
72.650054,tfmini,271,5220
72.669105,tfmini,271,5209
72.676422,tfmini,271,5220
72.681335,tfmini,271,5231
72.691200,tfmini,271,5230
72.695594,tfmini,271,5227
72.704597,tfmini,271,5225
72.710906,tfmini,271,5223
72.714172,tfmini,271,5221
72.721176,tfmini,271,5225
72.733512,tfmini,271,5225
72.738983,tfmini,271,5229
72.744743,tfmini,271,5232
72.746223,tfmini,271,5232
72.757415,tfmini,271,5220
72.815727,tfmini,271,5225
72.824882,tfmini,271,5217
72.860824,tfmini,271,5210
72.865180,tfmini,271,5208
72.891464,tfmini,271,5219
72.893898,tfmini,271,5225
72.898544,tfmini,271,5211
72.907424,tfmini,271,5236
72.912536,tfmini,271,5223
72.915107,tfmini,271,5229
72.928512,tfmini,271,5225
72.930953,tfmini,271,5214
72.935249,tfmini,271,5215
72.955200,tfmini,271,5217
72.957504,tfmini,271,5212
72.970771,tfmini,271,5208
72.978073,tfmini,271,5226
72.986335,tfmini,271,55552
72.990554,tfmini,271,5231
72.998977,tfmini,271,5220
73.002143,tfmini,271,5225
73.010063,tfmini,5135,22937
73.015289,tfmini,271,5216
73.019454,tfmini,271,5208
73.022903,tfmini,271,5227
73.034217,tfmini,271,5222
73.043388,tfmini,271,5217
73.048858,tfmini,271,5219
73.051292,tfmini,271,5222
73.074996,tfmini,271,5228
73.084289,tfmini,271,5233
73.093421,tfmini,271,5210
73.095726,tfmini,271,5220
73.102104,tfmini,271,39188
73.122215,tfmini,265,4911
73.130638,tfmini,263,22990
73.133789,tfmini,262,4806
73.148773,tfmini,256,4582
73.153289,tfmini,255,4413
73.155776,tfmini,255,4551
73.175704,tfmini,261,4835
73.180213,tfmini,264,4923
73.187568,tfmini,267,4913
73.197647,tfmini,270,5205
73.200935,tfmini,271,5215
73.207023,tfmini,271,5160
73.215438,tfmini,273,5377
73.225296,tfmini,274,5387
73.242095,tfmini,280,5853
73.266166,tfmini,282,5981
73.280059,tfmini,282,5978
73.285270,tfmini,282,5990
73.304779,tfmini,282,5990
73.321914,tfmini,282,5966
73.329208,tfmini,282,5987
73.330718,tfmini,25370,55705
73.361038,tfmini,282,5964
73.370300,tfmini,281,5963
73.377456,tfmini,281,5935
73.381706,tfmini,281,5948
73.386573,tfmini,281,5898
73.391578,tfmini,280,5882
73.401412,tfmini,280,5872
73.402870,tfmini,280,5856
73.407897,tfmini,279,5831
73.409385,tfmini,279,5689
73.415962,tfmini,279,5668
73.452659,tfmini,278,5749
73.457176,tfmini,278,5745
73.458648,tfmini,278,5756
73.461219,tfmini,278,5741
73.462707,tfmini,278,5741
73.471351,tfmini,278,5755
73.489646,tfmini,278,5632
73.493057,tfmini,278,5746
73.503524,tfmini,278,5645
73.504989,tfmini,278,5645
73.516456,tfmini,278,5661
73.519981,tfmini,278,5824
73.525505,tfmini,2326,22873
73.27526,tfmini,277,5876
73.532402,tfmini,277,5895
73.533866,tfmini,277,5895
73.538398,tfmini,277,5911
73.539863,tfmini,277,5911
73.543182,tfmini,5465,9729
73.573020,tfmini,276,5992
73.575454,tfmini,276,6006
73.587890,tfmini,276,6142
73.598991,tfmini,276,6221
73.602142,tfmini,276,6197
73.614669,tfmini,277,5919
73.620246,tfmini,277,5990
73.623710,tfmini,277,110
73.628547,tfmini,277,39280
73.641502,tfmini,278,5897
73.644935,tfmini,278,5891
73.656257,tfmini,278,5918
73.682571,tfmini,277,5934
73.685966,tfmini,278,6085
73.689430,tfmini,278,6148
73.693199,tfmini,278,6222
73.698188,tfmini,278,22784
73.706985,tfmini,278,6207
73.708465,tfmini,278,6178
73.715759,tfmini,279,6207
73.718605,tfmini,279,6169
73.739082,tfmini,281,5977
73.747344,tfmini,5913,22937
73.752349,tfmini,281,5978
73.753845,tfmini,281,5978
73.759941,tfmini,282,5969
73.772842,tfmini,281,5967
73.775283,tfmini,281,5940
73.778724,tfmini,281,5958
73.785171,tfmini,281,5957
73.793731,tfmini,282,5976
73.801742,tfmini,282,5959
73.808792,tfmini,282,5967
73.810752,tfmini,282,5956
73.815246,tfmini,282,5961
73.820755,tfmini,282,5965
73.823188,tfmini,282,5965
73.869766,tfmini,282,5963
73.872253,tfmini,281,5943
73.891868,tfmini,282,5954
73.897445,tfmini,281,5944
73.908706,tfmini,281,5966
73.913330,tfmini,281,5948
73.924552,tfmini,282,5961
73.933105,tfmini,281,22864
73.936210,tfmini,282,5954
73.942337,tfmini,282,5950
73.955398,tfmini,282,5962
73.972190,tfmini,282,5951
73.974662,tfmini,282,5950
73.977104,tfmini,282,5948
73.997062,tfmini,282,5950
74.006233,tfmini,282,5945
74.027160,tfmini,282,5944
74.041885,tfmini,282,5975
74.058036,tfmini,282,5953
74.062286,tfmini,282,5950
74.068145,tfmini,282,5959
74.069610,tfmini,282,5959
74.072532,tfmini,282,5952
74.078758,tfmini,281,13641
74.089019,tfmini,282,5953
74.094490,tfmini,282,5959
74.095962,tfmini,282,5959
74.104606,tfmini,282,5938
74.116500,tfmini,281,5943
74.120986,tfmini,282,5949
74.123474,tfmini,282,5954
74.125923,tfmini,282,39191
74.132843,tfmini,282,5939
74.135543,tfmini,282,5961
74.141639,tfmini,281,5943
74.144088,tfmini,282,5936
74.156051,tfmini,282,5947
74.158500,tfmini,282,5949
74.159957,tfmini,282,5940
74.185073,tfmini,282,5965
74.188476,tfmini,282,5968
74.193733,tfmini,282,2371
74.198272,tfmini,282,5963
74.202659,tfmini,282,2370
74.208404,tfmini,282,5945
74.216224,tfmini,282,5943
74.227668,tfmini,282,5944
74.229141,tfmini,282,5951
74.234756,tfmini,282,5944
74.243545,tfmini,281,5950
74.252067,tfmini,282,2377
74.260086,tfmini,282,22937
74.263069,tfmini,282,5941
74.266532,tfmini,282,5949
74.275184,tfmini,282,5941
74.290336,tfmini,282,5952
74.298835,tfmini,282,22854
74.309257,tfmini,282,5953
74.312774,tfmini,282,5957
74.318778,tfmini,282,5951
74.321746,tfmini,282,5940
74.325088,tfmini,282,5949
74.328247,tfmini,282,5956
74.331298,tfmini,282,5944
74.333724,tfmini,282,5962
74.338294,tfmini,281,5964
74.344390,tfmini,282,5961
74.358161,tfmini,282,5955
74.385337,tfmini,282,5961
74.396591,tfmini,282,5948
74.401115,tfmini,282,5951
74.407218,tfmini,281,5959
74.414184,tfmini,282,5960
74.415695,tfmini,282,5960
74.426292,tfmini,282,5949
74.434814,tfmini,282,5964
74.440048,tfmini,282,5931
74.445938,tfmini,282,5946
74.453613,tfmini,282,5935
74.464431,tfmini,282,5962
74.478195,tfmini,282,5963
74.481361,tfmini,282,5940
74.488418,tfmini,282,5958
74.491584,tfmini,282,5959
74.497489,tfmini,282,5960
74.500450,tfmini,282,5952
74.509689,tfmini,282,5960
74.515075,tfmini,282,5945
74.516525,tfmini,282,5945
74.519744,tfmini,282,5948
74.533859,tfmini,282,5946
74.535331,tfmini,282,5952
74.537689,tfmini,282,5960
74.545967,tfmini,282,22849
74.576644,tfmini,282,5950
74.580055,tfmini,282,5964
74.584335,tfmini,281,5959
74.594337,tfmini,282,5957
74.599678,tfmini,282,5946
74.603218,tfmini,282,5961
74.606369,tfmini,281,5971
74.610023,tfmini,282,5963
74.613952,tfmini,282,5945
74.616928,tfmini,282,5957
74.634971,tfmini,282,5960
74.642547,tfmini,282,5966
74.644050,tfmini,282,2382
74.650962,tfmini,282,22873
74.653320,tfmini,282,5960
74.675819,tfmini,282,5983
74.682258,tfmini,282,5949
74.689353,tfmini,282,5983
74.692314,tfmini,282,5960
74.696868,tfmini,282,5970
74.700660,tfmini,282,39229
74.705696,tfmini,282,39248
74.714729,tfmini,282,5973
74.721679,tfmini,282,5979
74.724861,tfmini,282,5974
74.728515,tfmini,282,5957
74.748458,tfmini,282,5977
74.782287,tfmini,279,5629
74.797042,tfmini,60,3124
74.803337,tfmini,29,4942
74.828956,tfmini,0,725
74.837226,tfmini,0,22784
74.841087,tfmini,0,272
74.853736,tfmini,6,271
74.861770,tfmini,44,242
74.863990,tfmini,149,1141
74.867408,tfmini,19,3365
74.872253,tfmini,56,40713
74.879234,tfmini,39,3407
74.887626,tfmini,4,3343
74.892776,tfmini,240,3585
74.915260,tfmini,255,4879
74.928161,tfmini,281,5961
74.929626,tfmini,282,5961
74.941551,tfmini,282,5966
74.950965,tfmini,282,5974
74.960098,tfmini,281,5985
74.965545,tfmini,281,5968
74.973747,tfmini,280,5999
74.979087,tfmini,279,5988
74.999389,tfmini,275,5952
75.000892,tfmini,274,5952
75.022514,tfmini,26,38915
75.027008,tfmini,8,2608
75.054161,tfmini,0,4651
75.056526,tfmini,0,4567
75.059837,tfmini,0,4154
75.071334,tfmini,0,3138
75.076599,tfmini,0,3097
75.088195,tfmini,1,3631
75.099166,tfmini,1,4125
75.110969,tfmini,1,4379
75.115356,tfmini,1,4332
75.133628,tfmini,1,3924
75.138633,laser,991,
75.161582,tfmini,0,1651
75.183410,tfmini,0,335
75.186668,tfmini,0,275
75.190071,tfmini,1,244
75.191421,tfmini,3,238
75.197151,tfmini,32,260
75.204528,tfmini,136,1544
75.213417,tfmini,278,2013
75.221702,tfmini,1818,22937
75.227912,tfmini,278,1989
75.229423,tfmini,276,2241
75.246322,tfmini,0,3383
75.254379,tfmini,0,2378
75.260498,tfmini,1,4358
75.268562,tfmini,1,34296
75.273536,tfmini,1,4389
75.276794,tfmini,2,39182
75.283073,tfmini,1,4112
75.287109,tfmini,1,3946
75.288482,tfmini,1,3814
75.289871,laser,192,
75.293571,tfmini,0,3363
75.297897,tfmini,22785,89
75.300445,tfmini,0,2592
75.303436,tfmini,0,2366
75.312034,tfmini,0,567
75.317131,tfmini,0,515
75.322738,tfmini,0,261
75.329788,tfmini,4,241
75.345336,tfmini,271,1995
75.351898,tfmini,282,2001
75.360069,tfmini,278,22937
75.363815,tfmini,135,12094
75.365371,tfmini,19,12094
75.387123,tfmini,0,4367
75.401985,tfmini,1,4399
75.406387,tfmini,1,4155
75.407722,laser,944,
75.409873,tfmini,1,3863
75.411254,tfmini,1,3801
75.420059,tfmini,0,2593
75.427505,tfmini,0,721
75.430557,tfmini,0,606
75.433761,tfmini,0,312
75.436553,tfmini,0,371
75.438896,tfmini,0,309
75.450653,tfmini,228,1853
75.456146,tfmini,279,2003
75.459594,tfmini,282,2519
75.469413,tfmini,0,15629
75.503433,tfmini,1,4363
75.511581,laser,913,
75.516555,tfmini,0,3670
75.517929,tfmini,0,3535
75.523132,tfmini,0,2899
75.526466,tfmini,153,65280
75.532096,tfmini,0,1277
75.534332,tfmini,0,742
75.537979,tfmini,0,545
75.541870,tfmini,0,315
75.559524,tfmini,270,2014
75.581802,tfmini,0,3606
75.588272,tfmini,1,4381
75.600685,tfmini,1,4385
75.602035,laser,819,
75.607177,tfmini,1,3818
75.616455,tfmini,0,2131
75.633552,tfmini,9,273
75.650581,tfmini,279,3020
75.673439,tfmini,1,4360
75.678947,tfmini,1,4377
75.684463,laser,845,
75.690238,tfmini,0,3604
75.692825,tfmini,0,22793
75.702072,tfmini,0,755
75.705329,tfmini,0,522
75.709442,tfmini,0,256
75.715400,tfmini,2,226
75.716720,tfmini,6,226
75.723915,tfmini,15,1910
75.731536,tfmini,280,2007
75.733047,tfmini,280,39168
75.736015,tfmini,280,4041
75.745735,tfmini,0,3830
75.747108,tfmini,0,3958
75.761497,tfmini,1,4870
75.764862,tfmini,1,4897
75.770126,tfmini,1,4618
75.772682,laser,875,
75.780784,tfmini,1,3132
75.783966,tfmini,0,2604
75.789360,tfmini,0,23004
75.791412,tfmini,0,558
75.811477,tfmini,260,1995
75.814041,tfmini,275,2015
75.815544,tfmini,277,2018
75.824401,tfmini,0,3324
75.840797,laser,808,
75.842079,tfmini,1,4571
75.844436,tfmini,1,4296
75.858009,tfmini,0,496
75.866249,tfmini,6,268
75.869415,tfmini,34,349
75.872871,tfmini,25,2011
75.876976,tfmini,270,2006
75.885467,tfmini,3328,22937
75.890327,tfmini,0,3928
75.895095,tfmini,0,4391
75.898521,tfmini,1,39282
75.900588,tfmini,1,4594
75.901992,tfmini,1,4594
75.903327,laser,651,
75.907165,tfmini,1,4335
75.909149,tfmini,1,4038
75.910537,tfmini,1,22977
75.921714,tfmini,0,471
75.925849,tfmini,0,276
75.931053,tfmini,12,288
75.934379,tfmini,46,302
75.937370,tfmini,147,2013
75.939949,tfmini,260,2011
75.946388,tfmini,0,14296
75.948928,tfmini,0,3075
75.965965,laser,988,
75.968574,tfmini,0,4118
75.995002,tfmini,30,373
76.013015,tfmini,0,3586
76.019241,tfmini,0,4616
76.028770,tfmini,1,4412
76.030143,laser,21,
76.032234,tfmini,1,4182
76.048797,tfmini,0,312
76.054244,tfmini,0,270
76.058265,tfmini,19,314
76.060363,tfmini,42,368
76.062721,tfmini,63,296
76.076492,tfmini,0,3415
76.079833,tfmini,0,3645
76.084114,tfmini,0,4460
76.092864,laser,798,
76.099838,tfmini,1,3640
76.106788,tfmini,0,1136
76.119323,tfmini,9,267
76.124656,tfmini,20,2001
76.130790,tfmini,278,3082
76.138946,tfmini,0,22937
76.150222,laser,789,
76.153198,tfmini,1,4217
76.181793,tfmini,252,2833
76.191932,tfmini,0,4141
76.193313,tfmini,0,4141
76.198684,tfmini,1,4625
76.200073,laser,839,
76.203163,tfmini,22793,409
76.212684,tfmini,0,1351
76.240676,tfmini,0,3390
76.244125,tfmini,0,4126
76.245521,tfmini,0,4126
76.250152,laser,933,
76.252761,tfmini,1,4370
76.254623,tfmini,1,4310
76.256607,tfmini,1,3869
76.258949,tfmini,1,3690
76.266891,tfmini,0,566
76.277565,tfmini,48,294
76.292060,tfmini,0,4056
76.296493,tfmini,1,4682
76.300384,laser,846,
76.313934,tfmini,0,1002
76.316314,tfmini,0,582
76.318626,tfmini,0,301
76.328102,tfmini,57,299
76.335319,tfmini,280,13571
76.348846,tfmini,1,4667
76.350929,laser,838,
76.367149,tfmini,0,493
76.375053,tfmini,9,339
76.381248,tfmini,35,2025
76.398368,tfmini,1,4717
76.400749,tfmini,1,4603
76.402076,laser,3,
76.406181,tfmini,1,4058
76.411262,tfmini,0,2640
76.413536,tfmini,0,1734
76.425621,tfmini,26,358
76.427970,tfmini,50,309
76.429359,tfmini,61,298
76.436058,tfmini,252,39407
76.438217,tfmini,0,14332
76.447189,tfmini,1,4617
76.448547,laser,40,
76.455490,tfmini,1,3371
76.456855,tfmini,89,26368
76.460311,tfmini,0,2151
76.461685,tfmini,0,759
76.466903,tfmini,0,251
76.476051,tfmini,40,2058
76.477470,tfmini,154,2058
76.480995,tfmini,0,14615
76.485328,tfmini,0,3630
76.490463,tfmini,1,4644
76.491806,laser,8,
76.495536,tfmini,1,4164
76.504104,tfmini,0,545
76.510276,tfmini,0,255
76.514160,tfmini,24,278
76.531951,tfmini,0,4398
76.534255,laser,843,
76.541755,tfmini,1,22910
76.545120,tfmini,0,2593
76.548576,tfmini,0,631
76.551490,tfmini,0,453
76.555137,tfmini,2,255
76.560142,tfmini,53,300
76.563484,tfmini,149,61914
76.571899,tfmini,10752,39257
76.577407,laser,687,
76.584625,tfmini,0,3604
76.585998,tfmini,0,3098
76.596412,tfmini,0,270
76.598716,tfmini,4,259
76.602958,tfmini,46,314
76.613258,tfmini,0,3619
76.620063,laser,671,
76.621696,tfmini,1,4656
76.624549,tfmini,1,4134
76.629112,tfmini,1,3437
76.641166,tfmini,4,314
76.647247,tfmini,31,2023
76.655990,tfmini,0,33110
76.662117,laser,748,
76.670318,tfmini,89,25856
76.691719,tfmini,9,13148
76.701507,laser,781,
76.702903,tfmini,0,4626
76.710105,tfmini,0,3283
76.712959,tfmini,0,1042
76.718360,tfmini,0,39214
76.725028,tfmini,43,293
76.726432,tfmini,55,293
76.729263,tfmini,273,7427
76.737571,tfmini,0,37639
76.740165,laser,756,
76.745864,tfmini,1,3876
76.765098,tfmini,131,309
76.770545,tfmini,0,15565
76.774147,tfmini,0,3341
76.778640,laser,712,
76.785034,tfmini,0,3816
76.789329,tfmini,0,2632
76.794349,tfmini,0,282
76.796661,tfmini,0,255
76.800552,tfmini,14,383
76.801933,tfmini,28,383
76.808441,tfmini,274,15393
76.817131,laser,634,
76.831031,tfmini,0,543
76.839424,tfmini,19,12899
76.851615,tfmini,0,4405
76.853965,tfmini,0,4650
