timestamp_sec,source,value1,value2
427.179840,tfmini,289,2031
427.185363,tfmini,1,4908
427.186828,tfmini,1,4906
427.190643,tfmini,1,4894
427.206817,tfmini,1,4902
427.208251,tfmini,1,4907
427.215454,tfmini,345,12800
427.223266,tfmini,1,4902
427.227996,tfmini,1,4898
427.232086,tfmini,1,4916
427.233551,tfmini,1,4916
427.236938,tfmini,1,22569
427.241760,tfmini,1,39218
427.244567,tfmini,0,4900
427.253631,tfmini,1,4910
427.259796,tfmini,409,13056
427.263061,tfmini,1,4906
427.271453,tfmini,1,4895
427.275909,tfmini,1,4903
427.277343,tfmini,1,4903
427.301116,tfmini,1,4906
427.316192,tfmini,0,4921
427.319671,tfmini,1,4894
427.321105,tfmini,1,4894
427.328277,tfmini,1,22547
427.333404,tfmini,1,4900
427.336761,tfmini,1,2338
427.340087,tfmini,0,4915
427.341491,tfmini,0,4915
427.355804,tfmini,1,4897
427.360198,tfmini,1,4923
427.362701,tfmini,1,4915
427.372924,tfmini,345,7680
427.374572,tfmini,1,4894
427.380035,tfmini,0,4926
427.383270,tfmini,153,8448
427.390472,tfmini,1,4910
427.418273,tfmini,1,4922
427.443725,tfmini,1,4918
427.449737,tfmini,1,4921
427.452087,tfmini,1,4913
427.460449,tfmini,1,4927
427.464813,tfmini,1,4918
427.469268,tfmini,1,4919
427.480438,tfmini,1,4919
427.483947,tfmini,1,4923
427.486328,tfmini,1,4901
427.495483,tfmini,1,4943
427.500091,tfmini,1,4921
427.509429,tfmini,1,4915
427.512908,tfmini,1,4938
427.514373,tfmini,1,4938
427.576141,tfmini,1,4919
427.580749,tfmini,1,4915
427.588470,tfmini,1,39215
427.591430,tfmini,1,4915
427.592864,tfmini,1,4922
427.597808,tfmini,1,4916
427.605438,tfmini,1,4909
427.611358,tfmini,1,4926
427.631744,tfmini,1,4920
427.637298,tfmini,1,4940
427.638732,tfmini,1,4920
427.643798,tfmini,1,4911
427.656921,tfmini,1,4918
427.672851,tfmini,1,4915
427.703399,tfmini,1,4934
427.709838,tfmini,0,4935
427.723358,tfmini,1,4925
427.729644,tfmini,0,4927
427.739593,tfmini,0,4926
427.743652,tfmini,0,4916
427.745086,tfmini,0,4916
427.751037,tfmini,1,4935
427.773284,tfmini,0,4930
427.775543,tfmini,1,4922
427.782958,tfmini,1,4930
427.791320,tfmini,1,4932
427.805877,tfmini,1,4922
427.807342,tfmini,1,4932
427.828857,tfmini,0,4928
427.832244,tfmini,1,4932
427.833679,tfmini,1,4934
427.839996,tfmini,1,4924
427.846374,tfmini,0,4928
427.879150,tfmini,1,4911
427.880584,tfmini,1,4914
427.882843,tfmini,409,35072
427.887573,tfmini,1,4931
427.894989,tfmini,0,4927
427.896881,tfmini,0,4929
427.902313,tfmini,0,4922
427.904632,tfmini,0,4917
427.910675,tfmini,1,4921
427.913604,tfmini,1,39243
427.919677,tfmini,1,39177
427.922729,tfmini,4865,39257
427.928833,tfmini,4865,22873
427.934082,tfmini,1,4923
427.941772,tfmini,1,4917
427.944030,tfmini,1,4920
427.945465,tfmini,1,4937
427.958435,tfmini,1,4921
427.960845,tfmini,1,4928
427.970977,tfmini,1,4924
427.973419,tfmini,1,4919
427.979705,tfmini,1,4922
427.982604,tfmini,1,4923
427.999176,tfmini,1,4932
428.005554,tfmini,1,4928
428.012664,tfmini,1,4911
428.018615,tfmini,1,4930
428.024566,tfmini,1,4921
428.042785,tfmini,1,4937
428.047241,tfmini,1,4925
428.051574,tfmini,1,4941
428.060729,tfmini,1,4928
428.072967,tfmini,1,4924
428.076416,tfmini,1,4937
428.079986,tfmini,1,4936
428.090515,tfmini,0,4940
428.093933,tfmini,0,4926
428.102233,tfmini,0,39187
428.107177,tfmini,0,4930
428.121215,tfmini,1,4926
428.126953,tfmini,1,4930
428.130340,tfmini,1,4935
428.140930,tfmini,1,4943
428.147918,tfmini,1,4936
428.153869,tfmini,1,4935
428.165466,tfmini,1,4947
428.169921,tfmini,1,4918
428.171386,tfmini,1,4918
428.183349,tfmini,1,4927
428.193054,tfmini,1,4951
428.205932,tfmini,1,4933
428.207397,tfmini,1,4941
428.211975,tfmini,0,4939
428.216491,tfmini,22803,409
428.221801,tfmini,1,4946
428.230316,tfmini,1,4928
428.234405,tfmini,0,4922
428.235809,tfmini,0,4925
428.246856,tfmini,1,4939
428.261047,tfmini,1,4941
428.266357,tfmini,1,4938
428.277801,tfmini,1,4949
428.284210,tfmini,1,4943
428.295745,tfmini,1,4935
428.297149,tfmini,1,4947
428.309783,tfmini,1,4946
428.316162,tfmini,1,4945
428.320159,tfmini,1,4942
428.322570,tfmini,1,4948
428.341491,tfmini,1,4943
428.357757,tfmini,1,4936
428.372406,tfmini,1,4936
428.378814,tfmini,1,4938
428.390167,tfmini,1,4945
428.402343,tfmini,1,4944
428.404724,tfmini,1,4949
428.410186,tfmini,1,4931
428.413177,tfmini,4865,39321
428.416168,tfmini,1,4952
428.422546,tfmini,1,4940
428.424011,tfmini,1,4940
428.432250,tfmini,1,4934
428.446350,tfmini,0,4942
428.457214,tfmini,1,4952
428.465393,tfmini,1,23020
428.471374,tfmini,0,4930
428.473846,tfmini,1,39231
428.483123,tfmini,1,4946
428.485412,tfmini,1,4927
428.488800,tfmini,1,4931
428.495330,tfmini,1,4940
