timestamp_sec,source,value1,value2
680.327331,laser,1,
680.331787,laser,500,
680.334960,tfmini,2,6436
680.336303,laser,2,
680.337890,tfmini,0,39226
680.340759,laser,483,
680.345275,laser,7,
680.349731,laser,14,
680.350891,tfmini,291,266
680.354309,laser,3,
680.358764,laser,2,
680.360778,tfmini,150,10762
680.363281,laser,1,
680.367736,laser,12,
680.372253,laser,1,
680.376708,laser,4,
680.381164,laser,7,
680.385681,laser,57,
680.390197,laser,0,
680.394714,laser,2,
680.399169,laser,10,
680.403625,laser,6,
680.407470,tfmini,646,4405
680.408935,laser,6,
680.412597,laser,46,
680.414428,tfmini,796,65535
680.417175,laser,0,
680.419006,tfmini,141,3043
680.421569,laser,17,
680.426025,laser,59,
680.430603,laser,11,
680.435119,laser,0,
680.439636,laser,0,
680.441528,tfmini,0,1346
680.444030,laser,4,
680.446960,tfmini,503,271
680.448547,laser,2,
680.450317,tfmini,287,65534
680.453063,laser,16,
680.457458,laser,16,
680.460021,tfmini,0,1384
680.461975,laser,60,
680.464965,tfmini,263,272
680.466430,laser,469,
680.471069,laser,1,
680.475524,laser,1,
680.476928,tfmini,0,39276
680.479980,laser,4,
680.481872,tfmini,270,4827
680.484375,laser,620,
680.488952,laser,5,
680.490112,tfmini,0,8979
680.493103,tfmini,0,281
680.497924,laser,2,
680.502319,laser,444,
680.506958,laser,1,
680.511291,laser,293,
680.515869,laser,21,
680.520324,tfmini,0,65534
680.524780,laser,427,
680.529418,laser,2,
680.532226,tfmini,0,272
680.533752,laser,373,
680.538269,laser,298,
680.539794,tfmini,0,39257
680.542846,laser,0,
680.547302,laser,5,
680.550964,tfmini,1016,1807
680.552490,laser,3,
680.556274,laser,9,
680.560852,laser,4,
680.562438,tfmini,22937,586
680.564819,tfmini,288,1800
680.569641,laser,876,
680.574279,laser,2,
680.578735,laser,0,
680.581848,tfmini,0,289
680.583190,laser,31,
680.585449,tfmini,289,3139
680.587707,laser,15,
680.592285,laser,2,
680.596740,laser,1,
680.601196,laser,3,
680.605590,laser,232,
680.609741,tfmini,0,3158
680.613403,tfmini,0,603
680.614746,laser,0,
680.619079,laser,380,
680.623291,tfmini,139,1796
680.628112,laser,4,
680.630310,tfmini,0,361
680.632568,laser,19,
680.637145,laser,13,
680.641601,laser,3,
680.646057,laser,1,
680.650573,laser,4,
680.655029,laser,150,
680.659484,laser,57,
680.664001,laser,32,
680.668518,laser,4,
680.669738,tfmini,89,21760
680.672912,laser,887,
680.677490,laser,4,
680.681396,tfmini,0,9279
680.682800,laser,4,
680.685729,tfmini,0,284
680.687133,laser,1,
680.688476,tfmini,0,39268
680.690551,tfmini,0,290
680.695434,laser,45,
680.696594,tfmini,301,39257
680.699951,laser,0,
680.704528,laser,5,
680.708923,laser,32,
680.713317,laser,27,
680.715515,tfmini,301,1834
680.717834,laser,99,
680.721008,tfmini,0,348
680.722351,laser,9,
680.726867,laser,34,
680.729370,tfmini,301,276
680.731323,laser,738,
680.735900,laser,3,
680.740356,laser,0,
680.744812,laser,44,
680.745971,tfmini,277,5246
680.749328,laser,40,
680.753784,laser,3,
680.758056,tfmini,39168,153
680.762756,laser,27,
680.767272,laser,2,
680.771789,laser,8,
680.776245,laser,68,
680.780761,laser,1,
680.782226,tfmini,157,10539
680.785278,laser,3,
680.787597,tfmini,0,368
680.789672,laser,91,
680.793090,tfmini,22784,89
680.794555,laser,0,
680.798706,laser,2,
680.803100,tfmini,22784,89
680.807617,laser,33,
680.810119,tfmini,157,281
680.812133,laser,30,
680.816711,laser,5,
680.820861,tfmini,0,23025
680.825683,laser,2,
680.828369,tfmini,54,289
680.830139,laser,7,
680.834594,laser,3,
680.839050,tfmini,39168,39168
680.843627,laser,8,
680.845031,tfmini,0,1044
680.848083,laser,2,
680.852600,laser,5,
680.856994,laser,30,
680.861572,laser,2,
680.862915,tfmini,0,1062
680.866027,laser,6,
680.869018,tfmini,507,278
680.870605,laser,0,
680.874938,tfmini,65534,65535
