timestamp_sec,source,value1,value2
676.944946,tfmini,1005,377
676.946472,tfmini,811,377
676.955932,tfmini,270,4386
676.990783,tfmini,270,4371
676.993957,tfmini,270,4377
676.997558,tfmini,270,4390
677.008239,tfmini,269,4382
677.014038,tfmini,269,4377
677.025512,tfmini,269,4387
677.032165,tfmini,270,4373
677.034790,tfmini,270,58401
677.036987,tfmini,270,4382
677.049194,tfmini,270,4377
677.058166,tfmini,270,4364
677.065673,tfmini,270,4382
677.072509,tfmini,270,4371
677.076477,tfmini,270,4375
677.078002,tfmini,270,4377
677.085266,tfmini,270,4385
677.087768,tfmini,269,4380
677.093200,tfmini,270,4379
677.106201,tfmini,269,4380
677.127075,tfmini,270,4375
677.137939,tfmini,270,4392
677.144409,tfmini,269,4381
677.148620,tfmini,270,4374
677.164062,tfmini,270,4380
677.165527,tfmini,270,4373
677.174438,tfmini,270,4382
677.186340,tfmini,270,4390
677.196655,tfmini,270,4383
677.208496,tfmini,269,4376
677.210021,tfmini,269,4376
677.227416,tfmini,269,4369
677.234008,tfmini,269,4378
677.242370,tfmini,269,4377
677.258300,tfmini,269,4391
677.266723,tfmini,270,22809
677.268981,tfmini,270,4368
677.277282,tfmini,270,4374
677.279541,tfmini,269,4388
677.286071,tfmini,269,59687
677.290588,tfmini,269,4388
677.298461,tfmini,269,39210
677.302612,tfmini,269,4392
677.305114,tfmini,269,4399
677.307556,tfmini,269,22937
677.323608,tfmini,269,4386
677.338989,tfmini,269,4405
677.368591,tfmini,269,4392
677.373291,tfmini,270,4389
677.375793,tfmini,269,4394
677.392517,tfmini,269,4396
677.399047,tfmini,270,4400
677.410644,tfmini,269,4393
677.421630,tfmini,270,4403
677.437377,tfmini,269,4399
677.441772,tfmini,269,4408
677.444335,tfmini,269,4413
677.449157,tfmini,269,4406
677.473022,tfmini,269,4403
677.481445,tfmini,269,39221
677.503112,tfmini,269,4415
677.508666,tfmini,269,4408
677.519714,tfmini,269,4406
677.528320,tfmini,269,39177
677.531433,tfmini,269,4545
677.541748,tfmini,269,4415
677.543273,tfmini,269,4406
677.556457,tfmini,269,4403
677.576538,tfmini,269,4545
677.590393,tfmini,269,4547
677.598999,tfmini,269,22845
677.601135,tfmini,269,4554
677.602722,tfmini,269,4554
677.608642,tfmini,269,4548
677.631591,tfmini,269,4546
677.643249,tfmini,269,4569
677.646606,tfmini,269,4404
677.648132,tfmini,269,4404
677.663146,tfmini,269,4560
677.665771,tfmini,269,4554
677.687927,tfmini,269,4548
677.698791,tfmini,269,4554
677.706176,tfmini,269,4545
677.717651,tfmini,269,4555
677.726196,tfmini,269,26825
677.734619,tfmini,269,4563
677.758361,tfmini,269,4555
677.762084,tfmini,269,4558
677.772277,tfmini,269,4547
677.777038,tfmini,269,4404
677.783020,tfmini,269,4552
677.799316,tfmini,269,4545
677.808471,tfmini,269,4550
677.829040,tfmini,269,4555
677.838195,tfmini,269,4548
677.849060,tfmini,269,4402
677.855651,tfmini,269,4553
677.874755,tfmini,269,4551
677.884643,tfmini,269,4415
677.890258,tfmini,269,4555
677.891784,tfmini,269,4408
677.894836,tfmini,269,4414
677.896362,tfmini,269,4549
677.905456,tfmini,269,4548
677.928894,tfmini,267,4352
677.935180,tfmini,266,4389
677.957397,tfmini,241,3828
677.964050,tfmini,231,3691
677.968933,tfmini,224,3570
677.992126,tfmini,140,3435
677.999633,tfmini,139,3437
678.001159,tfmini,139,22797
678.006347,tfmini,141,3447
678.007873,tfmini,141,3331
678.030395,tfmini,226,3706
678.032897,tfmini,227,3588
678.041320,tfmini,235,3823
678.043579,tfmini,237,3831
678.049255,tfmini,241,3914
678.067932,tfmini,253,4161
678.071350,tfmini,255,4169
678.076110,tfmini,257,4098
678.084838,tfmini,262,4345
678.087219,tfmini,262,4359
678.114685,tfmini,269,4571
678.130371,tfmini,271,4647
678.156433,tfmini,272,4661
678.161865,tfmini,272,4651
678.170532,tfmini,271,4662
678.173889,tfmini,271,4643
678.189880,tfmini,3929,5121
678.216003,tfmini,271,4653
678.220642,tfmini,271,4647
678.245056,tfmini,271,4634
678.246582,tfmini,271,4634
678.252990,tfmini,271,4629
678.262756,tfmini,271,4644
678.284790,tfmini,272,4660
678.287231,tfmini,272,4630
678.291687,tfmini,271,4638
678.297302,tfmini,271,4658
678.299804,tfmini,272,4650
678.301330,tfmini,4624,39257
678.305297,tfmini,271,4645
678.314514,tfmini,271,4648
678.324401,tfmini,271,4652
678.333801,tfmini,271,4652
678.351074,tfmini,271,4662
678.363281,tfmini,271,4673
678.369628,tfmini,271,4657
678.379028,tfmini,271,4680
678.381530,tfmini,271,4670
678.389953,tfmini,271,4672
678.399047,tfmini,271,4668
678.418762,tfmini,271,4681
678.422302,tfmini,271,4673
678.432739,tfmini,271,4691
678.442749,tfmini,271,4697
678.451354,tfmini,270,4703
678.467651,tfmini,270,4716
678.476806,tfmini,270,4711
678.482177,tfmini,270,4707
678.494689,tfmini,269,4628
678.496215,tfmini,269,4626
678.501770,tfmini,269,4650
678.505065,tfmini,3481,10241
678.516235,tfmini,269,4801
678.530456,tfmini,269,4838
678.552185,tfmini,269,4908
678.561218,tfmini,268,4926
678.574157,tfmini,268,4928
678.589965,tfmini,268,4929
678.605834,tfmini,268,4930
678.611328,tfmini,268,4919
678.624755,tfmini,269,4935
678.633239,tfmini,268,22855
678.652038,tfmini,268,4925
678.655517,tfmini,268,4924
678.664550,tfmini,269,4907
678.670104,tfmini,268,4899
678.673706,tfmini,268,39187
678.676757,tfmini,269,4887
678.680725,tfmini,268,4868
678.685607,tfmini,57869,39257
678.709289,tfmini,270,4712
678.721496,tfmini,270,4728
678.738159,tfmini,270,4691
678.741638,tfmini,270,4673
678.750061,tfmini,271,4600
678.754577,tfmini,270,4608
678.757995,tfmini,271,4620
678.768127,tfmini,270,4628
678.775756,tfmini,270,4622
678.780700,tfmini,270,4615
678.782287,tfmini,270,4615
678.787353,tfmini,270,4612
678.795776,tfmini,4623,22873
678.802734,tfmini,270,4616
678.810363,tfmini,270,4616
678.812500,tfmini,270,4600
678.825805,tfmini,270,4609
678.841552,tfmini,270,4598
678.845947,tfmini,270,4601
678.860717,tfmini,270,4629
678.866210,tfmini,271,4621
678.868713,tfmini,271,4621
678.870788,tfmini,271,4607
678.892272,tfmini,270,4618
678.895996,tfmini,270,4593
678.909851,tfmini,271,4631
678.914428,tfmini,271,4602
678.923156,tfmini,270,39257
678.925170,tfmini,270,4597
678.934936,tfmini,270,4594
678.937500,tfmini,270,4594
678.938964,tfmini,270,4594
678.941467,tfmini,270,4598
678.949462,tfmini,2318,22913
678.957763,tfmini,270,39321
678.983825,tfmini,271,4607
678.992248,tfmini,270,34561
678.996582,tfmini,271,4597
678.998168,tfmini,271,4599
679.001586,tfmini,39182,3673
679.006164,tfmini,270,4598
679.009704,tfmini,270,4590
679.017089,tfmini,270,4600
679.032836,tfmini,270,4585
679.041625,tfmini,270,4600
679.044067,tfmini,270,4585
679.051940,tfmini,270,23011
679.060424,tfmini,270,4582
679.076477,tfmini,270,4586
679.079101,tfmini,270,4592
679.085754,tfmini,2318,22937
679.089355,tfmini,270,4580
679.093505,tfmini,270,4588
679.096252,tfmini,270,4606
679.110900,tfmini,270,4593
679.119384,tfmini,271,4588
679.131164,tfmini,270,4579
679.137573,tfmini,270,4569
679.140075,tfmini,270,23001
679.152832,tfmini,270,4566
679.154357,tfmini,270,4577
679.162109,tfmini,270,4568
679.180969,tfmini,270,4591
679.188293,tfmini,271,4595
679.190490,tfmini,271,4595
679.194091,tfmini,270,4574
679.197448,tfmini,271,39407
679.200683,tfmini,271,4582
679.209533,tfmini,270,4575
679.211059,tfmini,270,4575
679.215759,tfmini,270,4577
679.225524,tfmini,270,4574
679.230895,tfmini,271,4564
679.232421,tfmini,271,4566
679.239685,tfmini,270,22873
679.249267,tfmini,271,4585
679.268066,tfmini,271,4577
679.271667,tfmini,271,4574
679.282226,tfmini,271,4561
679.285705,tfmini,271,4560
679.291687,tfmini,271,4561
679.293334,tfmini,271,4561
679.310058,tfmini,270,4552
679.311645,tfmini,270,4559
679.320983,tfmini,270,4559
679.330810,tfmini,270,4557
679.336364,tfmini,271,4569
679.360107,tfmini,271,4547
679.369506,tfmini,270,4415
679.371093,tfmini,270,4557
679.390747,tfmini,270,4555
679.398132,tfmini,270,4558
679.409790,tfmini,271,4561
679.415039,tfmini,271,4411
679.420043,tfmini,271,4553
679.424804,tfmini,271,4569
679.426391,tfmini,271,4569
679.462951,tfmini,270,4559
679.467590,tfmini,271,4573
679.470153,tfmini,271,4544
679.485107,tfmini,271,4561
679.492370,tfmini,270,4558
679.495544,tfmini,271,4569
679.497131,tfmini,271,4553
679.505798,tfmini,271,4552
679.508361,tfmini,271,4559
679.510803,tfmini,271,4404
679.519165,tfmini,270,22801
679.532836,tfmini,271,4545
679.536315,tfmini,271,4412
679.539916,tfmini,271,4555
679.542541,tfmini,271,39408
679.550598,tfmini,271,4555
679.562805,tfmini,271,4398
679.565307,tfmini,271,4412
679.569641,tfmini,271,4549
679.572753,tfmini,271,4405
679.578613,tfmini,270,39404
679.581604,tfmini,28687,23001
679.584777,tfmini,271,4549
679.589721,tfmini,271,4550
679.591552,tfmini,271,4552
679.607421,tfmini,271,4544
679.620544,tfmini,271,4408
679.622802,tfmini,271,4399
679.649719,tfmini,271,4553
679.655151,tfmini,271,4409
679.663635,tfmini,2319,39257
679.666748,tfmini,271,4546
679.668273,tfmini,271,4553
679.669799,tfmini,271,4553
679.673767,tfmini,271,4563
679.679504,tfmini,271,4399
679.685363,tfmini,271,4400
679.710083,tfmini,271,4410
679.726806,tfmini,272,4600
679.739868,tfmini,275,4707
679.743041,tfmini,275,4714
679.764587,tfmini,280,4969
679.795288,tfmini,289,5485
679.809204,tfmini,292,5678
679.810668,tfmini,292,5693
679.825195,tfmini,293,5730
679.829772,tfmini,293,5716
679.832336,tfmini,293,5724
679.838195,tfmini,293,39254
679.858093,tfmini,294,5715
679.859558,tfmini,294,5715
679.880004,tfmini,295,5704
679.881469,tfmini,295,5704
679.882995,tfmini,295,5686
679.898864,tfmini,295,5712
679.902343,tfmini,295,5701
