timestamp_sec,source,value1,value2
765.723266,tfmini,0,4565
765.739379,tfmini,1,4584
765.744812,tfmini,0,4563
765.751098,tfmini,1,4409
765.759765,tfmini,1,4399
765.766784,tfmini,0,4377
765.768188,tfmini,0,39321
765.770202,tfmini,0,4363
765.776428,tfmini,0,4375
765.778930,tfmini,1,4377
765.789184,tfmini,1,4383
765.790588,tfmini,1,4403
765.797241,tfmini,0,4545
765.798645,tfmini,0,4545
765.809020,tfmini,1,4566
765.811401,tfmini,0,4569
765.813964,tfmini,0,4578
765.818298,tfmini,1,4574
765.825683,tfmini,1,4587
765.828613,tfmini,1,4561
765.839843,tfmini,1,4552
765.841369,tfmini,1,4552
765.856811,tfmini,1,4545
765.863342,tfmini,1,4401
765.875854,tfmini,0,4404
765.888977,tfmini,1,4410
765.902648,tfmini,1,4557
765.914733,tfmini,1,4582
765.919128,tfmini,1,4578
765.921508,tfmini,1,4587
765.923034,tfmini,1,4600
765.929565,tfmini,1,4591
765.940551,tfmini,1,4576
765.951660,tfmini,1,4561
765.954162,tfmini,1,4566
765.962097,tfmini,1,22839
765.966125,tfmini,1,4411
765.967590,tfmini,1,4411
765.968994,tfmini,1,4413
765.970520,tfmini,1,4413
765.971923,tfmini,1,39228
765.992553,tfmini,1,4396
765.995910,tfmini,1,4409
765.999267,tfmini,1,4411
766.002319,tfmini,1,4546
766.004760,tfmini,1,22801
766.015197,tfmini,0,4554
766.017578,tfmini,0,4549
766.032226,tfmini,1,4562
766.035705,tfmini,1,4573
766.049255,tfmini,1,4575
766.053527,tfmini,1,4582
766.054992,tfmini,1,4582
766.058959,tfmini,1,4575
766.060424,tfmini,1,4573
766.065002,tfmini,1,4552
766.066406,tfmini,1,4563
766.071044,tfmini,1,4413
766.075256,tfmini,2305,39321
766.087036,tfmini,1,4549
766.091491,tfmini,1,4559
766.093994,tfmini,1,4547
766.096435,tfmini,1,4544
766.101989,tfmini,1,4407
766.114135,tfmini,0,4555
766.120361,tfmini,0,4550
766.128967,tfmini,0,4571
766.135253,tfmini,1,4578
766.140502,tfmini,1,4591
766.147583,tfmini,1,4576
766.155273,tfmini,1,4579
766.166503,tfmini,1,4556
766.184570,tfmini,0,4570
766.189025,tfmini,0,4562
766.192382,tfmini,1,4558
766.235534,tfmini,0,4571
766.245605,tfmini,0,4601
766.250000,tfmini,0,4608
766.259521,tfmini,0,4571
766.274291,tfmini,1,4559
766.278808,tfmini,1,4559
766.288513,tfmini,1,4570
766.295715,tfmini,0,4563
766.297241,tfmini,0,2526
766.311157,tfmini,1,4566
766.315795,tfmini,1,4573
766.317260,tfmini,1,4580
766.326354,tfmini,1,4579
766.336242,tfmini,0,4596
766.349121,tfmini,0,4570
766.354431,tfmini,1,4566
766.376770,tfmini,0,4561
766.384460,tfmini,0,4584
766.386535,tfmini,1,4570
766.394348,tfmini,1,4552
766.396545,tfmini,1,4580
766.399780,tfmini,1,4587
766.402282,tfmini,1,4595
766.409240,tfmini,1,4587
766.411010,tfmini,1,4600
766.436889,tfmini,1,4585
766.444213,tfmini,0,4577
766.447204,tfmini,0,4589
766.454284,tfmini,1,4573
766.461059,tfmini,1,4585
766.465942,tfmini,1,4406
766.468444,tfmini,1,4409
766.469909,tfmini,0,4409
766.504211,tfmini,0,3083
766.508605,tfmini,0,3062
766.517578,tfmini,0,3428
766.520935,tfmini,0,3386
766.522338,tfmini,0,3543
766.525878,tfmini,0,3578
766.531311,tfmini,0,3795
766.536804,tfmini,0,3905
766.546508,tfmini,0,3841
766.548706,tfmini,0,3955
766.558593,tfmini,0,4149
766.569213,tfmini,0,4651
766.590148,tfmini,0,5144
766.591552,tfmini,0,5189
766.593933,tfmini,0,5176
766.598571,tfmini,0,5212
766.601318,tfmini,0,5233
766.607055,tfmini,0,39257
766.628295,tfmini,0,4650
766.635437,tfmini,0,4147
766.645996,tfmini,0,3598
766.651367,tfmini,0,3550
766.655395,tfmini,0,3343
766.658874,tfmini,0,3422
766.668884,tfmini,0,3396
766.674194,tfmini,0,3454
766.698669,tfmini,0,3885
766.707214,tfmini,1,4408
766.710449,tfmini,1,4398
766.714965,tfmini,1,4714
766.717712,tfmini,0,4875
766.721496,tfmini,1,4987
766.728149,tfmini,1,5110
766.734252,tfmini,0,5108
766.737060,tfmini,0,5072
766.747009,tfmini,1,4666
766.750122,tfmini,1,4696
766.758117,tfmini,1,4361
766.761047,tfmini,1,4368
766.762512,tfmini,1,4368
766.769409,tfmini,0,34832
766.774169,tfmini,0,4103
766.780029,tfmini,1,4096
766.782897,tfmini,1,4138
766.789184,tfmini,1,4366
766.798461,tfmini,1,4665
766.813293,tfmini,1,5213
766.816833,tfmini,1,5334
766.826538,tfmini,1,5501
766.831726,tfmini,1,5502
766.841552,tfmini,1,5356
766.843994,tfmini,1,5325
766.854248,tfmini,1,4947
766.855773,tfmini,1,4947
766.857177,tfmini,1,4860
766.872131,tfmini,1,4555
766.881347,tfmini,1,4569
766.884643,tfmini,1,4604
766.894226,tfmini,1,4657
766.897521,tfmini,1,4872
766.900939,tfmini,1,4875
766.932617,tfmini,1,5241
766.938293,tfmini,1,5105
