timestamp_sec,source,value1,value2
205.854278,tfmini,147,1844
205.875198,tfmini,283,2054
205.877807,tfmini,283,2076
205.884704,tfmini,283,2071
205.886245,tfmini,283,39191
205.891204,tfmini,283,2057
205.892700,tfmini,283,2057
205.894241,tfmini,283,2063
205.901931,tfmini,7257,6401
205.904815,tfmini,284,2049
205.913009,tfmini,283,2051
205.943908,tfmini,284,2033
205.949417,tfmini,284,2031
205.955932,tfmini,284,2031
205.957473,tfmini,284,2031
205.969314,tfmini,283,2050
205.982620,tfmini,7065,62209
205.990921,tfmini,62361,39257
205.996994,tfmini,283,2043
206.022949,tfmini,283,2049
206.030532,tfmini,282,2057
206.032669,tfmini,282,2041
206.052963,tfmini,283,2046
206.060287,tfmini,283,2043
206.066207,tfmini,284,2021
206.067718,tfmini,284,2027
206.074691,tfmini,283,2545
206.078369,tfmini,283,2034
206.090484,tfmini,283,2055
206.095153,tfmini,282,2044
206.101181,tfmini,283,2055
206.115264,tfmini,283,2036
206.118759,tfmini,7001,60673
206.127166,tfmini,39195,7065
206.129180,tfmini,283,2035
206.142242,tfmini,283,2040
206.154922,tfmini,283,2030
206.159515,tfmini,283,2058
206.167709,tfmini,2076,39257
206.178085,tfmini,283,2052
206.189926,tfmini,283,2068
206.195419,tfmini,282,2064
206.204498,tfmini,283,2082
206.231460,tfmini,283,2051
206.232986,tfmini,283,2051
206.236572,tfmini,283,2068
206.244140,tfmini,283,2036
206.246170,tfmini,283,2027
206.250640,tfmini,283,2049
206.265502,tfmini,283,2035
206.271621,tfmini,284,2026
206.286376,tfmini,284,2060
206.288864,tfmini,283,2047
206.291397,tfmini,283,2050
206.307250,tfmini,284,2036
206.309600,tfmini,284,2022
206.313217,tfmini,284,2012
206.319580,tfmini,282,2026
206.334823,tfmini,283,2050
206.338394,tfmini,283,2059
206.354782,tfmini,283,2055
206.363937,tfmini,283,2040
206.366302,tfmini,283,2067
206.376373,tfmini,283,2048
206.379013,tfmini,283,2022
206.387588,tfmini,283,2039
206.389083,tfmini,283,2041
206.396697,tfmini,283,2025
206.403930,tfmini,283,2033
206.414245,tfmini,284,2018
206.422683,tfmini,283,39399
206.428894,tfmini,282,2032
206.435791,tfmini,283,2032
206.456069,tfmini,283,2053
206.463256,tfmini,6809,62465
206.464996,tfmini,283,23021
206.483673,tfmini,283,2034
206.485214,tfmini,283,2034
206.492828,tfmini,283,2046
206.494338,tfmini,283,2040
206.500625,tfmini,283,2036
206.503234,tfmini,7321,60417
206.504867,tfmini,284,2038
206.510864,tfmini,284,2038
206.514190,tfmini,283,2059
206.516708,tfmini,283,2060
206.520141,tfmini,283,39176
206.523696,tfmini,283,2056
206.527618,tfmini,284,2060
206.529617,tfmini,283,2073
206.545440,tfmini,282,2071
206.547897,tfmini,282,2060
206.550567,tfmini,282,2062
206.558853,tfmini,2074,39176
206.578247,tfmini,283,2047
206.589233,tfmini,283,2036
