timestamp_sec,source,value1,value2
665.305175,tfmini,285,2023
665.306640,tfmini,285,2021
665.317260,tfmini,285,2028
665.323669,tfmini,286,2028
665.348999,tfmini,286,2014
665.357788,tfmini,286,2022
665.375000,tfmini,285,2041
665.379577,tfmini,285,2038
665.388793,tfmini,286,2015
665.390319,tfmini,286,2029
665.400634,tfmini,285,2011
665.434387,tfmini,285,2011
665.439880,tfmini,285,2018
665.441406,tfmini,285,2018
665.446472,tfmini,286,2016
665.448974,tfmini,286,39406
665.481262,tfmini,286,1993
665.492858,tfmini,286,2002
665.499267,tfmini,285,2001
665.500793,tfmini,285,2001
665.508605,tfmini,285,39373
665.512390,tfmini,285,2000
665.516052,tfmini,285,1994
665.519104,tfmini,285,2009
665.528503,tfmini,285,2020
665.540039,tfmini,285,2017
665.544189,tfmini,286,2003
665.546691,tfmini,286,2011
665.553100,tfmini,285,2033
665.555541,tfmini,59165,39257
665.560729,tfmini,286,2012
665.566101,tfmini,286,2015
665.576538,tfmini,285,2026
665.611083,tfmini,285,2042
665.612609,tfmini,285,2022
665.615112,tfmini,285,2017
665.619689,tfmini,285,2009
665.621276,tfmini,285,2009
665.628723,tfmini,286,2025
665.630249,tfmini,30727,22873
665.633544,tfmini,285,2032
665.636840,tfmini,286,2019
665.645690,tfmini,286,2037
665.657226,tfmini,285,2024
665.661621,tfmini,285,2016
665.665161,tfmini,285,2028
665.684753,tfmini,286,2025
665.690185,tfmini,285,2001
665.700439,tfmini,286,2024
665.703979,tfmini,286,2021
665.706542,tfmini,286,2000
665.708007,tfmini,286,2000
665.713195,tfmini,39198,8025
665.722473,tfmini,285,2017
665.724060,tfmini,286,2037
665.728393,tfmini,286,2037
665.730895,tfmini,286,2015
665.734313,tfmini,286,2017
665.739746,tfmini,286,2023
665.746887,tfmini,285,2024
665.748413,tfmini,285,22793
665.761962,tfmini,286,2038
665.777160,tfmini,286,2027
665.784667,tfmini,286,2028
665.796020,tfmini,286,2021
665.804382,tfmini,286,2545
665.827819,tfmini,285,2019
665.829345,tfmini,285,2035
665.838317,tfmini,285,2027
665.840759,tfmini,285,2013
665.848449,tfmini,285,2022
665.856872,tfmini,286,2024
665.862243,tfmini,285,2014
665.866333,tfmini,286,2015
665.871459,tfmini,286,2017
665.883178,tfmini,285,2016
665.888610,tfmini,285,2008
665.901306,tfmini,285,2026
665.904785,tfmini,285,2026
665.908203,tfmini,285,2016
665.924072,tfmini,285,2000
665.925659,tfmini,285,2000
665.938049,tfmini,286,2011
665.941650,tfmini,285,2021
665.945129,tfmini,285,2024
665.946594,tfmini,285,2024
665.966003,tfmini,286,2025
665.968505,tfmini,285,2038
665.981018,tfmini,284,2029
665.992675,tfmini,286,2036
666.001647,tfmini,285,2026
666.004089,tfmini,285,2010
666.005615,tfmini,285,2010
666.008117,tfmini,286,2034
666.031372,tfmini,285,2019
666.038818,tfmini,286,2027
666.042968,tfmini,286,2036
666.088073,tfmini,286,2018
666.089599,tfmini,286,2032
666.091064,tfmini,286,2032
666.101135,tfmini,285,2017
666.125976,tfmini,286,2028
666.145080,tfmini,286,2027
666.146606,tfmini,286,2027
666.157531,tfmini,286,2025
666.182312,tfmini,286,2028
666.184875,tfmini,286,2033
666.188476,tfmini,285,2029
666.190917,tfmini,285,2035
666.192443,tfmini,285,2026
666.195068,tfmini,286,2027
666.200012,tfmini,286,22873
666.202087,tfmini,30749,22873
666.205017,tfmini,285,2024
666.209899,tfmini,286,2021
666.213439,tfmini,286,39410
666.223083,tfmini,286,2023
666.224670,tfmini,286,2036
666.229248,tfmini,286,2036
666.237915,tfmini,285,39175
666.243041,tfmini,286,2020
666.246276,tfmini,285,2025
666.261901,tfmini,285,2031
666.268554,tfmini,285,2009
666.280090,tfmini,285,2017
666.288452,tfmini,285,39175
666.293579,tfmini,285,2027
666.303894,tfmini,285,2021
666.312744,tfmini,286,2001
666.318420,tfmini,285,1996
666.327880,tfmini,285,2003
666.330139,tfmini,285,2026
666.333496,tfmini,285,2012
666.360107,tfmini,285,2020
666.365722,tfmini,286,2025
666.368347,tfmini,286,2030
666.374755,tfmini,57373,22937
666.378295,tfmini,285,2023
666.385498,tfmini,286,2022
666.389587,tfmini,285,2036
666.397827,tfmini,59421,22937
666.400878,tfmini,285,2030
666.404479,tfmini,285,2033
666.406005,tfmini,285,2033
666.413940,tfmini,285,2032
666.432922,tfmini,285,2025
666.434387,tfmini,285,2025
666.438964,tfmini,285,2025
666.440429,tfmini,285,2026
666.456726,tfmini,286,2021
666.463256,tfmini,286,2016
666.472778,tfmini,285,2023
666.479187,tfmini,285,2007
666.480712,tfmini,285,2007
666.488098,tfmini,286,2036
666.489746,tfmini,56093,22937
666.509338,tfmini,285,2030
666.517028,tfmini,285,2009
666.520202,tfmini,285,2020
666.524597,tfmini,285,2018
666.526123,tfmini,286,23012
666.552368,tfmini,286,2037
666.553833,tfmini,286,2037
666.565063,tfmini,285,2033
666.566528,tfmini,285,2039
666.569091,tfmini,285,2039
666.578308,tfmini,285,2028
666.593688,tfmini,284,2068
666.595214,tfmini,284,2068
666.600769,tfmini,284,2079
666.602294,tfmini,284,2079
666.609802,tfmini,283,2096
666.614379,tfmini,283,2099
666.624633,tfmini,283,2104
666.635009,tfmini,284,2096
666.650390,tfmini,284,2074
666.667480,tfmini,283,2085
666.706298,tfmini,283,2047
666.716125,tfmini,283,2033
666.724975,tfmini,285,2021
666.734924,tfmini,285,2025
666.736450,tfmini,285,2025
666.750854,tfmini,285,2022
666.753479,tfmini,285,2016
666.765747,tfmini,285,2029
666.774841,tfmini,286,2029
666.779235,tfmini,285,2024
666.798400,tfmini,285,2011
666.799926,tfmini,285,2011
666.802429,tfmini,285,2022
666.814697,tfmini,285,2028
666.844055,tfmini,285,2021
666.851623,tfmini,285,2018
666.855895,tfmini,285,2034
666.861694,tfmini,286,2035
666.864807,tfmini,285,2020
666.870727,tfmini,285,2024
666.873291,tfmini,286,2027
666.880615,tfmini,286,2021
666.882446,tfmini,286,2026
666.884887,tfmini,285,2026
666.898803,tfmini,286,2023
666.908752,tfmini,286,2028
666.915222,tfmini,285,2055
666.918334,tfmini,286,2027
666.919921,tfmini,286,2027
666.938659,tfmini,285,2024
666.940246,tfmini,285,2031
666.941772,tfmini,285,2031
666.948364,tfmini,285,2029
666.949951,tfmini,286,2027
666.953674,tfmini,285,2038
666.956176,tfmini,285,2029
666.957702,tfmini,285,2022
666.961975,tfmini,285,2024
666.969909,tfmini,286,39257
666.974914,tfmini,286,2049
666.984252,tfmini,285,2040
666.992858,tfmini,286,2533
666.998229,tfmini,285,2039
667.004699,tfmini,285,2022
667.031066,tfmini,285,2022
667.032531,tfmini,285,2022
667.034057,tfmini,285,2025
667.036560,tfmini,285,2018
667.040100,tfmini,285,2017
667.047485,tfmini,286,2020
667.083984,tfmini,285,1995
667.091125,tfmini,285,1996
667.119689,tfmini,285,2018
667.123962,tfmini,285,2012
667.131896,tfmini,286,22937
667.160278,tfmini,286,2026
667.171203,tfmini,286,2028
667.184997,tfmini,286,2019
667.199096,tfmini,286,2022
667.203430,tfmini,285,2019
667.214904,tfmini,285,2021
667.219482,tfmini,285,2019
667.221008,tfmini,285,2024
667.235961,tfmini,286,2021
667.240539,tfmini,286,2032
667.249450,tfmini,286,2030
667.252075,tfmini,286,2015
667.255615,tfmini,286,2019
667.260986,tfmini,286,2024
667.267944,tfmini,286,2016
667.278381,tfmini,285,2007
667.286865,tfmini,285,23017
667.289978,tfmini,286,2011
667.298095,tfmini,285,23017
667.310241,tfmini,285,2019
667.317138,tfmini,286,2025
667.320861,tfmini,286,2030
667.326049,tfmini,286,13268
667.329895,tfmini,286,2024
667.335632,tfmini,286,2018
667.357604,tfmini,285,2021
667.370727,tfmini,285,2027
667.387817,tfmini,285,2027
667.394165,tfmini,286,2025
667.400573,tfmini,286,2020
667.409545,tfmini,285,2042
667.438598,tfmini,286,2033
667.443054,tfmini,285,2025
667.444580,tfmini,285,2025
667.449401,tfmini,285,2022
667.450866,tfmini,285,2022
667.461364,tfmini,286,2024
667.464843,tfmini,286,2019
667.471862,tfmini,285,2011
667.479797,tfmini,285,2005
667.483032,tfmini,286,2015
667.489013,tfmini,285,2012
667.491394,tfmini,285,2006
667.499938,tfmini,286,2015
667.508544,tfmini,285,2016
667.517333,laser,969,
667.531677,tfmini,286,2003
667.535156,tfmini,286,2018
667.543823,tfmini,285,2028
667.553894,tfmini,283,2022
667.567687,tfmini,252,1328
667.574890,tfmini,132,3870
667.576354,laser,341,
667.578247,tfmini,139,4104
667.586120,tfmini,263,39245
667.589050,tfmini,273,5829
667.590576,tfmini,277,5912
667.593078,tfmini,280,6094
667.597045,tfmini,283,6082
667.598571,tfmini,284,39362
667.602111,tfmini,284,39211
667.604248,tfmini,284,5935
667.606750,tfmini,284,22844
667.610107,tfmini,285,6084
667.616638,tfmini,285,5929
667.619628,tfmini,286,5949
667.651000,tfmini,286,5923
667.655395,tfmini,286,5939
667.662536,tfmini,286,5929
667.664550,tfmini,286,5921
667.671081,tfmini,286,5943
667.678649,tfmini,286,5922
667.686401,tfmini,286,5934
667.691406,tfmini,286,5928
667.692932,tfmini,286,5928
667.700317,tfmini,286,5942
667.702331,tfmini,286,5925
667.710754,tfmini,286,5950
667.718261,tfmini,286,5933
667.732543,tfmini,286,5933
667.735900,tfmini,286,5922
667.743957,tfmini,5918,39257
667.758361,tfmini,286,5945
667.777221,tfmini,286,5940
667.778747,tfmini,286,6082
667.788269,tfmini,286,5944
667.792846,tfmini,286,5943
667.796508,tfmini,286,5939
667.837707,tfmini,286,5924
667.845153,tfmini,286,5926
667.849304,tfmini,286,5925
667.853820,tfmini,2334,39257
667.863769,tfmini,286,5922
667.900634,tfmini,286,5892
667.905029,tfmini,286,6011
667.907653,tfmini,286,5903
667.909179,tfmini,286,5890
667.916442,tfmini,286,5909
667.918090,tfmini,286,5904
667.921386,tfmini,286,5899
667.929992,tfmini,5918,22937
667.946960,tfmini,286,5920
667.949584,tfmini,286,5916
667.953186,tfmini,286,5903
667.956909,tfmini,286,22808
667.972900,tfmini,286,5902
667.992065,tfmini,286,5907
667.993591,tfmini,286,5916
668.001892,tfmini,7769,3073
668.024841,tfmini,286,5901
668.044494,tfmini,286,5922
668.047119,tfmini,286,5926
668.049621,tfmini,286,5928
668.063293,tfmini,286,5914
668.069030,tfmini,286,5938
668.075805,tfmini,286,5900
668.078552,tfmini,286,5919
668.080993,tfmini,286,5930
668.083496,tfmini,286,5914
668.085083,tfmini,286,5914
668.093322,tfmini,286,39180
668.096374,tfmini,286,5909
668.097900,tfmini,286,5909
668.099426,tfmini,286,5912
668.103820,tfmini,286,5921
668.107666,tfmini,286,5917
668.131042,tfmini,286,5926
668.132629,tfmini,286,5905
668.134155,tfmini,286,5905
668.142883,tfmini,39169,7769
668.144897,tfmini,286,5922
668.158691,tfmini,286,5898
668.172851,tfmini,286,5898
668.176208,tfmini,286,5925
668.196105,tfmini,286,5905
668.200683,tfmini,286,5916
668.209838,tfmini,286,5921
668.212341,tfmini,286,5924
668.229309,tfmini,284,5947
668.232849,tfmini,280,6139
668.243591,tfmini,0,6409
668.258300,tfmini,0,2136
668.261596,tfmini,0,2063
668.274047,tfmini,1,637
668.275390,tfmini,3,542
668.277770,tfmini,5,502
668.286499,laser,989,
668.288146,tfmini,4,341
668.292419,tfmini,3,278
668.293823,tfmini,5,278
668.298522,tfmini,34,288
668.304016,tfmini,229,1860
668.308288,tfmini,274,2027
668.311828,tfmini,282,1998
668.315856,tfmini,285,2011
668.317382,tfmini,285,55705
668.325744,tfmini,285,2012
668.342346,tfmini,285,1995
668.343933,tfmini,285,1995
668.354553,tfmini,286,2021
668.357055,tfmini,286,2013
668.359680,tfmini,286,2006
668.362182,tfmini,286,2023
668.365295,tfmini,286,2016
668.368041,tfmini,286,2015
668.371765,tfmini,286,2014
668.381286,tfmini,285,2002
668.428161,tfmini,286,2012
668.435729,tfmini,285,2021
668.439697,tfmini,285,2014
668.446472,tfmini,285,2019
668.480773,tfmini,0,4544
668.483154,tfmini,0,4361
668.486633,tfmini,0,4102
668.491577,tfmini,0,2304
668.495544,tfmini,2,39175
668.500183,laser,829,
668.520446,tfmini,284,1999
668.527954,tfmini,285,2012
668.529479,tfmini,285,22784
668.532592,tfmini,286,2023
668.538757,tfmini,22793,7577
668.541748,tfmini,286,39177
668.546752,tfmini,285,2026
668.553649,tfmini,7833,58113
668.555419,tfmini,286,39257
668.562927,tfmini,285,2005
668.564880,tfmini,285,2019
668.571350,tfmini,285,2012
668.577880,tfmini,286,2011
668.583618,tfmini,285,2031
668.585205,tfmini,285,2031
668.594055,tfmini,285,2028
668.608825,tfmini,0,4418
668.610229,tfmini,0,4418
668.616638,tfmini,0,4807
668.626098,tfmini,2,774
668.630126,laser,790,
668.633117,tfmini,2,381
668.635375,tfmini,2,237
668.638671,tfmini,14,23001
668.641174,tfmini,49,374
668.647949,tfmini,278,2026
668.654052,tfmini,286,2015
668.665222,tfmini,285,2015
668.667846,tfmini,285,2019
668.684326,tfmini,285,2025
668.705017,tfmini,286,2002
668.719360,tfmini,286,2013
668.724975,tfmini,285,2012
668.732727,tfmini,285,2014
668.735717,tfmini,285,2005
668.737304,tfmini,285,2010
668.739746,tfmini,285,2011
668.746704,tfmini,285,2031
668.751464,tfmini,285,2038
668.753112,tfmini,285,2007
668.769653,tfmini,285,2014
668.779846,tfmini,22,4408
668.791748,tfmini,0,803
668.803466,laser,905,
668.815612,tfmini,25,240
668.833496,tfmini,286,2008
668.839782,tfmini,285,2015
668.847778,tfmini,286,39257
668.850891,tfmini,286,2013
668.852416,tfmini,285,2029
668.853942,tfmini,285,2029
668.855468,tfmini,285,2022
668.871093,tfmini,286,2023
668.875549,tfmini,286,2021
668.886169,tfmini,285,2034
668.900024,tfmini,287,2014
668.902526,tfmini,287,2016
668.905029,tfmini,286,2004
668.910095,tfmini,286,2033
668.929626,tfmini,285,2017
668.935241,tfmini,285,2013
668.937805,tfmini,286,2019
668.942932,tfmini,285,2020
668.951293,tfmini,39169,7513
668.954284,tfmini,284,2026
668.958923,tfmini,281,2030
668.964233,tfmini,36,7459
668.968261,tfmini,0,9984
668.987670,laser,887,
668.993347,tfmini,4,212
668.994750,tfmini,9,212
668.996459,tfmini,30,39177
669.021240,tfmini,286,2015
669.024780,tfmini,286,2017
669.030700,tfmini,286,2014
669.033081,tfmini,286,23002
669.041931,tfmini,285,2013
669.055114,tfmini,286,2010
669.062500,tfmini,286,1996
669.083801,tfmini,286,2011
669.113647,tfmini,2,312
669.114990,laser,8,
669.116149,tfmini,2,312
669.122314,tfmini,23,281
669.132629,tfmini,283,2028
669.134155,tfmini,284,2007
669.136596,tfmini,285,2012
669.162475,tfmini,285,2006
669.173217,tfmini,286,2028
669.177612,tfmini,285,2032
669.179138,tfmini,285,2032
669.180603,tfmini,285,2029
669.183715,tfmini,286,2026
669.187316,tfmini,29,13833
669.189270,tfmini,285,2022
669.202026,tfmini,285,2030
669.207702,tfmini,281,2051
669.211791,tfmini,34,4907
669.226135,laser,841,
669.227966,tfmini,2,370
669.233276,tfmini,4,233
669.234985,tfmini,19,39400
669.237121,tfmini,43,375
669.239318,tfmini,130,312
669.242736,tfmini,247,8457
669.246337,tfmini,282,39168
669.248596,tfmini,284,39257
669.260498,tfmini,285,2024
669.271606,tfmini,286,2016
669.283691,tfmini,286,2027
669.285278,tfmini,286,2007
669.293579,tfmini,286,2028
669.295959,tfmini,286,2041
669.301635,tfmini,286,2028
669.313598,tfmini,51,6416
669.317016,tfmini,0,10051
669.326293,laser,693,
669.329284,tfmini,1,382
669.343811,tfmini,282,2020
669.345397,tfmini,284,2020
669.350097,tfmini,286,2034
669.359924,tfmini,286,2043
669.362426,tfmini,286,2024
669.368103,tfmini,285,2025
669.376464,tfmini,37406,39321
669.410949,tfmini,3,7394
669.418212,tfmini,0,863
669.419677,tfmini,0,7519
669.421081,laser,499,
669.424865,tfmini,0,455
669.445617,tfmini,286,2026
669.464355,tfmini,285,2002
669.465942,tfmini,285,2006
669.474182,tfmini,7577,40193
669.477844,tfmini,285,2014
669.480407,tfmini,286,2024
669.486572,tfmini,285,2020
669.493591,tfmini,285,2021
669.513977,laser,805,
669.517395,tfmini,1,376
669.519592,tfmini,1,248
669.526428,tfmini,133,290
669.534973,tfmini,284,2022
669.550781,tfmini,286,2027
669.564819,tfmini,286,2026
669.572265,tfmini,286,2027
669.580505,tfmini,286,39395
669.596435,tfmini,0,565
669.597778,tfmini,0,565
669.599121,laser,6,
669.614196,tfmini,273,2010
669.616760,tfmini,282,2022
669.627258,tfmini,286,2036
669.629760,tfmini,286,2030
669.638061,tfmini,285,2017
669.640563,tfmini,285,2009
669.647094,tfmini,287,2022
669.653564,tfmini,286,2026
669.669921,tfmini,262,5745
669.673400,tfmini,0,7753
669.680358,tfmini,0,552
669.681762,laser,28,
669.683349,tfmini,0,484
669.690185,tfmini,23,258
669.697509,tfmini,267,2035
669.701660,tfmini,284,2025
669.705993,tfmini,286,2028
669.707946,tfmini,286,2017
669.717773,tfmini,286,2025
669.727844,tfmini,286,2030
669.729431,tfmini,286,2030
669.737915,tfmini,22937,286
669.752380,tfmini,0,7971
669.753784,tfmini,0,8523
669.758422,tfmini,0,1066
669.759826,laser,8,
669.775085,tfmini,274,2017
669.785339,tfmini,285,2020
669.790039,tfmini,285,2021
669.808044,tfmini,285,2015
669.812744,tfmini,285,2027
669.816406,tfmini,285,2017
669.818481,tfmini,286,2031
669.820800,tfmini,286,2027
669.823547,tfmini,285,2046
669.826049,tfmini,282,22927
669.830200,tfmini,16,9469
669.834960,tfmini,39185,153
669.836425,laser,23,
669.837951,tfmini,0,523
669.845031,tfmini,22784,8601
669.850585,tfmini,155,2021
669.852111,tfmini,248,2014
669.874877,tfmini,286,2026
669.887512,tfmini,285,2006
669.898376,tfmini,283,1911
669.901000,tfmini,263,6677
669.906555,tfmini,0,8981
669.908691,laser,816,
669.910583,tfmini,0,39257
669.912536,tfmini,0,458
669.932434,tfmini,285,2022
669.933959,tfmini,285,2022
669.937377,tfmini,285,2014
669.950439,tfmini,286,2023
669.955688,tfmini,286,2019
669.970031,tfmini,283,2657
669.972656,tfmini,280,7978
669.976135,tfmini,0,8678
669.979248,laser,972,
669.983642,tfmini,0,257
670.001037,tfmini,285,2028
670.003540,tfmini,285,2021
670.009094,tfmini,286,2021
670.012756,tfmini,286,2034
670.028808,tfmini,286,2011
670.034179,tfmini,285,2026
670.047973,laser,792,
670.051879,tfmini,0,565
670.064514,tfmini,264,2030
670.073486,tfmini,286,2016
670.074951,tfmini,286,2016
670.077636,tfmini,286,2024
670.094238,tfmini,285,2021
670.106018,tfmini,283,3100
670.113464,laser,493,
670.121337,tfmini,39169,2137
670.130065,tfmini,266,2029
670.133483,tfmini,282,2030
670.135986,tfmini,284,2013
670.139892,tfmini,285,2028
670.141418,tfmini,285,2028
670.150939,tfmini,285,2031
670.169738,tfmini,284,2030
670.176269,tfmini,0,8488
670.178588,laser,645,
670.184265,tfmini,0,300
670.190795,tfmini,60,297
670.192810,tfmini,39,2015
670.196228,tfmini,266,2014
670.197814,tfmini,275,2015
670.201293,tfmini,283,2031
670.205261,tfmini,286,55780
670.207702,tfmini,286,2027
670.209228,tfmini,286,2027
670.211303,tfmini,286,2032
670.221618,tfmini,286,2034
670.240173,tfmini,13,9766
670.243469,laser,503,
670.262390,tfmini,282,2013
670.267578,tfmini,286,2013
670.271179,tfmini,285,39394
670.275268,tfmini,285,2021
670.280090,tfmini,39169,7577
670.302856,tfmini,0,8996
670.304565,laser,757,
670.312988,tfmini,8,336
670.317260,tfmini,61,294
670.318725,tfmini,34,2015
670.320190,tfmini,153,2015
670.336486,tfmini,286,2023
670.339965,tfmini,286,2017
670.347229,tfmini,286,2027
670.363586,tfmini,0,8764
670.365478,laser,512,
670.367065,tfmini,0,1338
670.368530,tfmini,0,1338
670.390319,tfmini,285,2033
670.408996,tfmini,285,2023
670.411499,tfmini,285,2036
670.413085,tfmini,285,2036
670.423950,laser,659,
670.427368,tfmini,0,831
670.447937,tfmini,286,2019
670.464050,tfmini,286,2021
670.469299,tfmini,286,2022
670.471923,tfmini,286,2020
670.482055,laser,662,
670.490539,tfmini,11,281
670.495849,tfmini,140,284
670.503173,tfmini,282,2025
670.504699,tfmini,284,35049
670.507873,tfmini,286,2024
670.515136,tfmini,286,2036
670.525451,tfmini,285,2014
670.530822,tfmini,285,2046
670.534301,tfmini,284,39408
670.538330,laser,554,
670.543640,tfmini,0,545
670.546264,tfmini,0,227
670.558349,tfmini,275,2029
670.559875,tfmini,280,2029
670.569396,tfmini,286,2019
670.581237,tfmini,285,2022
670.583679,tfmini,285,2027
670.593811,laser,766,
670.598327,tfmini,0,638
670.604248,tfmini,12,283
670.623901,tfmini,286,2026
670.629394,tfmini,286,2015
670.644470,tfmini,46,7175
670.648071,laser,759,
670.656616,tfmini,10,343
670.673706,tfmini,285,2005
670.679016,tfmini,285,2010
670.680603,tfmini,285,2027
670.688903,tfmini,1822,39257
670.701721,laser,523,
670.709960,tfmini,2305,22937
670.715820,tfmini,33,2028
670.720642,tfmini,279,2017
670.722106,tfmini,282,2020
670.724731,tfmini,284,39403
670.735595,tfmini,286,2020
670.741760,tfmini,286,2033
670.746704,tfmini,285,2045
670.753784,laser,485,
670.761230,tfmini,0,253
670.771118,tfmini,251,2020
670.779479,tfmini,1821,22937
670.785461,tfmini,287,2017
670.800781,tfmini,7577,6145
670.803405,tfmini,283,7990
670.805603,laser,566,
670.819824,tfmini,141,295
670.835510,tfmini,285,2024
670.839965,tfmini,286,2026
670.856140,laser,978,
670.857727,tfmini,22,8704
670.859191,tfmini,0,8704
670.875549,tfmini,280,2037
670.901000,tfmini,285,2029
670.904418,tfmini,282,9271
670.906127,laser,390,
670.910217,tfmini,0,4430
670.914794,tfmini,409,60416
670.919799,tfmini,133,302
670.923156,tfmini,248,2020
670.924987,tfmini,274,2031
670.926513,tfmini,280,2031
670.929931,tfmini,285,2033
670.944763,tfmini,286,2024
670.950256,tfmini,284,2046
670.951843,tfmini,283,2046
670.955139,laser,509,
670.957092,tfmini,0,8511
670.962280,tfmini,0,323
670.984497,tfmini,286,2033
670.992919,tfmini,285,23016
670.999084,tfmini,7833,63489
671.003784,laser,411,
671.005432,tfmini,0,8733
671.037109,tfmini,286,2015
671.048278,tfmini,282,1805
671.051086,laser,861,
671.071960,tfmini,283,2030
671.081359,tfmini,286,2043
671.098510,laser,465,
671.110778,tfmini,45,300
671.120727,tfmini,285,2026
671.127075,tfmini,286,2026
671.130981,tfmini,285,2029
671.144775,laser,444,
671.151550,tfmini,0,209
671.166198,tfmini,285,2034
671.176147,tfmini,286,2016
671.185058,tfmini,285,2027
671.190612,laser,315,
671.202270,tfmini,57,288
671.205627,tfmini,155,2027
671.208129,tfmini,265,2029
671.210632,tfmini,279,2024
671.215087,tfmini,285,2019
671.226379,tfmini,285,2030
671.232482,tfmini,285,1894
671.235656,laser,502,
671.242126,tfmini,0,279
671.258728,tfmini,285,2021
671.260253,tfmini,285,2028
671.280151,laser,435,
671.284729,tfmini,0,2133
671.287170,tfmini,0,241
671.288574,tfmini,0,23025
671.294555,tfmini,37,2027
671.297363,tfmini,59146,22873
671.306579,tfmini,286,2035
671.315124,tfmini,286,39175
671.322204,tfmini,285,2574
671.324279,laser,648,
671.336181,tfmini,32,298
671.337646,tfmini,45,289
671.344055,tfmini,275,2040
671.351806,tfmini,286,2028
671.367187,tfmini,283,8431
671.368713,laser,8,
671.378173,tfmini,44,283
671.381652,tfmini,36,2018
671.387512,tfmini,283,2030
671.398803,tfmini,286,2013
671.401306,tfmini,285,2023
671.402832,tfmini,285,2023
671.408264,tfmini,286,23025
671.410888,laser,652,
671.419677,tfmini,16,370
